Epoca,Erro_Quadratico_Medio
1,0.27917534911291997
2,0.2652191588614048
3,0.25650201355134195
4,0.248717551265882
5,0.2417077573203317
6,0.2355239227563577
7,0.2301244500554988
8,0.2254435887415171
9,0.22143335441819287
10,0.21804984405846325
11,0.21523993056559168
12,0.21295627240494108
13,0.2111594280138818
14,0.2098001626084174
15,0.20881578480321314
16,0.20813993662163544
17,0.20771225830296533
18,0.20748168801034966
19,0.2074049623126966
20,0.20744445829476751
21,0.20756781868900304
22,0.20774896755927733
23,0.20796875101720713
24,0.20821431153448416
25,0.20847764874475358
26,0.20875406120280043
27,0.20904078102026236
28,0.20933590285110346
29,0.2096376810738134
30,0.2099442104268486
31,0.2102534155554437
32,0.21056321828278518
33,0.21087173773429269
34,0.21117742001025375
35,0.21147907118438822
36,0.21177582369925854
37,0.21206707843343892
