Epoca,Erro_Treino,Erro_Validacao
1,0.16205781973834651,0.1861055411408316
2,0.13357694225971872,0.16666593887972656
3,0.11131715714760748,0.14943428811504736
4,0.09464245012866623,0.1360266215191631
5,0.0825232622399661,0.1254127640842029
6,0.07365050447807578,0.11722342778059297
7,0.06575316406619379,0.1105827081489432
8,0.05860813568155666,0.10518435807739049
9,0.05250450428855274,0.1009221503673992
10,0.04761844551944241,0.09787693191434554
11,0.04356109314383519,0.09548616128917699
12,0.03975611968002387,0.09290096788428519
13,0.03645840424372046,0.09048555323786615
14,0.03368702167019054,0.08847943968670759
15,0.03127347935167854,0.08682242606620959
16,0.02911430862762427,0.0854360438948327
17,0.027151707487062842,0.08426677534409598
18,0.02533878832452502,0.08324074503805269
19,0.023641485588551815,0.08220620042370644
20,0.022050802609748905,0.08102738359948235
21,0.020576861323601467,0.07980416935111617
22,0.019228107813838012,0.07865431256296014
23,0.018010301339368408,0.0776058936057755
24,0.016938211200244996,0.07665073269897772
25,0.016005691610870076,0.0758395091432596
26,0.015151254476200473,0.07520012910076666
27,0.014345791888514163,0.0747370933753206
28,0.013593880947508581,0.07445714248425088
29,0.012916719587565231,0.07431026316487506
30,0.012321474650715683,0.07416494155721831
31,0.011785322956537598,0.07391205215795686
32,0.01127518194101733,0.07358256394018531
33,0.010773583698881501,0.07324241011054032
34,0.010296266800749673,0.07291295753349733
35,0.009858593995941531,0.07259745064123861
36,0.009458787431467037,0.07229655122158593
37,0.009090323330589262,0.07200949521388
38,0.008747855559404386,0.07173285464484674
39,0.008427313390576658,0.07146029576896673
40,0.008124535094197784,0.07118369273373171
41,0.007834671191240337,0.0708961920130393
42,0.007554302682177532,0.07059644703382692
43,0.007284060927889341,0.07029012938018257
44,0.007027111422442738,0.06998615177777195
45,0.006785566890278169,0.06969145482186825
46,0.006559341959171927,0.06940889323389088
47,0.006346924530997451,0.0691380157522841
48,0.006146201282018443,0.06887654920507152
49,0.005954849778989231,0.06862141518308937
50,0.005770408394825351,0.06836921174116073
51,0.005590141973578141,0.06811641920957602
52,0.005410718640820701,0.06785961060315088
53,0.005227593427599559,0.06759609503360345
54,0.005034090670655823,0.06732595371707488
55,0.004822884956035979,0.06705685750802177
