Epoca,Erro_Quadratico_Medio
1,0.2191022148198454
2,0.20910209926359652
3,0.2049144979628171
4,0.20155269421523248
5,0.19836458634670848
6,0.1953260679435743
7,0.19248713649947694
8,0.18981456004688244
9,0.1872679508286771
10,0.18487723351424304
11,0.18268850368970577
12,0.18071603783363183
13,0.17895886586242435
14,0.1774381852485089
15,0.17616788040065937
16,0.17514105277209896
17,0.17433992402384973
18,0.1737413477171943
19,0.1733181005358411
20,0.17304051802454626
21,0.17287961694790718
22,0.1728101131416465
23,0.1728121040356176
24,0.17287137098683858
25,0.17297863624968202
26,0.17312817713115808
27,0.17331635975055681
28,0.17354058235552344
29,0.17379875194745398
30,0.17408910696206517
31,0.1744101399302537
32,0.1747604838118993
33,0.17513875686086253
34,0.17554343313353188
35,0.17597280567713944
36,0.17642505966929317
37,0.17689841306752666
38,0.177391254304122
39,0.1779022288839742
