Epoca,Erro_Treino,Erro_Validacao
1,0.20091572317166348,0.2191516230194062
2,0.19234999690080024,0.2131640000395688
3,0.18453252697723335,0.20774568346600028
4,0.17730771990224767,0.20266454700550682
5,0.17046106928928434,0.1977506338627454
6,0.16376256719821583,0.19287294780174616
7,0.1570334401731617,0.18796364913472743
8,0.15019513612502136,0.18300973268546644
9,0.14330486964164735,0.17802737476093095
10,0.13651958899315064,0.17305402706515804
11,0.12998177873011268,0.1681378759498429
12,0.12376024115607703,0.16331324679112946
13,0.11787362378958394,0.1586112020201971
14,0.11231867106742738,0.15407409271931716
15,0.10708726465963866,0.14974972651136642
16,0.10217717710483593,0.14567796210489964
17,0.09759338342411929,0.14188297209336287
18,0.09333973758901773,0.13837389202363035
19,0.08940895977142373,0.1351518070657779
20,0.08578080940414474,0.1322155761446569
21,0.08242740131943212,0.12956051084949413
22,0.07931884665912088,0.1271741866326649
23,0.07642648452409559,0.12503516283657656
24,0.07372434318730808,0.12311528819977235
25,0.07118983589735764,0.1213835915019429
26,0.06880409440457445,0.1198098661594766
27,0.06655190255629102,0.11836699112986948
28,0.06442117299098019,0.11703190390954483
29,0.06240212352728481,0.11578563697270201
30,0.06048645749063396,0.11461290545529562
31,0.05866678966347695,0.11350156485134504
32,0.056936366721933605,0.11244206722278118
33,0.055288979800055385,0.11142694700122893
34,0.05371894003225243,0.11045034975369725
35,0.052221044474699656,0.10950762572418789
36,0.05079052406868245,0.10859501200676351
37,0.04942299675521122,0.10770941550042687
