Epoca,Erro_Treino,Erro_Validacao
1,0.48486370813518165,0.4843147989314642
2,0.4759323597551895,0.4761407535041304
3,0.46942957280649733,0.46999144534569753
4,0.4632421163861142,0.4643061189435753
5,0.45735279556426894,0.45929008261447646
6,0.4519242074918387,0.4548682295070639
7,0.4467319075264414,0.4508891349799469
8,0.4415549254497511,0.4474245099425051
9,0.4363466870539879,0.44452267795020284
10,0.4312619957758299,0.4417377341352841
11,0.4263973522333845,0.4387454187277621
12,0.42177667297124405,0.43572675163757796
13,0.4173272928357894,0.43277334804168627
14,0.4129202017368893,0.4298836281698646
15,0.40845670910876863,0.42700414459132874
16,0.40394249791047754,0.4240256976578222
17,0.39942455802140286,0.4208726676519402
18,0.3949383489290617,0.41754954979218867
19,0.39048500210038667,0.4141070951590249
20,0.386043851436105,0.41061600761607586
21,0.3815939657871573,0.4071598394864398
22,0.37711561804722316,0.40383605230860653
23,0.3725725247827076,0.4007131549505939
24,0.3678865940548766,0.39777575138114524
25,0.36296812181574606,0.3948842165904202
26,0.3576501616589777,0.3917796592720973
27,0.3521408965588739,0.3883307135278849
28,0.34694015617072127,0.38523738489985293
29,0.34188672059154374,0.382312532083774
30,0.33692063254887555,0.3794493109134745
31,0.3320043213823625,0.37665373468442404
32,0.3271172561976586,0.37403955168226977
33,0.3223001759824382,0.37170239299425684
34,0.31760093085034946,0.36952428780308466
35,0.3130241334570019,0.36728197408872787
36,0.3085503499487628,0.3648195007283165
37,0.30415538198084313,0.3623020413622933
38,0.299777816637469,0.3599661257626775
39,0.29530903934535535,0.35792366391406993
40,0.2906188184641669,0.35606785022103404
41,0.28573959552123596,0.35364387425423294
42,0.2807345031021005,0.3505484306859818
43,0.2755937788611933,0.3471979403764196
44,0.2703384976104778,0.3438342883623996
45,0.26496162812003715,0.34057609675987904
46,0.25944536348941094,0.33742372166098195
47,0.2538068418883845,0.33431804095231493
48,0.24809439463545113,0.3311449654899832
49,0.24237482738343238,0.32781334609538937
50,0.23673578955281602,0.3243752230533534
51,0.23125467818471943,0.32088510223423683
52,0.22595889359856353,0.31729901626917373
53,0.2208251138954442,0.31364696591719676
54,0.21575925798317683,0.3099501865740963
55,0.2106384664775722,0.30629228003215975
56,0.20563046716112857,0.30276267465990814
57,0.200862939957478,0.29932006816211687
58,0.19622370413547657,0.2959437998208611
59,0.19162691647360192,0.292647102904047
60,0.1870149093220557,0.2894920047037993
61,0.18238123952549104,0.286531081125841
62,0.1777376356672704,0.28371167565625177
63,0.17319397000133427,0.2809185164534979
64,0.16884676301320556,0.2782171714573926
65,0.1647006691627238,0.2756532345279275
66,0.16074255260986736,0.27316634159845166
67,0.15695606748191182,0.2706732486892999
68,0.15333221344127693,0.2681619003780434
69,0.1499062795666326,0.26577229001118424
70,0.1466875140535986,0.2635678007233976
71,0.14365122477202028,0.26149461790627954
72,0.14077299999875087,0.2594877904591931
73,0.13803739548461672,0.2575005385410734
74,0.13542759134284157,0.25551663040146766
75,0.13291792962117147,0.2535469044723176
76,0.13048326081039993,0.2515983337997754
77,0.12812645468238693,0.2496259169366945
78,0.1258585597977658,0.24756292928014978
79,0.12367553811153044,0.24541097453194016
80,0.12157459732654254,0.24325350658545886
81,0.11955798961529585,0.24116665330896148
82,0.11762496318808102,0.2391625080670365
83,0.11576871008330668,0.23723358544142242
84,0.11397833979470216,0.23538061007377345
85,0.11224100552415354,0.23360812750752424
86,0.11054248910791903,0.23191836410104677
87,0.10886806304915855,0.23030948131140383
88,0.10720669601619187,0.22877575145103268
89,0.10555784289260761,0.22731161740046105
90,0.1039311132770028,0.22591813499350555
91,0.10234493723547924,0.2246015147343458
92,0.10081392144909478,0.22336511803424328
93,0.09933824639319185,0.22220718486073354
94,0.09791268082124614,0.22112320064481464
95,0.09653223190218259,0.22010722271397415
96,0.09519188847764631,0.21915268828769158
97,0.09388560994209404,0.2182535924245079
98,0.09260664903209957,0.21740508956651605
99,0.09134968918681766,0.21660163474483984
100,0.09011396129665308,0.21583335188780184
101,0.08890322805838195,0.21508887014639985
102,0.08772126094062926,0.21436820554877256
103,0.086569717521732,0.21368299572491
104,0.08544972151858769,0.21303794959787395
105,0.08436338678274531,0.21242138279096592
106,0.08331245460344358,0.21181409009346044
107,0.08229616964825644,0.21120240911515178
108,0.08131173484478489,0.2105829907601534
109,0.08035626131555591,0.2099600728029596
110,0.07942792095080804,0.20934044624492598
111,0.07852591264840114,0.20872843020988127
112,0.07765028670909026,0.20812315779314725
113,0.07680181323358257,0.20751939800350322
114,0.07598141470660529,0.20691147957947958
115,0.0751891996182085,0.20629745171249048
116,0.07442385241019142,0.20567985569286404
117,0.07368293331565466,0.20506325654437152
118,0.0729636356837299,0.2044517159751783
119,0.07226329681045882,0.20384796153101714
120,0.0715795214450705,0.2032537256325673
121,0.07091009105774852,0.20267030058453833
122,0.0702527974407626,0.20209890633563532
123,0.06960526521999211,0.2015408304074924
124,0.06896482711563592,0.2009973377283162
125,0.06832860499019242,0.20046924633860108
126,0.06769410848976402,0.19995594654086904
127,0.0670606018273113,0.19945381846604007
128,0.06643040040928623,0.19895536393945654
129,0.06580769953281938,0.19845225284150605
130,0.06519503385510222,0.19794118719004825
131,0.06459184765959138,0.1974241552422056
132,0.06399598400895577,0.19690324808948248
133,0.06340508643043741,0.19637807971682775
134,0.06281706050990934,0.19584665493585252
135,0.06223013929606769,0.19530678220999154
136,0.06164285421019639,0.1947568959723096
137,0.06105397284799207,0.1941963766590478
138,0.06046241552386909,0.19362561437223846
139,0.05986716717076942,0.19304597344047567
140,0.059267210953260305,0.1924597368372202
141,0.0586615147236495,0.1918700412285936
142,0.05804910114187192,0.19128073247620375
143,0.05742922447184301,0.19069599532279136
144,0.05680163988736049,0.19011963201138532
145,0.056166843897082215,0.18955412706075317
146,0.05552602093135072,0.1890000348080438
147,0.05488047140816555,0.18845605942737406
148,0.05423066100429623,0.1879192283333034
149,0.05357538280506658,0.1873842841626302
150,0.05291140986999438,0.18684226588741826
151,0.05223331646899489,0.18627819053036063
152,0.05153299131028085,0.18566680015622605
153,0.050804925218993637,0.18497338311688885
154,0.050066184947783705,0.184194989961357
155,0.049343419231564746,0.1833912487192963
