Epoca,Erro_Quadratico_Medio
1,0.5550875460353305
2,0.5405571624720665
3,0.5380657218617207
4,0.5371749292588428
5,0.5361086716460018
6,0.5347845637077366
7,0.5333612331292203
8,0.5317121894454963
9,0.5295800350620274
10,0.52685747293327
11,0.5242841964609561
12,0.5221973548224289
13,0.5204995163368089
14,0.5190794835703652
15,0.5178481966076461
16,0.5167502246379719
17,0.5157752459444985
18,0.5149594136522226
19,0.514371730937274
20,0.5140457744656051
21,0.5139732038515504
22,0.514135194397626
23,0.5145408708528848
24,0.5152345871318056
25,0.5162089861707543
26,0.5173920685171296
27,0.5174286025997272
28,0.5166124538694198
29,0.5160150828313537
30,0.5156275897943321
31,0.5154539454443652
32,0.5154933330244051
33,0.515716445145588
34,0.5160109177183366
35,0.5162976886914943
36,0.5165969441219564
37,0.5170570572003209
38,0.5179508457501805
39,0.5195175497054751
40,0.5213119932263379
41,0.5221794708239755
42,0.5223732537956582
43,0.5225546265969278
44,0.5230151076615505
45,0.5239084025298635
46,0.5252342571065893
47,0.5268949657342505
48,0.528659116074495
49,0.5302606425690886
50,0.5316031210780181
51,0.5326762879058133
52,0.5334862592474713
53,0.5342079621988025
54,0.5350348616843884
55,0.5360772649772223
56,0.5367938306736497
57,0.5370080219606812
58,0.5371100666710855
59,0.5372550046121843
60,0.5375803825144432
61,0.5381266550838243
62,0.5386882054809857
63,0.5390310754619568
64,0.5393336257388677
65,0.5397374737872517
66,0.5402636174047311
67,0.5409407334122248
68,0.541759965415265
69,0.5426507821643716
70,0.5435851368711073
71,0.544553260687761
72,0.5455308697418259
73,0.5464718782692766
74,0.5473268838756863
75,0.5480363198711515
76,0.5485392393372912
77,0.5488574969084303
78,0.5490655294573087
79,0.5492193501753556
80,0.5493645020483108
81,0.5495251335065682
82,0.5497083260665331
83,0.5499289891727481
84,0.5502169911801217
85,0.5506015791345403
86,0.5511000613249077
87,0.5517153215840294
88,0.5524284350765568
89,0.5531870727552464
90,0.5539255381219095
91,0.5546349926515015
92,0.5553631628805624
93,0.5561461730928001
94,0.5569923226701546
95,0.5578942658599875
96,0.5588382761150812
97,0.5598080836521313
98,0.5607835821759058
99,0.561733664153973
100,0.5626103015367576
101,0.5633709096519403
102,0.5640279990941178
103,0.5646420243820652
104,0.5652590235188333
105,0.5658849163247739
106,0.5665017222110043
107,0.5670911667218429
108,0.5676443546064183
109,0.5681605763404031
110,0.5686431467297861
111,0.5690942306601348
112,0.569513138449957
113,0.5698993688223999
114,0.570257319586743
115,0.5705975307925815
116,0.5709322165078576
117,0.5712698858174656
118,0.5716140436823517
119,0.5719650759227611
120,0.5723223296565164
121,0.572685155600885
122,0.5730531401529122
123,0.5734259905825525
124,0.5738032850455337
125,0.5741840252042845
126,0.5745657387897338
127,0.5749430149959107
128,0.5753066016015854
129,0.5756459261682196
130,0.5759544668727752
131,0.576231622819919
132,0.5764801259664537
133,0.5767031724277077
134,0.5769030109928934
135,0.5770807395819945
136,0.5772366654320146
137,0.5773708212494248
138,0.5774834756334546
139,0.5775755719811356
140,0.5776490462797108
141,0.5777069608799598
142,0.5777533624375419
143,0.5777927698549332
144,0.5778294291379308
145,0.5778672523111739
146,0.5779119886292706
147,0.5779750581736829
148,0.5780740793617654
149,0.5782257299911732
150,0.578433394330866
151,0.5786776639511957
152,0.5789190340076877
153,0.5791061352919389
154,0.5791931791421462
155,0.579223722535899
