Epoca,Erro_Quadratico_Medio
1,0.23373540426634742
2,0.22567200222634576
3,0.22387599507771
4,0.2239103585715016
5,0.22447544380223056
6,0.22458309780226732
7,0.22424824569265306
8,0.22396732357557592
9,0.2240242521520356
10,0.22448569509092506
11,0.2253325013797109
12,0.22647044240985312
13,0.2277556503629348
14,0.2289334488699911
15,0.22992511545623956
16,0.23085709634382942
17,0.23178364659853476
18,0.2327174446923971
19,0.23359991343590625
20,0.23438307071802664
21,0.23513123800818725
22,0.23590228707002878
23,0.23672337076818017
24,0.2375946475314624
25,0.23849966229608774
26,0.23942240338298812
27,0.24035238418047417
28,0.24128476881131086
29,0.2422197491181948
30,0.24315950392996122
31,0.2441044211248864
32,0.24505228490023015
33,0.24600113667310897
34,0.24695267670248264
35,0.24791383567157974
36,0.2488959029602466
37,0.2499071740440888
38,0.2509302782897978
39,0.25190668431951535
40,0.25277226188219054
41,0.253519328315303
42,0.254203824157066
43,0.254868099480633
44,0.2555309821843005
45,0.25620064337194515
46,0.2568810476690674
47,0.2575745477952668
48,0.25828301648794855
49,0.2590084236818285
50,0.2597531864019207
51,0.26052046689357494
52,0.2613146731054884
53,0.26214268113648215
54,0.26301644746342273
55,0.263956218508099
56,0.26498917188997584
57,0.2661386354741363
58,0.2674083226624279
