Epoca,Erro_Treino,Erro_Validacao
1,0.2618798705061057,0.2600028303881279
2,0.24291471933246328,0.24673711471544932
3,0.22743088562029515,0.2354235368467706
4,0.21403835035463997,0.22493724733540035
5,0.20198401134816601,0.21526271098348007
6,0.19067829110373266,0.20619324986734963
7,0.17975853277327308,0.19715101179110225
8,0.1690163775933922,0.18756922984461752
9,0.15869165427199627,0.17768165772413538
10,0.14913675872034163,0.16831524486976143
11,0.14041745992134008,0.15977120118658975
12,0.13248879681963904,0.15198571445617118
13,0.12530356414862648,0.14487153741381198
14,0.11880846176533945,0.13837032464230034
15,0.11292739110525325,0.13243667578360918
16,0.10756537756449996,0.12703114007139224
17,0.1026211790051102,0.12212300387636288
18,0.09800663011900002,0.11769692083372452
19,0.0936684707051608,0.11375317669073025
20,0.0896029153830067,0.11029014379661396
21,0.08584585108170974,0.10727428823353317
22,0.0824301180077141,0.10462849924616069
23,0.07935418809712724,0.10226052885500249
24,0.0765881807654244,0.10009807092127138
25,0.07409101392333911,0.09809763890437731
26,0.07182132973072375,0.09623600691334953
27,0.06974199822649743,0.09450085072393442
28,0.06782166140810908,0.0928851925514304
29,0.06603517395077162,0.09138442961004216
30,0.06436342045734746,0.08999445553736846
31,0.06279254335486066,0.0887101985048993
32,0.061312624042809905,0.08752466747833525
33,0.059916113704519235,0.08642892793321026
34,0.058596517129219566,0.08541306920972894
35,0.05734769149587179,0.0844675713515654
36,0.05616372374494457,0.083584301636837
37,0.0550390758991334,0.0827568107026081
38,0.05396871682595747,0.0819800912270626
39,0.05294814399379908,0.08125012159392592
40,0.0519733359553239,0.08056343084799676
41,0.05104069796441469,0.07991679163373239
42,0.05014702167344463,0.07930706347591324
43,0.049289447748623684,0.0787311690668323
