Epoca,Erro_Treino,Erro_Validacao
1,0.25884530910115006,0.24478671807527289
2,0.21199005118189398,0.19805798696569896
3,0.18942550286488416,0.18046833827973144
4,0.17247948532625193,0.16789546405420774
5,0.15881746736774427,0.15810090131007573
6,0.14736796233841903,0.15016504611578785
7,0.13757996824681293,0.14353874242393108
8,0.1291348872117455,0.13788370559295338
9,0.12179703432606453,0.13300921384160452
10,0.11536921047704726,0.12880093224657246
11,0.1096769692594174,0.12514647188249747
12,0.10457636321421176,0.12192817105657373
13,0.09995855477399695,0.11904026231739893
14,0.09574422430339206,0.11639855460334683
15,0.09187464112247183,0.11394252330751523
16,0.08830445444059123,0.11163227828321749
17,0.08499742022754887,0.10944168550929656
18,0.08192416106141327,0.10735022301472177
19,0.07906038720625398,0.10533792765703748
20,0.07638491029955709,0.10338580337231466
21,0.07387829770444883,0.10147930683038159
22,0.0715230365527519,0.09961101047944966
23,0.06930465314409415,0.09778093173519
24,0.06721233534959012,0.09599497885736626
25,0.06523816539857877,0.09426210488044104
26,0.06337545528816042,0.09259096883222227
27,0.061617399318275146,0.09098751742435762
28,0.05995664995290034,0.08945441699416265
29,0.05838554698722631,0.08799191189230397
30,0.05689651967118024,0.08659904362801102
31,0.05548240591024132,0.08527451834770483
32,0.054136640471679896,0.08401707756328715
33,0.052853345195011316,0.0828255266413604
34,0.05162736268140232,0.08169862080443245
35,0.05045425520706522,0.08063494587258879
36,0.04933026290004304,0.07963285462154836
