Epoca,Erro_Treino,Erro_Validacao
1,0.2574851492833198,0.2608095038198562
2,0.22457281291574438,0.23430585857318764
3,0.19990231258592447,0.21271104596731735
4,0.1803427950056512,0.1948765646264375
5,0.1645538339749013,0.1796785671498974
6,0.15143394102930205,0.1668384835118128
7,0.1404011323173174,0.15621197547430263
8,0.13106384705827528,0.14749140182572867
9,0.12303024089869492,0.14028885436086821
10,0.11600398655586185,0.13424417032208463
11,0.10978876106911563,0.12907836814738
12,0.10424665689377624,0.12459618772456398
13,0.09927002659470033,0.12066126376870684
14,0.09476910423722006,0.1171736269095154
15,0.0906668938127017,0.11405666656043416
16,0.08689838453631894,0.11124875547711216
17,0.08341141606025333,0.108698680570671
18,0.08016667329786759,0.10636428985227306
19,0.07713615541854968,0.10421221531706214
20,0.07430039607258868,0.10221715501179876
21,0.07164504266464923,0.10036046917779654
22,0.06915776849965856,0.09862846158924407
23,0.06682638723144023,0.09701070783053888
24,0.06463828675644276,0.09549858356567248
25,0.06258068239151238,0.0940840885614536
26,0.06064115855347659,0.09275912163386879
27,0.05880820005687904,0.09151531572930471
28,0.05707158751684935,0.09034436991335569
29,0.05542261532674917,0.08923865114831582
30,0.05385413451183168,0.08819177685926811
31,0.052360445754647045,0.08719894073752481
32,0.05093707792077932,0.08625687516734079
33,0.04958049593884808,0.08536349690670272
34,0.04828778897337315,0.08451739178624469
35,0.047056381857834735,0.08371731504795284
36,0.045883790435256866,0.08296182732559243
37,0.04476742980071786,0.08224910672548491
38,0.04370449344903914,0.08157692042420103
39,0.04269192308423193,0.08094271067513954
40,0.04172646308005482,0.0803437386112919
41,0.040804762889410574,0.07977723227459875
42,0.0399234841684618,0.07924050336348681
43,0.0390793853691838,0.07873102111743739
44,0.03826937621333883,0.0782464493586311
45,0.03749054637680145,0.07778465960541935
46,0.036740176655568516,0.07734373251737026
47,0.03601574060015225,0.0769219564535804
48,0.03531490302221966,0.07651782845143497
49,0.03463552017902922,0.07613006023782953
50,0.0339756450518106,0.07575758965688109
51,0.03333353969415233,0.07539959552180882
52,0.032707694747503284,0.07505551092307425
53,0.032096853685167806,0.07472502655903404
54,0.03150003642574987,0.07440807282262542
55,0.030916554560824077,0.07410476956422654
56,0.03034600974311679,0.07381533857505693
57,0.029788268446186508,0.07353998689624829
58,0.029243410270924683,0.07327878489323458
59,0.02871165308785961,0.07303157207096624
60,0.028193265980780462,0.07279791712608166
61,0.027688487207550787,0.07257713797040043
62,0.027197464423379197,0.07236836493146893
63,0.026720226655434547,0.07217061950046291
64,0.02625668643483517,0.07198288513715113
65,0.025806662441172017,0.07180415873573057
66,0.02536991077464087,0.07163348242909828
67,0.024946155069004054,0.07146996100686923
68,0.024535109248870524,0.07131277075005518
69,0.024136489983768883,0.07116116344829061
70,0.02375001841458089,0.07101446709081138
