Epoca,Erro_Quadratico_Medio
1,0.3029393919898544
2,0.29034264666161874
3,0.28102427463331775
4,0.2744568663837537
5,0.2699302788509333
6,0.2669255414259961
7,0.2650246647066001
8,0.26389665068101953
9,0.2632972574195869
10,0.2630515116556154
11,0.26303647311728756
12,0.2631693800061623
13,0.2633986544894236
14,0.26369519957167276
15,0.26404433485052436
16,0.2644397014076331
17,0.2648793005258474
18,0.265363027520699
19,0.2658911620203118
20,0.26646353503618064
21,0.26707916886093597
22,0.26773618540359045
23,0.268431826369921
24,0.2691625165014442
25,0.2699239729699534
26,0.27071139137412525
27,0.2715197241133386
28,0.2723440290160067
29,0.27317982911418415
30,0.274023407490441
31,0.2748719722450325
32,0.2757236623147109
33,0.27657741043925366
34,0.2774327147727042
35,0.27828938241944834
36,0.27914729834010854
37,0.2800062528411105
38,0.28086584063902126
39,0.2817254290400009
40,0.2825841825456787
41,0.28344112530775856
42,0.28429522072126273
43,0.2851454488217111
44,0.28599086653687233
45,0.28683064217152116
46,0.2876640623612294
47,0.2884905158283644
48,0.28930946268498386
49,0.29012040009211526
50,0.2909228343127915
51,0.29171626554294
52,0.2925001862480837
53,0.2932740879529939
54,0.29403746777122924
55,0.2947898261709946
56,0.2955306525236066
57,0.29625940538531526
58,0.2969755094554654
59,0.29767840358881537
60,0.2983676631366876
61,0.2990431622025532
62,0.299705166517024
63,0.30035425862099274
64,0.30099112899097047
65,0.30161637413569425
66,0.3022304037119787
67,0.3028334528874796
68,0.3034256430500151
69,0.3040070438147944
70,0.3045777169070682
71,0.3051377408195217
72,0.30568722169623014
73,0.30622629614560914
74,0.30675512999919125
75,0.30727391536106347
76,0.3077828671474565
77,0.3082822196571396
78,0.3087722233781433
79,0.30925314208500426
80,0.3097252502229258
81,0.3101888305602589
82,0.3106441720928991
83,0.3110915681917215
84,0.31153131499220266
85,0.3119637100322562
86,0.31238905114948434
87,0.31280763565218067
88,0.3132197597789216
89,0.31362571845845966
90,0.3140258053736465
91,0.3144203133188679
92,0.3148095348189055
93,0.3151937629475022
94,0.31557329224640773
95,0.3159484196012238
96,0.3163194448806202
97,0.316686671092766
98,0.3170504037595981
99,0.3174109491591743
100,0.31776861104366094
101,0.31812368541461744
102,0.3184764529447429
103,0.31882716870476036
104,0.31917604902847757
105,0.3195232556825257
106,0.3198688780495776
107,0.32021291479630587
108,0.32055525740033675
109,0.32089567873126074
110,0.3212338302474421
111,0.32156925085994437
112,0.3219013888756852
113,0.32222963584185826
114,0.3225533682757102
115,0.3228719911773453
116,0.3231849766979848
117,0.3234918925637375
118,0.3237924173359422
119,0.32408634243127626
120,0.3243735631741957
121,0.3246540625048404
122,0.32492789124315896
123,0.325195148267876
124,0.325455962997016
125,0.32571048150911397
126,0.325958856746905
127,0.3262012425885546
