Epoca,Erro_Treino,Erro_Validacao
1,0.48597233728926065,0.48520514373037454
2,0.47074140533814235,0.47509268206433203
3,0.45829766525600774,0.4666507913435545
4,0.44524924304673025,0.4577107095845217
5,0.43114009337049086,0.4486826347908109
6,0.4159479953273196,0.4399049714937224
7,0.40038119484004925,0.43193937015450573
8,0.3848522386363603,0.4245605157767312
9,0.3695597126654196,0.4176022022940572
10,0.3547443937941179,0.41089466055196266
11,0.34064753711280604,0.40366930120405914
12,0.3274850551911396,0.39552578789876697
13,0.31517156446651967,0.3868356230307604
14,0.30337204002575047,0.37787303151092505
15,0.2916706242375146,0.3685915183385468
16,0.27987755603813147,0.3590969065561287
17,0.2682620872168992,0.3497102797374996
18,0.2571548088981104,0.34079038424756125
19,0.2468063396653607,0.3326459827740996
20,0.23726428872480462,0.3253376280168951
21,0.2284722743978551,0.31880051037758345
22,0.22031097879008218,0.3129138666416662
23,0.2126281590296548,0.3075114579920827
24,0.2054337431208002,0.30252042122388234
25,0.1987361247055801,0.2979100035125072
26,0.19227160755663522,0.2935827861754019
27,0.18568214362407615,0.28939831518278164
28,0.17895019080462587,0.28511034224907117
29,0.1725395240752953,0.28072329219376574
30,0.1667318157807143,0.2764443591489734
31,0.16150194464859524,0.27237494032901055
32,0.15673310545627167,0.26851555778726494
33,0.15231657273004354,0.26482354515856205
34,0.1481671435000073,0.2612453901743616
35,0.14421707119467672,0.2577320757686694
36,0.14041497080652154,0.25425986668215705
37,0.13672954603303908,0.2508529284201196
38,0.13314193405256697,0.24757347980491967
39,0.12963639935414664,0.24449029308637316
40,0.12621500784078427,0.2416738967694274
41,0.12289191226106638,0.23912121047706444
42,0.11966871813012739,0.2367067227008777
43,0.1165599069238044,0.2343753792011423
44,0.11358749431326967,0.2321539463612062
45,0.11075832327306843,0.23006470214744817
46,0.10806594382472752,0.22811254003804154
47,0.10549995612674119,0.22629348221606987
48,0.1030517711403278,0.22459726341151345
49,0.10071528208299203,0.22301007361612335
50,0.09848393397899485,0.22151774275628344
51,0.09634812235088928,0.22010420626996458
52,0.09429527130346961,0.2187492047718911
53,0.09231008054830118,0.21742904547751846
54,0.09037131040163826,0.2161176094315076
55,0.08844305224889762,0.21478490282841783
56,0.08645608385576405,0.21339626297307313
57,0.08427125316829005,0.21193199159309098
58,0.08163856293359328,0.21045712411846332
59,0.07831770619576511,0.20907701615405552
60,0.0746382962136906,0.20756041370326184
61,0.07135652294927328,0.20584751354595007
62,0.06863094416961289,0.20425943019959578
63,0.06630075445932201,0.2028673714732507
64,0.06423273677587905,0.2016363437105612
65,0.062351563009006225,0.20053194847518252
66,0.060616588431539026,0.19953304224332913
67,0.05900325864974936,0.19862871815672806
68,0.057493291219656364,0.19781308482105175
69,0.056071557180752275,0.19708048979436446
70,0.05472565539679383,0.1964234077948961
71,0.053445715886759185,0.19583282772593713
72,0.052224022565847454,0.19529938359115273
73,0.05105444336991881,0.19481427909641275
74,0.04993166691926098,0.19436984066322996
75,0.048850504634968824,0.19395972172670256
76,0.047805597337724805,0.19357891290478
77,0.046791617837473154,0.19322388731343798
78,0.04580396680212535,0.19289323023048888
79,0.044840059267299295,0.19258864381909696
80,0.04390083969420831,0.19231479597695433
81,0.04299074229640348,0.19207560931870243
82,0.04211447834281186,0.19186874327252576
83,0.04127346142658905,0.19168473307984843
84,0.040465798392690044,0.19151184223264883
85,0.0396883641129988,0.19134127431562778
86,0.03893816134973812,0.19116882043104466
87,0.03821271971926033,0.19099347285740725
88,0.03751012439507651,0.1908155969038113
89,0.03682894929259096,0.19063592804190718
90,0.036168134500220696,0.19045530941485866
91,0.03552680868867339,0.19027480466783853
92,0.034904147569938336,0.19009582624700638
93,0.034299426211429646,0.1899199435514406
94,0.033712315283562486,0.1897482359596325
95,0.03314324884332762,0.18958038983165082
96,0.03259350286445907,0.1894140071486919
97,0.03206458251178313,0.18924474188083135
98,0.03155705781356565,0.18906777291842575
99,0.03107001358886065,0.18888010526728038
100,0.030601718570016204,0.18868172311076895
101,0.030150454047909173,0.18847462227625603
102,0.02971475889431594,0.18826122642378434
103,0.02929335158476189,0.1880435305137412
104,0.028885021171282235,0.18782291586808478
105,0.028488548487773057,0.18760022361052323
106,0.028102646730011616,0.18737588652257353
107,0.02772591653639406,0.18715008584955178
108,0.027356837591255432,0.18692296401799688
109,0.026993866071004333,0.1866949456264134
110,0.026635767178449937,0.18646720349259527
111,0.02628227598389113,0.18624219024926716
112,0.02593476618887504,0.186023857510921
