Epoca,Erro_Quadratico_Medio
1,0.20556876389782613
2,0.1979398568097147
3,0.19138087347740412
4,0.1856218490059594
5,0.18066427948684857
6,0.17646260423240281
7,0.1729176862497613
8,0.16991481627141514
9,0.16734969853288942
10,0.1651359858577175
11,0.16320349608554727
12,0.16149588801347897
13,0.15997264437487768
14,0.15861218581794684
15,0.1574066172842731
16,0.1563498520441408
17,0.15543047067041244
18,0.1546324990365359
19,0.15393938902915197
20,0.15333667613758312
21,0.1528122276385426
22,0.15235525627087773
23,0.15195548512278892
24,0.1516030522494896
25,0.15128896432290143
26,0.151005600151923
27,0.15074690250076203
28,0.15050820437297008
29,0.15028585282349466
30,0.15007683197505445
31,0.14987850979054523
32,0.14968853755210995
33,0.14950486931666057
34,0.14932584374704502
