Epoca,Erro_Treino,Erro_Validacao
1,0.23023474646339503,0.22782510840094658
2,0.215997430043858,0.21546518082985716
3,0.2025446424151141,0.20390146345903143
4,0.18949956895323655,0.19270875355589853
5,0.17712758485974778,0.1821613016409687
6,0.16572609683614262,0.17260721557078232
7,0.15541226720887952,0.16422908616231466
8,0.14609076500790433,0.1569823051282641
9,0.1375787994436129,0.15069750791112965
10,0.12971469008559713,0.14517806915211928
11,0.1223962768425069,0.14024585842655843
12,0.11556830595710736,0.13575419953785484
13,0.10919364096242946,0.13159065806636427
14,0.10324176358391204,0.12768138378344696
15,0.09768898333051317,0.12399109906458941
16,0.09251668185043524,0.1205145277564639
17,0.08770848071276492,0.11726283495644013
18,0.08324834814214721,0.11425007167528971
19,0.07911903680015824,0.11148322714073064
20,0.07530071580811044,0.10895767236039984
21,0.07177051219862168,0.10665773248540777
22,0.06850329355697439,0.10456049472759299
23,0.06547321601058209,0.10264051838447869
24,0.0626553177395044,0.10087376279016266
25,0.06002672862689836,0.09923999516323014
26,0.057567397155643955,0.09772360958168796
27,0.055260376375124286,0.0963131433299014
28,0.053091720425439914,0.09499998698250656
29,0.05105004545267181,0.09377690570308549
30,0.04912586630830083,0.09263692316221335
