Epoca,Erro_Treino,Erro_Validacao
1,0.1380094913908409,0.17101032248150014
2,0.10594121855208571,0.15340933490322756
3,0.08563140513199045,0.14035485146668059
4,0.07080714852361987,0.12869028838759394
5,0.05924725527326768,0.11875231710443503
6,0.04982002466611692,0.11075905188515277
7,0.04188768113135436,0.10431811721002317
8,0.03532983072825494,0.09939614972803218
9,0.029989267326786032,0.09571117329833286
10,0.02562413058590773,0.09285966767044859
11,0.022038714950831227,0.09055032781448319
12,0.019102554595340264,0.08862919100384206
13,0.016702720408431786,0.08701173107825691
14,0.014731218717442426,0.08563883848945249
15,0.013094567284917352,0.0844708243872994
16,0.011721773579172343,0.08348276482997899
17,0.010563017806937327,0.08265274708421831
18,0.009581434813458795,0.0819546860014908
19,0.0087463125171329,0.08135922994198211
20,0.00803119178065001,0.08083918214951998
21,0.007414023025537406,0.0803734341125009
22,0.00687691791093029,0.07994734842424309
23,0.006405438430057355,0.0795512800124337
24,0.005987821837088638,0.07917891190232802
25,0.005614264951766375,0.07882601225816588
26,0.005276243556771556,0.07848963406571582
27,0.004965798118687546,0.07816761560492864
