Epoca,Erro_Treino,Erro_Validacao
1,0.1755097175365658,0.19320650441001175
2,0.1387781242175092,0.14364624898151251
3,0.11230380189842062,0.1138563991339925
4,0.09366393277207138,0.0960925540103161
5,0.0785548635047773,0.08594913151605431
6,0.06705064076857663,0.07951364868440282
7,0.058353131364217506,0.0748558193447687
8,0.05131376937920927,0.07068607482348213
9,0.04598649591208974,0.06652539840329584
10,0.041821121658284666,0.06397810784608
11,0.03811015188771001,0.06286614091589658
12,0.03488554896494926,0.06205211691421293
13,0.0322456892147399,0.06136205841612357
14,0.030067024483314702,0.060799761550435566
15,0.028229916205885545,0.06030619402815458
16,0.026643956670010047,0.059815628591026834
17,0.02524232180391577,0.05931497204701283
18,0.02397255463122079,0.058820263252648
19,0.02279535855543003,0.058356744501277716
20,0.021691763325812675,0.05795888999224035
21,0.020654047815019505,0.05764280564170572
22,0.019678867676086235,0.05738450791888999
23,0.01877626843449377,0.05714793966012776
24,0.01794933206823326,0.0569113755050086
25,0.01719039907479926,0.056674408648880834
26,0.016492825160791463,0.056464149573646163
27,0.015853668760050364,0.05630847617041641
28,0.015256310787058022,0.05618424589685422
29,0.01469426103664321,0.05604999745477469
30,0.014166749712545805,0.0558933001474654
31,0.013671889941701206,0.05571616280748361
32,0.013205653796210618,0.055524659342297104
33,0.012761703468445247,0.05532578953847288
34,0.012332569013108648,0.05512541333682275
35,0.011911758649798699,0.054928252254756935
36,0.011496461916899608,0.05473918388253278
37,0.011089815498418474,0.05456236887732009
38,0.010699016445220085,0.05439845441928015
39,0.010328822298761685,0.05424354541328535
40,0.009978734319796068,0.054091756574567905
41,0.009645309472780602,0.05393854666622401
42,0.009324049260135369,0.05378218031721356
43,0.009009856645272088,0.05362455391846184
44,0.008697783457337826,0.053472433624087955
45,0.008386249909292764,0.05333910412108218
46,0.008085078990214054,0.05324442631154325
47,0.00782120793016058,0.05319664405347457
48,0.007614393301927828,0.05313463369253547
49,0.007448215024302989,0.05299292146004962
50,0.007295004954093214,0.052841468142821174
51,0.00714253192386095,0.052714563063460514
52,0.006990814475487376,0.0526052624501207
53,0.006840893246525521,0.05251026800311491
54,0.006693084721869965,0.05242978712295385
55,0.0065472559686789895,0.05236461515503574
56,0.006403194815031165,0.05231510228528554
57,0.006261031197676921,0.05228077965687565
58,0.006121672499611129,0.05226002536335463
59,0.005986926862122415,0.05224980822603578
60,0.0058589069845510575,0.05224599352690283
61,0.005738991041682523,0.05224452187797687
62,0.005627337958040312,0.052242729820173195
63,0.005523275663169436,0.0522396250320911
64,0.0054258861996823796,0.05223517050857879
65,0.005334313558979395,0.05222956888233961
66,0.005247841685115643,0.0522229916055975
67,0.005165886649741341,0.05221557404445513
68,0.005087970237504184,0.05220745976731738
69,0.005013694425349054,0.05219882049088617
70,0.004942720997009849,0.05218985266495591
