Epoca,Erro_Treino,Erro_Validacao
1,0.08753038549359059,0.10852044157185506
2,0.06442067272146827,0.08460292461574986
3,0.05081952117398938,0.07894793960323981
4,0.032908637831156225,0.06429330104314313
5,0.024529082040027603,0.059301894721076075
6,0.021091869726595366,0.05771750759530842
7,0.01742415207918077,0.057305560472664566
8,0.01483744571733145,0.05827565360633492
9,0.013331451003768703,0.05846133787373271
10,0.011951564464112437,0.05676961989959717
11,0.010612060999621102,0.0532669658514209
12,0.009403819165564688,0.05002747517649292
13,0.00857863756401487,0.04904653570058068
14,0.007941535603907817,0.049084419659630674
15,0.007469989826392043,0.04949624816845992
16,0.007135307429544932,0.04976400644172779
17,0.006892009671086802,0.04978745474300466
18,0.006677857411005121,0.04961645355370059
19,0.006487000941232435,0.049423160117236416
20,0.0063236290185746166,0.04931137271966714
21,0.006183940287204887,0.0492865678397239
22,0.006063096369144662,0.049329491756516575
23,0.005957288772164204,0.04941986935713468
24,0.0058636773424410775,0.04954114931459352
25,0.005780108940149506,0.04968093297372217
26,0.005704908450862809,0.04983043736888777
27,0.005636742693871191,0.04998371854761638
28,0.005574532108263598,0.05013691061101021
29,0.005517391985485441,0.050287602247037454
30,0.005464591810953873,0.05043437910587984
31,0.0054155256954912835,0.05057650875630201
32,0.005369689467974784,0.050713731059475776
33,0.005326661529008415,0.0508461198975544
