Epoca,Erro_Treino,Erro_Validacao
1,0.09842231971168165,0.12494333465973134
2,0.059210135397361426,0.10045038656394609
3,0.04137857089335612,0.08561283671025965
4,0.03309600039503126,0.07927263622021621
5,0.0278860807635724,0.07545483837224945
6,0.023766003093617864,0.07390860625670205
7,0.02075801972524627,0.07484089030083092
8,0.018770110608560382,0.07934567824604459
9,0.016645458358832892,0.08220602567127062
10,0.01508055076473088,0.08027101100794164
11,0.019508522642399512,0.10173569976232195
12,0.01418171046334396,0.0951499549930672
13,0.010955222244927218,0.08704846317473504
14,0.00948630718524438,0.08336974169255715
15,0.00850015970550068,0.08177852865858219
16,0.007786945104593042,0.08063395275602346
17,0.00720541447069504,0.07962988015538658
18,0.006676918911246132,0.07856883234234882
19,0.006157780045622877,0.07724742198749815
20,0.00563131237358452,0.07566807889297635
21,0.00506912821096974,0.07393256308399695
22,0.004473953814507322,0.07211934065192033
