Epoca,Erro_Treino,Erro_Validacao
1,0.1989684599210566,0.2080041208513063
2,0.17979255540580438,0.19316443260886415
3,0.16433691955600968,0.18092966592545356
4,0.15166290470778354,0.17038234123580814
5,0.1409745646379354,0.16111697126874763
6,0.13178067538933677,0.15305077294571853
7,0.12374709628048979,0.14615449768483094
8,0.1166096752608369,0.14033528022742933
9,0.11015531993606952,0.13544560793233784
10,0.10421761945666923,0.13132286874995067
11,0.09867328592719724,0.12781619664803268
12,0.0934395907698954,0.12479816580279098
13,0.08847025028579385,0.12216701197517874
14,0.08375224354323531,0.11984311093722896
15,0.07930376709965944,0.11775967264671931
16,0.07515704365820502,0.11585452732950727
17,0.07132963780473378,0.11407351652954406
18,0.06781369539872065,0.11237924435291344
19,0.06458548590831943,0.11075442234276586
20,0.061616416822435696,0.10919860891344543
21,0.05887787486484801,0.10772032892775171
22,0.0563427494355514,0.1063283921972666
23,0.053986374600395744,0.10502672257553972
24,0.05178720764859843,0.10381364858070609
25,0.04972698149031991,0.10268367219997501
26,0.047790410924356125,0.10162962804614938
27,0.045964707058363204,0.10064428141274083
28,0.04423909255952553,0.09972124332175754
29,0.04260440471127672,0.09885537156021176
30,0.04105280203575855,0.09804283911297677
31,0.03957755470849769,0.0972809901929054
32,0.038172886847807945,0.09656805434713865
33,0.036833841464275846,0.09590277169794892
34,0.03555615036171274,0.09528398953825905
35,0.03433610547720465,0.09471030102256732
36,0.03317043878965579,0.09417978986296474
37,0.032056220932230886,0.09368991571461245
38,0.030990784405691838,0.09323753712093191
39,0.02997167010887418,0.09281904127560506
40,0.028996590622249213,0.09243054002140681
41,0.02806340260956931,0.09206809359366
42,0.027170083120757298,0.09172792846412514
43,0.02631470821352189,0.09140661989017441
44,0.025495435028745773,0.09110121615343583
45,0.02471048922952596,0.09080929297702978
46,0.023958158779811414,0.09052894172637621
47,0.023236793412762514,0.09025870828222132
48,0.022544807867787373,0.08999750593695177
49,0.021880686581877386,0.08974452421914243
50,0.02124298792701919,0.08949914885418529
51,0.02063034689001172,0.08926090001647814
52,0.020041475894043082,0.0890293895085017
53,0.01947516403042386,0.08880429364924142
54,0.018930275242698292,0.08858533726010702
55,0.018405746026924907,0.08837228439169405
56,0.017900583064853294,0.08816493249298896
57,0.017413860978726395,0.08796310796394695
58,0.016944720163150052,0.08776666209911203
59,0.016492364468025066,0.08757546718090904
60,0.01605605841340256,0.08738941290406611
61,0.015635123628210068,0.08720840346004934
62,0.015228934316339805,0.08703235555754722
63,0.014836911742641633,0.08686119747743384
64,0.014458517956872773,0.08669486902665084
65,0.014093249181216776,0.08653332202639008
66,0.013740629420034279,0.08637652080106725
67,0.013400204866957519,0.08622444207138766
68,0.013071539572457056,0.08607707372442365
69,0.012754212619449735,0.08593441213398681
70,0.01244781678925159,0.08579645799947548
71,0.012151958449546463,0.08566321099669094
72,0.011866258214725004,0.08553466381480167
73,0.011590351849429857,0.08541079632502946
74,0.011323890916193133,0.08529157065095672
75,0.011066542794491855,0.08517692778382997
76,0.010817989891746337,0.08506678613751469
77,0.010577928084242185,0.08496104212084321
78,0.010346064617935911,0.08485957248855061
79,0.01012211581971061,0.08476223798427739
80,0.009905804991757115,0.08466888766073788
81,0.009696860788343224,0.08457936327014244
82,0.00949501623790708,0.0844935032406945
83,0.009300008422530544,0.08441114594178946
84,0.009111578705501711,0.08433213213248063
85,0.008929473330456333,0.08425630663898404
86,0.008753444203868447,0.08418351939640996
87,0.008583249701274349,0.08411362602037141
88,0.008418655385652165,0.08404648806288445
89,0.008259434575983925,0.08398197307461651
90,0.008105368744416863,0.08391995455854064
91,0.007956247747775133,0.08386031186801036
92,0.007811869914293245,0.08380293007883778
93,0.007672042012369067,0.08374769984990939
94,0.007536579128220956,0.08369451727834956
95,0.0074053044763635065,0.08364328375105937
96,0.007278049162680435,0.08359390579280865
97,0.0071546519156914954,0.0835462949107158
98,0.0070349587979185125,0.0835003674351441
99,0.006918822906237743,0.08345604435739233
100,0.006806104067751374,0.08341325116486527
101,0.006696668535927393,0.08337191767462812
102,0.0065903886904281825,0.08333197786636383
103,0.006487142743064357,0.08329336971578662
104,0.006386814451584719,0.0832560350295394
105,0.006289292842473108,0.08321991928254245
106,0.006194471943519741,0.08318497145867237
107,0.00610225052663079,0.08315114389556412
108,0.00601253186110859,0.08311839213422859
109,0.0059252234774577394,0.08308667477409336
110,0.005840236941636407,0.0830559533339878
111,0.005757487639566105,0.08302619211952626
112,0.005676894571632763,0.08299735809727683
113,0.005598380156847134,0.08296942077605246
114,0.0055218700462846835,0.08294235209562123
115,0.005447292945385895,0.08291612632309894
116,0.005374580444667576,0.08289071995726478
117,0.00530366685837233,0.08286611164102675
118,0.005234489070562856,0.08284228208225686
119,0.0051669863881516065,0.08281921398321353
120,0.00510110040034113,0.08279689197877926
121,0.005036774843936827,0.08277530258375151
122,0.00497395547397949,0.08275443414944438
