Epoca,Erro_Quadratico_Medio
1,0.7650987554779825
2,0.6279332272664037
3,0.5920816085746907
4,0.5763318125641184
5,0.5681502059947715
6,0.5637146042991907
7,0.5613456000764323
8,0.5601072319505975
9,0.5595168984006206
10,0.5593658522627689
11,0.5595451303623893
12,0.5599670017448697
13,0.5605469744432143
14,0.5612089315876923
15,0.5618957105916462
16,0.5625731943026931
17,0.5632260216163912
18,0.5638521781494488
19,0.5644607064060629
20,0.5650691175738755
21,0.5656979317375574
22,0.5663653318031171
23,0.5670849811400722
24,0.5678664845707974
25,0.5687164910664289
26,0.5696392357796387
27,0.5706363633546641
28,0.5717063146867041
29,0.572843548406351
30,0.5740377087130848
31,0.5752727146008694
32,0.5765257779719645
33,0.5777666487932586
34,0.5789577446029869
35,0.5800560998384129
36,0.5810184489838709
37,0.5818101349999658
38,0.5824149303114461
39,0.582839429500753
40,0.5831086007747643
41,0.5832557948803742
42,0.5833131563265112
43,0.5833059097076784
44,0.5832506786519099
45,0.5831564667327667
46,0.5830269207919582
47,0.5828629251180972
48,0.5826648678284072
49,0.5824340892390677
50,0.5821732782755642
51,0.5818859790492537
52,0.5815757037113423
53,0.5812452022722739
54,0.5808962283538973
55,0.5805298437808536
56,0.5801470695261428
57,0.5797495726351481
58,0.5793401081320768
59,0.578922593870832
60,0.5785018732053887
61,0.5780833020456603
62,0.577672286493578
63,0.5772738651708752
64,0.5768924039671232
65,0.5765314355956344
66,0.5761936322699506
67,0.5758808683055038
68,0.5755943241513543
69,0.575334598705813
70,0.5751018176048499
71,0.5748957388182676
72,0.5747158590858841
73,0.5745615194255836
74,0.5744320025910048
75,0.5743266147506327
76,0.5742447468763147
77,0.5741859139120833
78,0.5741497686835401
79,0.5741360838570915
80,0.574144692904695
81,0.57417538272978
82,0.5742277359392917
83,0.5743009277166174
84,0.5743934910825171
85,0.5745030790511666
86,0.5746262758235191
87,0.5747585333635254
88,0.5748943080908507
89,0.5750274107619974
90,0.5751514574211979
91,0.5752602019253369
92,0.5753475788649813
93,0.5754075217742399
94,0.575433893328462
95,0.5754209527727142
96,0.5753645084161826
97,0.5752632917493088
98,0.5751196654427393
99,0.57493912650941
100,0.5747289068341003
101,0.574496445959082
102,0.5742483292912698
103,0.5739898430402928
104,0.5737249907044938
105,0.573456735147218
106,0.573187285313709
107,0.5729183346969543
108,0.5726512261957637
109,0.5723870531894586
110,0.5721267172397381
111,0.5718709607212769
112,0.5716203867387926
113,0.5713754732300435
114,0.5711365843426248
115,0.570903979855295
116,0.5706778222092235
117,0.5704581803096787
118,0.5702450293815106
119,0.5700382465394811
120,0.5698376021378334
121,0.5696427472852115
122,0.5694531982114474
123,0.5692683186530151
124,0.5690873023277714
125,0.5689091590364778
126,0.5687327098357676
127,0.568556598565464
128,0.5683793278633018
129,0.5681993265134104
130,0.5680150506336924
131,0.5678251137889668
132,0.5676284319955696
133,0.5674243613979364
134,0.5672128022190503
135,0.5669942448833432
136,0.5667697439596795
137,0.5665408212700827
138,0.56630931648136
139,0.5660772151831888
140,0.5658464861257393
141,0.5656189512706773
142,0.565396199496487
143,0.5651795430178708
144,0.564970008282481
145,0.5647683506365512
146,0.5645750828799536
147,0.5643905101254404
148,0.5642147658480835
149,0.5640478460533546
150,0.5638896399667094
151,0.5637399566283128
152,0.5635985473878027
153,0.563465124640103
154,0.5633393772973054
155,0.5632209835065445
156,0.563109621047084
157,0.5630049757197912
158,0.5629067479249169
159,0.5628146575443778
160,0.5627284472175641
161,0.5626478841186344
162,0.5625727603871207
163,0.5625028924076818
164,0.562438119160874
165,0.5623782998680228
166,0.5623233111329687
167,0.5622730437506616
168,0.5622273993168482
169,0.5621862867423749
170,0.562149618754989
171,0.5621173084647676
172,0.5620892660793452
173,0.5620653958840213
174,0.5620455936481086
175,0.5620297446734053
176,0.5620177227422192
177,0.5620093902169637
178,0.5620045994533512
179,0.5620031954942234
180,0.5620050197351568
181,0.5620099139784301
182,0.5620177241352068
183,0.5620283028865701
184,0.562041510871703
185,0.562057216334805
186,0.5620752934870337
187,0.5620956200220346
