Epoca,Erro_Quadratico_Medio
1,0.5382349533575971
2,0.5573031735449271
3,0.5475697881856691
4,0.5377489770047768
5,0.5254474351489362
6,0.5231368577814511
7,0.52188842881574
8,0.5209435840861072
9,0.5193320175507328
10,0.5181167595143179
11,0.5138664581552446
12,0.5113797652265569
13,0.5113502317785635
14,0.5148096913034446
15,0.5117652525564655
16,0.5080821792207878
17,0.5065450988879371
18,0.5048476622604641
19,0.5045872628528096
20,0.5022731592928952
21,0.5035136097046854
22,0.5042675827120642
23,0.5010475759308888
24,0.4990009548370105
25,0.4977648329574018
26,0.49706890530486786
27,0.49668933381895236
28,0.49654784914657785
29,0.4966404909009504
30,0.49675221742373366
31,0.49682498992130697
32,0.49690450288139515
33,0.49704383218083786
34,0.497212881410315
35,0.4974165910796236
36,0.49770626507574417
37,0.4980713620897284
38,0.4984541153461498
39,0.49882813495849826
40,0.4991898842286579
41,0.4995550763779924
42,0.49994863969137887
43,0.5003924063455009
44,0.5008986090679757
45,0.5014254628334717
46,0.5019095770996946
47,0.5023638915325171
48,0.5028898959458638
49,0.5036417006649072
50,0.5048384077597324
51,0.5065809026032384
52,0.5080655927424624
53,0.5080741035293601
54,0.5073644552910739
55,0.5067933403966235
56,0.5065501128837588
57,0.5066882153763427
58,0.5072025858160609
59,0.508024998686766
60,0.5085515874108238
61,0.5074164927735293
62,0.5059398181680154
63,0.5053080757916517
64,0.5051304000298021
65,0.5052501820182069
66,0.5055792667367375
67,0.5060580276323478
68,0.5066450150856109
69,0.5072749951546696
70,0.5078316464565424
71,0.5081626700137604
72,0.5081588671755585
73,0.5078566078425004
74,0.507413331745339
75,0.506965079880875
76,0.506563092777232
77,0.506209649208736
78,0.5058940169441981
79,0.5056054295505804
80,0.5053355981129443
81,0.5050784504742185
82,0.5048294512634413
83,0.5045850255093826
84,0.5043421606289998
85,0.5040982206116682
86,0.503851126463423
87,0.5036003262130265
