Epoca,Erro_Treino,Erro_Validacao
1,0.4699383160989582,0.4819186978139213
2,0.4010665484312804,0.4440130568536739
3,0.35463080082449727,0.40140872982914555
4,0.312184850523068,0.3663179621651826
5,0.27600776920744674,0.34018500431110443
6,0.24361805901927494,0.31693845225218337
7,0.21540703450410292,0.2999539404997444
8,0.1937458355656209,0.2859797803175068
9,0.1770397402570433,0.274283031823283
10,0.15706017746135553,0.2618818243985839
11,0.1419756989228163,0.2532362120937313
12,0.13174005760871638,0.24778852096788806
13,0.12336920859538644,0.24342984547468194
14,0.1139830413971603,0.2377825953522753
15,0.10186581829372339,0.22907110273025566
16,0.09366569041942915,0.2239705143310653
17,0.08588313066732717,0.21955519130027426
18,0.07720590658895878,0.2190280985075038
19,0.07063272172439228,0.21954584402498495
20,0.06362305565279297,0.2168235488959029
21,0.05886225430743771,0.2150050623581117
22,0.051345266890346374,0.2145255128509576
23,0.045259312048319594,0.21213169964596132
24,0.04020176594573566,0.207842613022015
25,0.036088188640508174,0.20384688668258813
26,0.03268059092760655,0.19981238767981652
27,0.029953269552087977,0.19623143001413568
28,0.027755432855668324,0.1935274340267688
29,0.025898575700699242,0.19153887441069903
30,0.024284201109581478,0.1899698514994451
31,0.022838563730073827,0.18864010028688422
32,0.021530811707413475,0.18744758316626298
33,0.02035744623293211,0.18629152329439616
34,0.019324547371847786,0.18512428877415227
35,0.018427545254176423,0.18397252372212225
36,0.017645225512071146,0.1828483703534686
37,0.016941965983564497,0.1817345500836982
38,0.01628969562088676,0.18061841273369308
39,0.015669608819030085,0.17947491913173494
40,0.015066695786719519,0.1782417022211422
41,0.014488395889381873,0.17689511177361172
42,0.013983075889649737,0.17575813525758652
43,0.013539658092882873,0.17495247669186711
44,0.013119195476567511,0.17430678519158935
45,0.012719360902677527,0.17379648885963628
46,0.012355481814763047,0.17340678362212958
47,0.012016597885814535,0.17306485189808155
48,0.011682627386194695,0.172737436629698
49,0.011332690344880254,0.17241825847447137
50,0.010963203575214964,0.1720914427624496
51,0.010612953382686353,0.17174273078874652
52,0.010313977476512566,0.17142852315719118
53,0.010010047422710049,0.17122269250613836
54,0.00963600398210297,0.17095443039493247
55,0.00927353587779884,0.17044996676188248
56,0.009035789816727218,0.1701382966680577
57,0.00880769131449089,0.1698698929839355
58,0.008575807012293688,0.16958459317569127
59,0.008338322631976012,0.1693050797773216
60,0.008126705557672285,0.16914013119363325
61,0.007925493571808481,0.16923556008978424
62,0.00772530027606705,0.1692917708473542
63,0.00753144856024831,0.16913569169543896
64,0.007337029647738153,0.1689155518614909
65,0.007145882916032167,0.1686843521100858
66,0.006952445886954442,0.1684573013814853
67,0.006750789900821921,0.1682586096151585
68,0.006551101219864459,0.16809824092314835
69,0.0063729113956721125,0.16794072924487116
70,0.006221513353608018,0.1677329012848731
71,0.006091871751178344,0.16748664886757458
72,0.005980385877558821,0.1672546935063965
73,0.005883079205902672,0.16705605508241012
74,0.0057965293640643845,0.16688244139340477
75,0.005718323078475344,0.1667254445643712
76,0.005646602364609554,0.1665833164362729
77,0.005579916366682832,0.1664569513887729
78,0.005517130054241388,0.1663472191476558
79,0.005457310743719461,0.16625456429638652
80,0.005399622995814568,0.16617927749749717
81,0.005343235875131435,0.16612176935936737
82,0.005287232277117893,0.16608273105265092
83,0.005230510276163731,0.16606319358893232
84,0.0051716810096015834,0.16606447861163673
85,0.005109023183160594,0.16608794231853974
86,0.005040726656582699,0.16613419919329606
87,0.0049660285283520044,0.1662010380774406
