Epoca,Erro_Treino,Erro_Validacao
1,0.2724409135281106,0.27243354911988127
2,0.22240902241557356,0.22970375403839796
3,0.18812401233858012,0.2014358503634431
4,0.16431331330148272,0.18153239721712308
5,0.14699031579648256,0.16625689703376784
6,0.1337366941768913,0.15396843018375003
7,0.12321154753044163,0.14390391051532078
8,0.11460884033381419,0.13556165818366114
9,0.10741158053142426,0.12855904425401357
10,0.10129148560365468,0.12260954865530786
11,0.09602214103632974,0.11749698556432359
12,0.09141868133062442,0.11305292435809303
13,0.08733207887038552,0.10914651377870747
14,0.08365324364347362,0.10567919291909107
15,0.08030588717500545,0.1025777628387489
16,0.07723644851047425,0.09978694069425692
17,0.07440617450814259,0.09726351425161568
18,0.07178571157249145,0.0949725337442395
19,0.06935159008935445,0.09288504660563426
20,0.06708405500959419,0.09097673252764076
21,0.06496581942438322,0.08922697950175465
22,0.06298141079859124,0.08761817124373772
23,0.061116865369716895,0.0861351050615519
24,0.059359600338181384,0.084764520470395
25,0.05769835375583325,0.08349473303127836
26,0.05612313119565602,0.08231536564162889
27,0.0546251350620571,0.08121716342230667
28,0.0531966747117575,0.0801918732167264
29,0.05183106512376061,0.07923216695437604
30,0.050522523183570915,0.07833159006286167
31,0.04926606813386566,0.07748452023052928
