Epoca,Erro_Treino,Erro_Validacao
1,0.28999784378058135,0.3233494933894337
2,0.22904808370609553,0.2755815968479201
3,0.1879180470733802,0.2402740167296903
4,0.16080051229820855,0.21590192729725685
5,0.14143654857620674,0.19827233276135198
6,0.12709327962455472,0.18445541112681518
7,0.11630862645841906,0.1730946239753548
8,0.10776260719932848,0.16334704466765487
9,0.10065787607781675,0.15469198922213329
10,0.09457031624315146,0.14688455620251187
11,0.08926198918107407,0.13983226751630645
12,0.08458079398651532,0.13349671982291125
13,0.08041688574787571,0.12783233753195428
14,0.07668564511060728,0.12277071038080029
15,0.07331917676518859,0.11823514986817574
16,0.07026073299777247,0.11415520247997897
17,0.06746252325789195,0.11047123226205921
18,0.0648855530787718,0.10713369740880006
19,0.062499159133592885,0.10410118998413928
20,0.06027965153735306,0.10133873260422686
21,0.05820852481760978,0.0988166306972587
22,0.05627074439322465,0.0965096916150373
23,0.054453437308620636,0.09439654415693505
24,0.052745103517998056,0.09245893839482891
25,0.05113526369120482,0.0906810598647954
26,0.049614364985852075,0.0890489406224696
