Epoca,Erro_Treino,Erro_Validacao
1,0.4465616915546349,0.460064122059149
2,0.39677672600756875,0.4278729206416272
3,0.349149799365532,0.3930262800299826
4,0.30332781046831975,0.36610289849748584
5,0.27434027221936136,0.34339008817830863
6,0.25032820666894223,0.32968560533920827
7,0.2263503740314137,0.3170205544817682
8,0.20654961627777882,0.3022280893754006
9,0.19468529831516268,0.29343232280269027
10,0.18387552698803378,0.28736366672137487
11,0.17342765415808722,0.28020910396293536
12,0.16140898491740255,0.2723045997899614
13,0.1492366481740533,0.26480026964145537
14,0.1404091327658224,0.2593994614203158
15,0.13427346493925896,0.25575732403751383
16,0.12948659050384367,0.25254177652227855
17,0.12521601944449706,0.2495527357621649
18,0.1203607111431899,0.24697323743383132
19,0.11386342828184258,0.24494399907624673
20,0.10929731274066654,0.24016444419726468
21,0.10541991379945644,0.23516719628262278
22,0.1021781408927367,0.23193621996756128
23,0.09943094425668131,0.22980540144908168
24,0.09731114355714082,0.2281071963840697
25,0.09557953252273106,0.22706029139665299
26,0.09384949594948415,0.2261722942338648
27,0.09126315539999168,0.22428490917065214
28,0.08732580199727218,0.22223199204019534
29,0.08443510280130835,0.22274178758445182
30,0.08188152409921719,0.2230763115993507
31,0.07942444808942878,0.22185761780392974
32,0.0771746838715453,0.2200501716555456
33,0.07511794121626636,0.21815985985218297
34,0.07369147695385388,0.2169077813086332
35,0.07267754618912897,0.21602193427729174
36,0.07188015111628797,0.2154925924835032
37,0.07113223777507915,0.214915227216293
38,0.07041015342683965,0.2142275889816157
39,0.06971422332826936,0.2135258243245672
40,0.06904361392078893,0.21284912376545514
41,0.06839816205929734,0.2122123588660922
42,0.06780252514200973,0.21160994997016758
43,0.06728735053706375,0.21103679514393323
44,0.06685173715377148,0.21051455413358083
45,0.06647133000977563,0.21003636820996807
46,0.06611909766638574,0.2095564150776776
47,0.06581536832489099,0.2090325422451989
48,0.06569740437866864,0.2085377035096258
49,0.06552075400383452,0.2085591445337153
50,0.0651359422647304,0.209091072990734
51,0.0649327588412532,0.20904767613111327
52,0.06477119339630939,0.20888504396356916
53,0.06462908363411873,0.2087086779537573
54,0.064500277931981,0.20852602807014337
55,0.06438133082753143,0.20833448947564828
56,0.06426947661248582,0.20812659064034258
57,0.06416159393733895,0.2078857718815281
58,0.06405232414692852,0.2075705194902198
59,0.06392726305634164,0.20705176639180223
60,0.06374005329531533,0.2058987240468451
61,0.06352389432470504,0.2043286469337078
62,0.06341770418901072,0.20394911326032694
63,0.06332482545840053,0.20370181942287746
64,0.06323467197899789,0.20348871148062653
65,0.0631424322630388,0.20328986790052161
66,0.0630423999824232,0.20309145229115877
67,0.06292592818729388,0.20287983986454222
68,0.06277686249451184,0.20263412101517037
69,0.06253628746316481,0.20229331005434992
70,0.06162046110177745,0.2014812658301708
71,0.05530448371878851,0.19647810581196257
72,0.05142977845393161,0.19601142047894418
73,0.049662924666826466,0.19513807091573168
74,0.04849350727439416,0.19404103867240785
75,0.04754024088046552,0.19314905273492206
76,0.046771501045528394,0.19227825556610215
77,0.04619458438558685,0.191273203393374
78,0.0458260106422478,0.1903568733878336
79,0.04551659714186318,0.18965904414566018
80,0.045228435570929995,0.18908738919634746
81,0.04495638690986627,0.18861657724309477
82,0.04469865315157518,0.18822586799106722
83,0.044505649142715285,0.18790945426491593
84,0.04435329221512889,0.1876336925543444
85,0.04420561445923965,0.18736889483019797
86,0.044080438852321754,0.18715023877354736
87,0.043975397030245146,0.18697582528824333
88,0.043885850719200696,0.18683543689998278
89,0.04380810785536142,0.18672101204004704
90,0.043739486430406024,0.18662679611477315
91,0.04367805442874329,0.18654858836446678
92,0.04362240550437186,0.1864832210153607
93,0.043571499264205775,0.18642824527414223
94,0.04352455197406427,0.18638173595766627
95,0.04348096220540755,0.18634216233434217
96,0.0434402599824641,0.18630829779969701
97,0.04340207164937711,0.18627915389209287
98,0.04336609529283046,0.18625393056030706
99,0.0433320833100279,0.18623197787032045
100,0.04329982986432471,0.186212766095847
101,0.043269161723895694,0.1861958621341649
102,0.0432399314718334,0.18618091078990653
103,0.04321201240055011,0.18616761985483585
104,0.04318529461853004,0.18615574817329392
105,0.043159682041416236,0.18614509606942142
106,0.04313509003666398,0.1861354976500819
107,0.043111443557373494,0.18612681460192554
108,0.043088675646732306,0.1861189311816485
109,0.043066726226474505,0.18611175016132908
110,0.04304554110533961,0.186105189539986
111,0.0430250711596194,0.1860991798713072
112,0.04300527164951044,0.1860936620881166
113,0.0429861016434622,0.1860885857283739
114,0.04296752352894263,0.18608390748671055
115,0.042949502592665965,0.18607959003076746
116,0.042932006656774754,0.18607560103375104
117,0.0429150057600385,0.18607191238436496
118,0.04289847187505129,0.18606849954308
119,0.04288237865380979,0.18606534102003688
120,0.04286670119505537,0.1860624179550506
121,0.042851415827402,0.1860597137844608
122,0.042836499902622616,0.1860572139831934
123,0.042821931593488856,0.18605490587354317
124,0.04280768969028086,0.18605277849499802
125,0.042793753389418376,0.18605082253209554
126,0.042780102066537734,0.18604903029992506
127,0.04276671502460726,0.18604739578964663
128,0.04275357120509068,0.1860459147793975
129,0.04274064884641728,0.18604458501936924
130,0.042727925068539084,0.18604340650376153
131,0.042715375354365606,0.18604238184680305
132,0.04270297288708761,0.1860415167849365
133,0.04269068768487504,0.18604082083202972
134,0.042678485448040315,0.18604030811754738
135,0.042666325993503625,0.18603999843544827
136,0.04265416108927232,0.1860399185162117
137,0.04264193140469184,0.18604010348880248
138,0.04262956213966812,0.18604059838740908
139,0.04261695665527496,0.1860414593033614
140,0.04260398705069655,0.18604275322683228
141,0.042590480054703284,0.18604455443754295
142,0.04257619577519759,0.18604693282661602
143,0.04256079586126153,0.1860499244955132
144,0.042543797075648655,0.1860534652329257
145,0.04252450829408951,0.18605725046714114
146,0.04250195943914143,0.1860604624351339
147,0.042474862252974095,0.18606129891501977
148,0.04244171100461055,0.18605633178194197
149,0.04240122693907071,0.18604008766176353
150,0.042353346365137434,0.18600590418907964
151,0.04230042605987777,0.18594922999461813
152,0.04224693753185805,0.18587232240207924
153,0.04219583839295486,0.18578491046951257
154,0.04214368559718957,0.18569377149744773
155,0.042074149836775425,0.1855752104881651
156,0.041898206169510455,0.18525574797681044
157,0.03820802263188088,0.1803989301499054
158,0.03090393491378641,0.17401559190478558
159,0.028259386129352446,0.1708744309008223
160,0.027161372352473914,0.16869417612748774
161,0.026573207917381048,0.16722292615994722
162,0.026152710478811333,0.16629138543150657
163,0.025824047566716173,0.16572809629162488
164,0.025550079942069197,0.16540203592533625
165,0.025309637032661182,0.16524372351571975
166,0.02508927078967449,0.1652077780443352
167,0.024880248953257918,0.1652509711164776
168,0.024694057468118296,0.16532557769564116
169,0.024553316316503232,0.16539174664156173
170,0.02444336528690103,0.16544453983787813
171,0.0243535395437449,0.16551412892850814
172,0.02427849399063199,0.16559903472348153
173,0.024213881807403623,0.16568821607326475
174,0.02415634427473053,0.16577197063179464
175,0.024102940922990777,0.16584315741781747
176,0.024050503053486924,0.16589630160794308
177,0.0239949886164842,0.1659273149794459
178,0.023931547403975694,0.16593589815381002
179,0.023857771589947577,0.16593300513473444
180,0.02377917162617461,0.1659451972061885
181,0.02370650149369265,0.16598978132647116
182,0.02364776894026917,0.16605005438664985
183,0.023602705412936034,0.16610191547306016
184,0.0235663296830981,0.1661429955693869
185,0.023535300572397253,0.16618365749278183
186,0.0235081008568176,0.16622953449085087
