Epoca,Erro_Quadratico_Medio
1,0.1860029904745375
2,0.1754140769691671
3,0.17125055636909187
4,0.1689044276734939
5,0.16671848208542886
6,0.1649690794462584
7,0.1638609543257658
8,0.16338637051187485
9,0.16338713484625825
10,0.16362707024167777
11,0.1639853732782467
12,0.16444751150075793
13,0.16501485337444985
14,0.1656360075297746
15,0.16625236206618965
16,0.16689486114264884
17,0.16752291407883846
18,0.16810503347788072
19,0.16867664865140367
20,0.169286991497194
21,0.16998691325654264
22,0.17082962332675536
23,0.17183211305319593
