Epoca,Erro_Treino,Erro_Validacao
1,0.16969278904395804,0.17697424692078895
2,0.1275954729085057,0.14857384296623585
3,0.09779373739942389,0.12916943619797625
4,0.07774855258714883,0.11710468352783353
5,0.06466632954031419,0.11083198188002169
6,0.05336605279959136,0.10372601837831259
7,0.0444925505877225,0.09814414405406376
8,0.03774305714301868,0.09373614406390979
9,0.03250416410218933,0.09019992171783493
10,0.02834687733835558,0.08701535790321113
11,0.025007026338493187,0.0840945259230445
12,0.022222826732249602,0.08143580808279999
13,0.01983903367430651,0.07901459653554448
14,0.01777085978239756,0.0768397826025708
15,0.015965422459101316,0.07492148205857482
16,0.014382340352590785,0.07323976893965682
17,0.012984777695930337,0.07174995053516711
18,0.011741320275577321,0.07041003632307943
19,0.010633418428507077,0.06919913326540399
20,0.009652948015704023,0.06811321670065791
