Epoca,Erro_Quadratico_Medio
1,0.2684125724634981
2,0.24562888533513794
3,0.2368797484261762
4,0.2340120071902994
5,0.23281038524389527
6,0.2320179373105052
7,0.23138291225730825
8,0.2308456428062881
9,0.23043686240982617
10,0.23021409723766506
11,0.23018363362939914
12,0.23031777927934124
13,0.2306188660897252
14,0.23109710161128927
15,0.2317375548740171
16,0.23251907819479362
17,0.233431852860018
18,0.23447666206916
19,0.2356492973197312
20,0.23692908127311035
21,0.23828892675083352
22,0.23970527975878644
23,0.24115175834263602
24,0.24258457171272277
25,0.243938601858918
26,0.24515792088966426
27,0.24622814245796745
28,0.24715755759559555
29,0.24795602258273167
30,0.24864097330475626
31,0.2492423581081006
32,0.249792176005501
33,0.2503119428804276
34,0.2508101285059292
35,0.25128664034420717
36,0.2517372065124795
37,0.25215554949654173
38,0.2525353691115852
39,0.2528733506063
40,0.2531700643514018
