Epoca,Erro_Treino,Erro_Validacao
1,0.15234657909898477,0.18199221473601787
2,0.10685062039189736,0.1338748763476251
3,0.08430869176243626,0.11012999170295872
4,0.06992575525060829,0.09653493073775528
5,0.059573070809587465,0.08771821218971125
6,0.051738395442043464,0.08139509270420583
7,0.0456308721742271,0.07654821918013752
8,0.04071779202115529,0.07270555393527303
9,0.036649486737114115,0.06960504352936007
10,0.03321131111688819,0.06703526636488612
11,0.030275867438708505,0.06483066833031728
12,0.027755650432258187,0.06289331335743036
13,0.025580429645695648,0.06119923798420088
14,0.023702539677906854,0.0597529732395045
15,0.022078760719483906,0.05856277425409721
16,0.020661535868885274,0.05765200259245304
17,0.019371802740337993,0.057012536392540614
18,0.018063332332088733,0.056480925464786794
19,0.016641507562491328,0.05583972640491199
20,0.015228053592833876,0.0551346607701861
21,0.013926698805871284,0.05444892161299464
22,0.012731084580267777,0.05379471520065419
23,0.011647688558706936,0.05322155844505573
24,0.010699591853438155,0.052771075253024664
25,0.009888908334189882,0.05244212066064575
26,0.009190492253916185,0.052205125513402395
27,0.008573472893975745,0.05200975906490613
28,0.008018321139727811,0.05181214653863775
29,0.007511719419498591,0.05159390433257536
30,0.007044175376516719,0.051351255570183996
31,0.006609383723644813,0.05108614862401239
32,0.006203742391994256,0.0508033537993841
33,0.0058264231030605625,0.05050574868384129
34,0.0054783475025711416,0.05019172662892847
35,0.005160246183671235,0.04986065856881834
36,0.004872076021077747,0.04951752313983252
