Epoca,Erro_Treino,Erro_Validacao
1,0.15477719281925767,0.1549523229745046
2,0.11288179906166783,0.12371532910817418
3,0.08705537519958971,0.10524320254624188
4,0.07006651390392463,0.09388761470551463
5,0.05837390327365047,0.08623051041358937
6,0.04990429206677931,0.08098565365499207
7,0.043549363506008555,0.07770881049208293
8,0.038567775247562094,0.07578984851700951
9,0.034506656740992916,0.07457844875735255
10,0.031108669505640202,0.07360796080470206
11,0.028240227578853614,0.0726619370854863
12,0.025827149197262343,0.07174200833215318
13,0.023803002291433954,0.07090366176364882
14,0.022088302773001615,0.0701293206053131
15,0.020610314286767246,0.06935192085169371
16,0.01931768289901137,0.06851611418936408
17,0.018179503575092133,0.06760625259822167
18,0.01717514015960838,0.06664710974723616
19,0.016281254696350958,0.06567309060622985
20,0.015468767355795892,0.06469891464930275
21,0.01471032965833779,0.06373045946014001
22,0.013985585444263898,0.06277981885326549
23,0.013276712228561334,0.06186319046833456
24,0.012558928013885763,0.06099599251940044
25,0.011804059934503645,0.06019804995663215
26,0.011017029458921822,0.05950455401700171
27,0.010250029073277992,0.05895049409576539
28,0.009546904701151254,0.058540301856150306
29,0.008916270978382062,0.05825283317090426
30,0.008348963112845999,0.058060587452072286
31,0.007834674948304277,0.05793900669803143
32,0.00736683498003447,0.05786893500637642
33,0.00694062448588564,0.05783716915891782
34,0.006550922758091319,0.057835035160180084
35,0.006192382389509907,0.0578555726935293
36,0.005860560464772864,0.05789146867658163
37,0.00555268903667308,0.05793477035103051
38,0.0052671384403207636,0.05797815124952739
39,0.005002401597856645,0.05801635238753566
40,0.00475726895163769,0.05804638565676225
