Epoca,Erro_Quadratico_Medio
1,0.5275019025078418
2,0.5262350680932966
3,0.5312011031343442
4,0.5348468277986278
5,0.5372357798213778
6,0.5379945129830577
7,0.5375729492678606
8,0.536588495590423
9,0.5355396633726716
10,0.535051047637925
11,0.5353439473544049
12,0.5364025330449163
13,0.5380620327634581
14,0.5394940369760666
15,0.5408291173913208
16,0.5410441156313351
17,0.5404592054747095
18,0.5394859637845046
19,0.5380763457394809
20,0.5365342381748606
21,0.5355522123173737
22,0.5351579973890671
23,0.5350362520689745
24,0.53497266944918
25,0.5349104846080734
26,0.5350987134462293
27,0.535363069870408
28,0.5356836221658093
29,0.5363217522490216
30,0.5370027766632239
31,0.5377420641352526
32,0.5387111144283813
33,0.5398633779654589
34,0.5410065417491005
35,0.5421268037547328
36,0.5433247006594991
37,0.5446114251001867
38,0.5459811845361808
39,0.5474065453732141
40,0.548837967995549
41,0.5502471830226917
42,0.5516540116210344
43,0.5531290199404587
44,0.5545444978165393
45,0.5559545577474932
46,0.5574367185172271
47,0.5589704131809611
48,0.5607708599509996
49,0.5628011766282502
50,0.5649108802939039
51,0.5670848796041279
52,0.5693453097303214
53,0.5716939521857504
54,0.5739796884517271
55,0.5756073584381651
56,0.576805933285473
57,0.5781411218446516
58,0.5796639618816449
59,0.5812644408173252
60,0.5828500131998307
61,0.5844198896587093
62,0.5859965823173858
63,0.5875950262548507
64,0.5892121540441859
65,0.5907855540761765
66,0.5922978607885546
67,0.5938227569690028
68,0.5953537946085345
69,0.5968799386393154
70,0.5983888890367631
71,0.599851156907731
72,0.6012315230657722
73,0.6025060189933732
74,0.6036702477204793
75,0.6047433613854918
76,0.605770231347377
77,0.6068161365998352
78,0.6079583986493143
79,0.6092497624929128
80,0.6106324968166182
81,0.6120047540015594
82,0.6128211596905352
83,0.6130417998925963
84,0.6136828860236301
85,0.6146239639447233
86,0.6157910377128164
87,0.6167551838042068
88,0.6175021473555028
89,0.618259153009682
90,0.6190273694434665
91,0.6197877410403094
92,0.6205164316934053
93,0.6211856162948803
94,0.6217628249728413
95,0.6222165795284561
96,0.6225641485332138
97,0.6229128819670828
98,0.6233675865859848
99,0.6239812016561767
100,0.6247892834930646
101,0.6258172638343757
102,0.6270488695512086
103,0.6283323073888171
104,0.6293009695210874
105,0.6295946555316084
106,0.6294432963824744
107,0.6294301922718127
108,0.6295585182645157
109,0.6297875645666046
110,0.6300948961819053
111,0.630468227858159
112,0.6308932539671317
113,0.631348852090392
114,0.6318144991767888
115,0.632278783937645
116,0.6327386517522074
117,0.633194782956045
118,0.633648753171194
119,0.6341021153803291
120,0.6345562572826126
121,0.6350124367900101
122,0.6354718007344974
123,0.6359353288843878
124,0.6364036854931964
