Epoca,Erro_Treino,Erro_Validacao
1,0.4757738526854597,0.4802625518061087
2,0.4653495860916413,0.47243936134711617
3,0.4545684074332747,0.463399544140082
4,0.44250245001640826,0.45290566953013733
5,0.42965710028387644,0.44209696232622697
6,0.41662101610866253,0.43125459918300557
7,0.4031244986480795,0.4198875029662607
8,0.38876289080336174,0.40834578966317336
9,0.3735095460749846,0.39672776596306836
10,0.35726433455790796,0.38414215389915624
11,0.34010621020700593,0.37007522754827704
12,0.32340434692408143,0.35608964903652046
13,0.3071972585651121,0.3424051196570114
14,0.29178382670520037,0.33010831727056744
15,0.27731297443860636,0.31916095619336965
16,0.2635699917680926,0.3090038946069276
17,0.2507587865800616,0.29993935667116145
18,0.23889895083220566,0.2920017048058858
19,0.22783292259901344,0.28553619276274317
20,0.21731763148254504,0.2800942419791285
21,0.2071798179465477,0.2755002129815491
22,0.19769561907924055,0.2719885421501739
23,0.1885625680092154,0.26979729945075415
24,0.18016538669172952,0.26639214736597827
25,0.17255810477583738,0.2632502700500887
26,0.1656680817677879,0.26041320876374535
27,0.15945461556737683,0.2577877061984718
28,0.15385925269452294,0.2553815496329797
29,0.14876718755209248,0.2531424305867149
30,0.14404718439489572,0.25102398468475384
31,0.1395858813779708,0.2489778044497335
32,0.13530834869751326,0.24691076532440345
33,0.1311546341274292,0.24467396415386966
34,0.12711124736527052,0.2421562045101653
35,0.12318210804560939,0.2395733307330044
36,0.11924558959163539,0.23692599965648703
37,0.11524733039185005,0.23410376593152024
38,0.1113042929787312,0.2311996988703868
39,0.10736852246726422,0.22833535866208107
40,0.10344419128277449,0.22575860148840754
41,0.09952124786250771,0.2234925075409977
42,0.09561130803756544,0.22152505953056728
43,0.09177102020428131,0.2197937120851714
44,0.08807742474684552,0.21820226603290827
45,0.08459898785446311,0.21686471181984057
46,0.08144346360447542,0.21564458346521304
47,0.07862871602811022,0.2143260653203104
48,0.07608798455274757,0.21297252305889372
49,0.07374837264279104,0.21168418479974382
50,0.07156909402424096,0.21045445647222558
51,0.06950089824355443,0.20925675347075504
52,0.0674737156624413,0.20811618032597767
53,0.06560610099897655,0.20712083587753807
54,0.06388895522149353,0.2061479215224269
55,0.06225142436003577,0.20516919198392414
56,0.060727238599649534,0.2042120791453289
57,0.059299465828351404,0.2032536732936337
58,0.057942993513264214,0.20227197665563437
59,0.05663946514902526,0.20126378205058454
60,0.055373877727031416,0.20024077853763514
61,0.05413655353449583,0.19921991720992394
62,0.05293022241008128,0.19822190148969876
63,0.05176611188476755,0.19728648113113045
64,0.050643887270583686,0.19646746335315204
65,0.04955044582376124,0.1957721100388699
66,0.04847263554608902,0.19514504677465394
67,0.04739631906254411,0.1945373734382081
68,0.04631126573683504,0.19395259399009487
69,0.045234363333538356,0.19342194872276824
70,0.04419802172837223,0.19296333015183265
71,0.04321523603367393,0.19258184723255958
72,0.04228257878991415,0.19228333253632557
73,0.041400295841826924,0.19207281585268576
74,0.04057435097760143,0.1919528497256014
75,0.03980217061326993,0.19192143669689152
76,0.039071194122062794,0.19197109268150775
77,0.03836748986321017,0.1920926053519071
78,0.037679463944111764,0.19227038643072525
79,0.037000562390537256,0.19248731835490793
80,0.036325150691625334,0.1927399325739088
81,0.035656916887438356,0.19303000030682854
82,0.03502485204537813,0.1933230412292286
83,0.034434889154853425,0.19358343651335677
84,0.033879670718353044,0.19384092463226685
85,0.03335212076640635,0.1941112884510862
86,0.0328463547398006,0.19439552494402224
87,0.032362253627374805,0.19468941804072912
88,0.03189969605695901,0.19497780062533712
89,0.03144227695212066,0.19524051859923805
90,0.030980678614508216,0.19547910318970826
91,0.030525052548114637,0.19570154906622036
92,0.030084021050177174,0.19590135529679348
93,0.029659515220761212,0.1960700030059153
94,0.02924987246692865,0.19620880844402283
95,0.028853396490754357,0.19632637984511914
