Epoca,Erro_Quadratico_Medio
1,0.5512003011835767
2,0.5439480641758714
3,0.54616922728392
4,0.5519759551308949
5,0.5576361787392353
6,0.5638576913510965
7,0.5680655605215854
8,0.5711776676650552
9,0.572768147696628
10,0.5709801648418711
11,0.5687938016575073
12,0.5679234649601793
13,0.5678390009753308
14,0.5663402500252027
15,0.5635979494634825
16,0.5600008032775535
17,0.5554413652601305
18,0.5507862863219826
19,0.5469040583094761
20,0.5440783892744793
21,0.5422395179326867
22,0.5411743584708107
23,0.5406344464257155
24,0.5404450577271729
25,0.540369301052258
26,0.5390970441277105
27,0.5373344591255785
28,0.5359732370124485
29,0.5350291097121102
30,0.53446355801498
31,0.5343247099993612
32,0.5345768687927297
33,0.5349684075719393
34,0.5352673867665008
35,0.5354009409212548
36,0.5353697641802779
37,0.5351781140708333
38,0.5348022692663197
39,0.5342085085471877
40,0.5336637627049833
41,0.5334096126043291
42,0.5332367381032216
43,0.5330641443117159
44,0.5329093324540058
45,0.5327926204713039
46,0.5327225288145335
47,0.5327106631811992
48,0.5327933121278327
49,0.5330258131945461
50,0.5333731764213603
51,0.5337341337023865
52,0.5340576232625376
53,0.5343418003843089
54,0.5345958575448667
55,0.5348279364498416
56,0.5350429511460069
57,0.5352443077749728
58,0.5354352515824922
59,0.5356191088360154
60,0.5357992649350617
61,0.5359792195870363
62,0.5361627109004178
63,0.5363538609802709
64,0.5365572685730458
65,0.5367777322946053
66,0.5370187353541594
67,0.5372795702036627
68,0.5375575321531929
69,0.5378591038935264
70,0.5381977814241258
71,0.5385834567701304
72,0.5390238518412844
73,0.5395284451054884
74,0.5401083509656239
75,0.5407675844563193
76,0.5414859659928102
77,0.542228339331264
78,0.5429866928966173
79,0.543773332698179
80,0.5445967753397036
81,0.545467813322227
82,0.546405214482323
83,0.5474341385374328
84,0.5485733712128528
85,0.5497771961749037
86,0.5508763593133023
87,0.5518082171510837
88,0.5526763641858472
89,0.5535518843259501
90,0.5544678238140296
91,0.5554412522729384
92,0.5564723693672148
93,0.557530665582295
94,0.5585903396834162
95,0.559668136618741
96,0.5607587073615673
97,0.5618554451299922
98,0.5629573650980277
99,0.5640658991882452
100,0.5651835470360942
101,0.5663143811454647
102,0.5674657610665436
103,0.5686500178168292
