Epoca,Erro_Treino,Erro_Validacao
1,0.4753743164608646,0.4818031472921725
2,0.46471484483879383,0.4734890323738231
3,0.4524869565237761,0.46526095201082257
4,0.43836039192739257,0.45424836432837573
5,0.4226300476047414,0.44193438320306033
6,0.4056169473651792,0.42997498828665914
7,0.3883687533278465,0.41861329333995523
8,0.37123640587162093,0.4078358928597756
9,0.35410563446184024,0.39742253925571924
10,0.3372484780515612,0.38705059955789667
11,0.3210036568201088,0.3769561726744203
12,0.3054589509407265,0.36708777159583006
13,0.2907418089072296,0.35739352032250277
14,0.27702519560051686,0.3480223155127295
15,0.26422053830451286,0.33779600967009105
16,0.25232900968884037,0.32792862178960386
17,0.24131950883816863,0.31895719192112915
18,0.23065407641893332,0.31020042563093725
19,0.22025566602595437,0.30164605843491904
20,0.2100407880868218,0.2937371682525035
21,0.19970114514494972,0.2862420616850616
22,0.1891013061202254,0.2792843553512918
23,0.17854870321380137,0.27338305637070265
24,0.16852901496513076,0.26899368286707026
25,0.15921468242764938,0.2657778477472709
26,0.1506920377682465,0.26245923490651357
27,0.14285089682730717,0.2592198928153199
28,0.13544562602550755,0.2557407599276443
29,0.12847486572888664,0.25212539572838816
30,0.122081117127417,0.24858077375527204
31,0.11624137055772084,0.24518924564664105
32,0.11091656330333108,0.2418809667729984
33,0.10608620275028696,0.2386643612569782
34,0.10167548721432487,0.23555713584591195
35,0.09757768907775147,0.23257618639070193
36,0.09367169455366006,0.22971931330454531
37,0.08990305666106597,0.22699397499624085
38,0.08628871494741369,0.2244811491317878
39,0.08285160394977145,0.22228402200419087
40,0.07965537205972399,0.22027734333987808
41,0.07677269004063388,0.2183166355914043
42,0.07413492585283153,0.21647743523482896
43,0.07167143731961992,0.21476192843981576
44,0.06935198470383887,0.21320740271224614
45,0.06716313396974824,0.211834160432379
46,0.06509749695097078,0.2106266894240796
47,0.06315462573415569,0.20954825023856188
48,0.061358746124614484,0.20859872884340788
49,0.05972218713248883,0.20783786276596034
50,0.058199430440956476,0.2072580861047938
51,0.05677220200598779,0.20673426578169513
52,0.05543625613188189,0.2061833715045359
53,0.05418539091281274,0.20561194818773615
54,0.05301272837519809,0.20503550477714155
55,0.05190941542971992,0.20446257541526341
56,0.050866316936588836,0.20389839072336657
57,0.04987578575387774,0.2033467863670385
58,0.04893194671864628,0.20281096252750033
59,0.04803022452828592,0.2022939252558664
60,0.047166878727387104,0.20179879742078768
61,0.04633873286177069,0.2013290987786347
62,0.045543106888711916,0.20088903319699974
63,0.04477797875349591,0.20048373096678918
64,0.044042375924664756,0.2001190802832596
65,0.04333661541139399,0.19979982576741973
66,0.04266102574492364,0.19952291048101642
67,0.04201216796703155,0.19926548658114038
68,0.04138151621419182,0.1989881275712553
69,0.040762607386879424,0.1986747339494274
70,0.04015403197177664,0.19834259366174664
71,0.039553439009339574,0.19800891841230928
72,0.038955642253707984,0.19768145697805015
73,0.03835395805780016,0.19736446551274267
74,0.03774404054342458,0.1970645392474588
75,0.03713428689114667,0.1967922229461967
76,0.03655060081773842,0.19655161256270334
77,0.03600546965217741,0.19633397853354628
78,0.035486217101048906,0.1961454111998015
79,0.03497871136539484,0.19599691065162594
80,0.03447392843432237,0.1958819004794113
81,0.03396761530339132,0.19579674407206157
82,0.03346015081002836,0.19574857576869475
83,0.032960601114281375,0.19574794482786317
84,0.03248921769254732,0.1957970243802196
85,0.03205961172502315,0.195874463288761
86,0.03164822740708641,0.19591948812603713
87,0.031234554577290387,0.19589938360851414
88,0.030824092151989706,0.19585664938639555
89,0.030422038757649754,0.19582791325785656
90,0.030033191380995992,0.19583018499868607
91,0.029669399801515808,0.1958748148742492
92,0.029345598831903713,0.19596686448875367
93,0.02903859950612796,0.19604788450100732
94,0.028689841283438544,0.196018686397404
95,0.028327738024757562,0.19598017260006875
96,0.02798052098381733,0.1959969075736387
97,0.027648200843373525,0.1960575533765781
98,0.027326904248787195,0.19614796987284702
99,0.027013641291213544,0.1962607191181368
100,0.026706143163837466,0.19639248927128208
101,0.026402346063869698,0.19654187775200557
102,0.0261002853733827,0.19670822075748803
103,0.025798934260662487,0.19689086332066885
