Epoca,Erro_Treino,Erro_Validacao
1,0.21604877596895145,0.21418845423004
2,0.20497017222970035,0.20436802606562876
3,0.19312645506285778,0.19595521009301445
4,0.18049131960874984,0.1875647778278141
5,0.16844067622155878,0.1797763670780783
6,0.1579027833595245,0.1730139195628519
7,0.1489298524372998,0.1671431955319806
8,0.14120388225276886,0.1619334729373317
9,0.13439844643276583,0.15722042828168123
10,0.12827948138782194,0.15288556955643173
11,0.12271487525669621,0.14883761670940132
12,0.11764971937413159,0.14502839936768908
13,0.11304531083333937,0.14145406592386872
14,0.10883893587061351,0.13811766625253263
15,0.10495572961097055,0.13500346209327874
16,0.1013288896836676,0.1320800815823706
17,0.09790566467517575,0.1293108488736273
18,0.094645379439259,0.126660143142851
19,0.0915161439737032,0.12409578078748972
20,0.0884923939171875,0.12158943911344865
21,0.08555342020014735,0.11911647657741924
22,0.08268262628946181,0.11665578789139311
23,0.07986732404800273,0.11418996355536278
24,0.07709903293695122,0.11170594570027292
25,0.07437433644492072,0.10919652663058546
26,0.0716961808678624,0.10666322373782673
27,0.06907483987898162,0.10412051224938718
28,0.06652692429065472,0.10159913522861484
29,0.06407124070054639,0.09914356826542974
30,0.061722979617496725,0.09680092440046706
31,0.059489900570174926,0.09460697305626083
32,0.057372375527276975,0.09257886607452591
33,0.05536584055710943,0.09071723090420837
34,0.05346346511617281,0.08901279047470415
35,0.05165800654009918,0.08745239119199882
36,0.04994278975275845,0.08602255673569349
