Epoca,Erro_Quadratico_Medio
1,0.23805204931177215
2,0.2350104521542179
3,0.23152495261188846
4,0.228070958259695
5,0.22474795843796147
6,0.22155664007245202
7,0.21849336076994372
8,0.21556323721417264
9,0.21277470661189654
10,0.21014028376779254
11,0.20768374764643688
12,0.2054351323419571
13,0.20341239659370183
14,0.2016135585762157
15,0.20002461478873212
16,0.1986275618417429
17,0.19740338002017369
18,0.1963329020478328
19,0.19539742202378965
20,0.19457936430483885
21,0.193862895625021
22,0.1932343674449127
23,0.19268255194174508
24,0.19219867365407703
25,0.19177624789639716
26,0.19141074080395099
27,0.1910990473234022
28,0.19083875382002766
29,0.19062724536373568
30,0.19046098037300288
31,0.19033530405516436
32,0.19024475449041342
33,0.19018350987885202
34,0.19014577334611737
35,0.19012607096661924
36,0.19011946108521627
