Epoca,Erro_Quadratico_Medio
1,0.7205454533355152
2,0.578612728431629
3,0.5449678230687746
4,0.5307578967875626
5,0.5231879215043631
6,0.5186290654625982
7,0.5156759277783269
8,0.5136708160982825
9,0.5122629351834872
10,0.5112467749044
11,0.5104938626375422
12,0.5099205639749574
13,0.5094715307413765
14,0.5091103528114699
15,0.5088133981496872
16,0.5085651944441597
17,0.5083550536851588
18,0.5081749759193852
19,0.5080186396392944
20,0.5078810492552721
21,0.5077583959128504
22,0.5076478692035336
23,0.5075473837044989
24,0.5074552841509142
25,0.5073700334756444
26,0.5072898529113369
27,0.5072124778831247
28,0.507135487974071
29,0.5070574708277669
30,0.5069792909603578
31,0.5069042145062433
32,0.5068367773727122
33,0.5067814364465161
34,0.5067417365386425
35,0.506720030054939
36,0.5067175583061468
37,0.5067347172499911
38,0.5067713681859707
39,0.5068270977102323
40,0.5069013790991491
41,0.5069936292035441
42,0.5071031857391206
43,0.5072292456673771
44,0.5073708062088108
45,0.5075266433563773
46,0.5076953520439476
47,0.5078754499451521
48,0.5080655144607895
49,0.5082643023581035
50,0.5084708124988846
51,0.508684283488785
52,0.5089041419526509
53,0.5091299166120862
54,0.5093611139572543
55,0.5095970360277889
56,0.5098365421188569
57,0.5100778366252781
58,0.5103184621355656
59,0.5105556423954601
60,0.5107868609548619
61,0.5110103168605249
62,0.5112250054474173
63,0.5114305044121439
64,0.5116267274351508
65,0.5118138652135155
66,0.5119926055557873
67,0.5121645862138807
68,0.5123329186617959
69,0.5125026080203707
70,0.5126808442454259
71,0.5128773725907627
72,0.5131052955743808
73,0.5133825203784466
74,0.5137327564078301
75,0.5141779327136463
76,0.5146977170154389
77,0.5151865327713442
78,0.5155561097666006
79,0.5158191660523963
80,0.5160206457037623
81,0.5161932464214913
82,0.5163553695284948
83,0.5165166263371986
84,0.5166817286302681
85,0.516852624546364
86,0.5170296456323449
87,0.5172121369992778
88,0.5173988146179477
89,0.5175879811234144
90,0.5177776621774228
91,0.5179656741589121
92,0.5181496318304822
93,0.5183269978814095
94,0.5184953993847333
95,0.5186533206696423
96,0.518800820320201
97,0.5189396802333062
98,0.5190728586655606
99,0.5192036822350234
100,0.5193352241590643
101,0.5194700081386209
102,0.5196099592137877
103,0.5197564748443546
104,0.519910524481408
105,0.5200727319091065
106,0.5202434265002603
107,0.5204226659794692
108,0.5206102381996014
109,0.5208056467584956
110,0.5210080796843488
111,0.5212163578168386
112,0.5214288662085166
113,0.5216434916469851
114,0.5218576170453183
115,0.5220682374391705
116,0.5222722310734492
117,0.5224667357141468
118,0.5226494984252122
119,0.5228190663659791
120,0.5229747771383155
121,0.5231166086234432
122,0.5232449835309533
123,0.5233605951764179
124,0.5234642763284665
125,0.5235569054922841
126,0.523639337948689
127,0.523712352370713
128,0.5237766096034532
129,0.5238326247408446
130,0.5238807560970791
131,0.5239212147874277
132,0.5239540963139615
133,0.5239794312564987
134,0.5239972472117527
135,0.5240076304599746
136,0.5240107752687253
137,0.5240070118885963
138,0.5239968100714881
139,0.5239807610668806
140,0.5239595453133549
141,0.5239338944037125
142,0.5239045547230384
143,0.5238722576153183
144,0.523837698227886
145,0.5238015230663725
146,0.5237643250078541
147,0.5237266439756181
148,0.5236889714567664
149,0.5236517573262667
150,0.5236154178605892
151,0.5235803442694188
152,0.5235469114838226
153,0.5235154872919405
154,0.5234864422062365
155,0.5234601606641021
156,0.5234370542478275
157,0.5234175774650472
158,0.5234022461986914
159,0.5233916583244157
160,0.5233865155402773
161,0.5233876454875264
162,0.5233960233683532
163,0.5234127904646708
164,0.5234392596639899
165,0.5234768827700057
166,0.523527134242213
167,0.523591253182927
168,0.5236697981604522
169,0.5237620220992948
170,0.5238651604234369
171,0.5239738126384617
172,0.5240796744174344
173,0.5241719881500544
174,0.5242391291134735
175,0.524271290297816
176,0.5242631470608254
177,0.5242148619759264
178,0.5241309649317711
179,0.5240182256609947
180,0.5238838068006322
181,0.5237341710289365
182,0.5235746218453594
183,0.5234092312580663
184,0.523240967540244
185,0.5230719051242736
186,0.522903446144814
187,0.5227365162426273
188,0.5225717200980398
189,0.5224094560382149
190,0.5222499958055979
191,0.5220935376282665
192,0.5219402402383544
193,0.5217902438952741
194,0.5216436826347023
195,0.5215006903496467
196,0.5213614021663957
197,0.5212259519988399
198,0.5210944670885734
199,0.5209670605677009
200,0.5208438233540434
201,0.5207248167837601
202,0.52061006720714
203,0.5204995633591945
204,0.5203932567931325
205,0.5202910651694025
206,0.520192877821546
207,0.5200985628092671
208,0.5200079746085476
209,0.5199209616443611
210,0.5198373730062049
211,0.5197570638696498
212,0.5196798993553363
213,0.5196057567702809
214,0.519534526373749
215,0.5194661109685272
216,0.519400424718079
217,0.519337391619551
218,0.5192769440240689
219,0.5192190215047623
220,0.519163570254024
221,0.5191105430708839
222,0.51905989989859
223,0.5190116088040119
224,0.5189656472572993
225,0.5189220035679253
226,0.5188806783532063
227,0.5188416859482847
228,0.5188050557042513
229,0.518770833157959
230,0.5187390810899487
231,0.5187098805146253
232,0.5186833316693579
233,0.5186595550868415
234,0.5186386928472695
235,0.5186209101110933
236,0.5186063970227767
237,0.5185953710373837
238,0.5185880796290283
239,0.5185848031460952
240,0.5185858572017907
241,0.5185915933015544
242,0.51860239523511
243,0.5186186669406322
244,0.5186408051842124
245,0.5186691484911699
246,0.5187038953417817
247,0.5187449954721574
248,0.5187920435343477
249,0.5188442373694813
250,0.518900470813748
251,0.5189595730286695
252,0.5190206014574641
253,0.5190830423042972
254,0.5191468359246569
255,0.5192122591556113
256,0.5192797562972461
257,0.5193497936771837
258,0.5194227672375779
259,0.5194989594130888
260,0.519578529351996
261,0.5196615212254168
262,0.5197478802907214
263,0.5198374710283613
264,0.5199300947623887
265,0.5200255058324517
266,0.5201234261004544
267,0.5202235577896026
268,0.5203255946626186
269,0.5204292315138562
270,0.5205341719479414
271,0.5206401344590663
272,0.5207468568940458
273,0.5208540994534219
274,0.5209616464372163
275,0.5210693069642395
276,0.5211769148860455
277,0.5212843280859208
278,0.5213914273103804
279,0.521498114635736
280,0.5216043116329476
281,0.5217099572644691
282,0.5218150055285408
283,0.5219194228590729
284,0.522023185291839
285,0.5221262754193329
286,0.5222286791771975
287,0.5223303825349853
288,0.5224313682034979
289,0.522531612519284
290,0.522631082720347
291,0.522729734877572
292,0.5228275127803277
293,0.52292434807375
294,0.5230201618898638
295,0.5231148680909585
296,0.5232083780520322
297,0.5233006066720649
298,0.5233914790671261
299,0.5234809372216037
300,0.5235689458122258
301,0.523655496501662
302,0.5237406102126209
303,0.5238243371894614
304,0.5239067549618255
305,0.5239879645773076
306,0.5240680856256108
307,0.5241472506245006
308,0.5242255992946304
309,0.5243032731469885
310,0.5243804106769439
311,0.5244571433299727
312,0.5245335922938801
313,0.5246098660889427
314,0.5246860588718392
315,0.524762249338164
316,0.5248385000962512
317,0.524914857386355
318,0.524991351029045
319,0.5250679945015218
320,0.525144785058392
321,0.5252217038337237
322,0.52529871588461
323,0.525375770164561
324,0.5254527994496805
325,0.5255297202831
326,0.5256064330530837
327,0.5256828223736256
328,0.5257587579844529
329,0.5258340964153309
330,0.5259086836482351
331,0.5259823589409565
332,0.526054959836055
333,0.526126328177601
334,0.5261963167287262
335,0.5262647957838722
336,0.5263316590670017
337,0.5263968282485988
338,0.5264602556040432
339,0.5265219246264327
340,0.5265818487162597
341,0.5266400683158317
342,0.5266966469864154
343,0.5267516669338759
344,0.5268052244037514
345,0.5268574252353754
346,0.5269083807297473
347,0.5269582038761098
348,0.5270070059111404
349,0.5270548931555675
350,0.5271019640855804
351,0.5271483066527809
352,0.5271939959728225
353,0.5272390926654741
354,0.5272836423388291
355,0.5273276769175701
356,0.5273712185992591
357,0.5274142869938377
358,0.5274569092830488
359,0.5274991320481848
360,0.5275410321576689
361,0.5275827235121258
362,0.527624357132817
363,0.5276661139788469
364,0.5277081921060887
365,0.5277507912289561
366,0.527794097871317
367,0.5278382733694691
368,0.5278834457178231
369,0.5279297052092524
370,0.5279771032371076
371,0.5280256534302904
372,0.5280753343240561
373,0.5281260928948405
374,0.5281778484384
375,0.5282304964228359
376,0.5282839120937606
377,0.5283379537398486
378,0.5283924656313692
379,0.5284472807100233
380,0.5285022231284735
381,0.5285571107142397
382,0.5286117573771797
383,0.5286659754131876
384,0.5287195776035705
385,0.5287723789913344
386,0.5288241982445814
387,0.5288748585914269
388,0.5289241884143991
389,0.5289720216985008
390,0.5290181986046432
391,0.5290625664594184
392,0.5291049813915224
393,0.5291453106975098
394,0.5291834357990527
395,0.5292192554014193
396,0.5292526882449871
397,0.5292836747371561
398,0.5293121768249949
399,0.5293381757356168
400,0.5293616676197217
401,0.5293826575730163
402,0.5294011528511554
403,0.5294171562431305
404,0.529430660504466
405,0.529441644526686
406,0.5294500716249562
407,0.5294558900505214
408,0.5294590356331182
409,0.5294594363412922
410,0.5294570184901559
411,0.5294517142829103
412,0.5294434703015534
413,0.529432256437993
414,0.5294180745837582
415,0.5294009662160413
416,0.5293810179039994
417,0.5293583637988943
418,0.5293331844289564
419,0.5293057015965865
420,0.5292761697884911
421,0.529244865104452
422,0.5292120731169612
423,0.529178077175334
424,0.5291431484506063
425,0.5291075385713203
426,0.5290714751712707
427,0.5290351601988449
428,0.5289987705123279
429,0.5289624601307763
430,0.5289263635002426
431,0.5288905992208063
432,0.5288552738102592
433,0.5288204852164377
434,0.5287863259086989
435,0.528752885469844
436,0.528720252672045
437,0.5286885170579921
438,0.5286577700674037
439,0.5286281057549925
440,0.528599621143934
441,0.528572416252655
442,0.528546593825089
443,0.5285222587874139
444,0.5284995174490036
445,0.5284784764628394
446,0.5284592415617305
447,0.5284419160919832
448,0.5284265993762335
449,0.528413384952477
450,0.5284023587569694
451,0.5283935973442615
452,0.5283871662667083
453,0.5283831187656086
454,0.5283814949518325
455,0.5283823216681363
456,0.528385613218187
457,0.5283913731060194
458,0.5283995968407986
459,0.5284102757151032
460,0.5284234012597494
461,0.5284389698318895
462,0.5284569865483684
463,0.5284774676016638
