Epoca,Erro_Quadratico_Medio
1,0.5589379637917481
2,0.5789464751446508
3,0.5879174066646288
4,0.5970597427380948
5,0.5915014211831497
6,0.5789338921063606
7,0.5718060580092966
8,0.5663082365596923
9,0.5627343246699474
10,0.5574822970636742
11,0.5503294285136724
12,0.5443288577641294
13,0.5382018030196586
14,0.5343361485772807
15,0.5308613950296809
16,0.5271203231193353
17,0.5251262250864133
18,0.5232467425812641
19,0.5208780445025508
20,0.5195558580808007
21,0.5188238223649786
22,0.5183310008866499
23,0.5176548372489078
24,0.5168332375579489
25,0.515915969762827
26,0.5151012335407511
27,0.5146908600205911
28,0.5146787983647203
29,0.5149393863642501
30,0.5153062946404987
31,0.5157067688610381
32,0.5161596983003177
33,0.5166261688329704
34,0.5175200118860015
35,0.5198646931575374
36,0.5237666778296571
37,0.5245540463714987
38,0.5252068004689163
39,0.5258810271547718
40,0.5265574072471866
41,0.5272550211167701
42,0.5280389654590862
43,0.5289875957878655
44,0.5301684897606952
45,0.5312396346802882
46,0.5315948947822768
47,0.5311085957999843
48,0.5305832851911287
49,0.530309949112341
50,0.5301693580917841
51,0.5301214341678052
52,0.5301612284562122
53,0.5302973913632901
54,0.5305468396594442
55,0.5309352100439391
56,0.5314998181434973
57,0.5322942339771588
58,0.5333897198885544
59,0.5348362704475215
60,0.5363141088281672
61,0.5358148269316922
62,0.5345028708197821
63,0.5339123068696547
64,0.5335823169217504
65,0.5333871460947767
66,0.5332742752446161
67,0.5332178691089975
68,0.533203457026595
69,0.5332221979141943
70,0.5332685159102579
71,0.533338963205883
