Epoca,Erro_Quadratico_Medio
1,0.5618500763001485
2,0.5660192198130576
3,0.5561823845955025
4,0.5412249857176419
5,0.5349198630229017
6,0.5364027943816129
7,0.5419523050826419
8,0.5403291093787458
9,0.5344002514274191
10,0.5289360642211439
11,0.5258209868317145
12,0.5281967251998179
13,0.5311207456442174
14,0.5305657812527004
15,0.528647805228537
16,0.5260582541265854
17,0.5237077690257037
18,0.5218182817886443
19,0.52037608445307
20,0.5195126347055393
21,0.5193419569625
22,0.5202586779557874
23,0.5216595923846687
24,0.5229929619945856
25,0.5306452251490031
26,0.5409741705396982
27,0.53029545097657
28,0.527217920628927
29,0.52431200253866
30,0.5211566467038853
31,0.5163600028047953
32,0.5124660226909145
33,0.5101974685908803
34,0.5089887237565208
35,0.5088705593707731
36,0.5094141666998775
37,0.5101101439692114
38,0.5108511828244514
39,0.5111237303851436
40,0.5106286811870623
41,0.5101321155360494
42,0.5098621379305198
43,0.5096393903809696
44,0.5093851221748834
45,0.5091080637454088
46,0.508898812676251
47,0.5085632669004688
48,0.5082481909046339
49,0.5080048708711323
50,0.5078512921052148
51,0.5077795728818543
52,0.5077768633518723
53,0.5078366137327741
54,0.5079662085943824
55,0.5082025824282663
56,0.5086419230074296
57,0.509470645704039
58,0.5108738458379424
59,0.5123974703348408
60,0.5124829740714706
61,0.5111193632010322
62,0.5095632148940896
63,0.5080377115250253
64,0.5066897573044516
65,0.5056892073253734
66,0.5049772498116678
67,0.5044559879567674
68,0.5040549602555573
69,0.5037319865525585
70,0.5034625436463882
71,0.5032319293172317
72,0.5030308639940217
73,0.5028531648925113
74,0.5026945068613003
75,0.502551739027756
76,0.5024224903583694
77,0.5023049306849711
78,0.5021976190885865
79,0.5020994037085278
80,0.5020093532528348
81,0.5019267089194157
82,0.5018508499971962
83,0.5017812689898787
84,0.5017175536264952
85,0.5016593740715833
86,0.5016064742810246
87,0.5015586669179792
88,0.5015158316520913
89,0.5014779171159762
90,0.5014449474310677
91,0.5014170353100356
92,0.5013944058593763
93,0.5013774395622554
94,0.5013667520684576
95,0.5013633469585042
96,0.5013689097825865
97,0.5013863386625118
98,0.5014204901155142
99,0.5014784202301843
100,0.5015669622838534
101,0.5016865168014
102,0.5018270335340049
103,0.5019725811003299
104,0.502108945594046
105,0.5022273519511519
106,0.5023243996852287
107,0.5024003823154733
108,0.5024574963914302
109,0.5024985886269275
110,0.5025264798487984
111,0.5025436770297447
112,0.5025522924943265
113,0.5025540570462417
114,0.5025503682077519
115,0.5025423462682828
116,0.5025308867529669
117,0.5025167054058214
118,0.5025003750955424
119,0.5024823553826392
120,0.5024630159044605
121,0.5024426547537304
122,0.5024215128904631
123,0.5023997854487028
124,0.5023776306268173
125,0.5023551767008625
126,0.5023325275787659
127,0.5023097672167307
128,0.5022869631443913
129,0.5022641692876341
130,0.5022414282337858
131,0.5022187730499168
132,0.5021962287387889
133,0.5021738133964415
134,0.502151539119002
135,0.5021294126927512
136,0.5021074360896071
137,0.5020856067790811
138,0.502063917856188
139,0.5020423579715781
140,0.502020911033363
141,0.5019995556271625
142,0.5019782640674495
143,0.5019570009424063
144,0.5019357209341019
145,0.5019143655647257
146,0.5018928582991724
147,0.5018710970518613
148,0.5018489424597062
149,0.5018261990075287
150,0.5018025836238242
151,0.5017776713752067
152,0.5017507973093153
153,0.5017208699015065
154,0.5016859962294713
155,0.5016426841996412
156,0.5015840633092895
157,0.5014959777615066
158,0.5013512929900804
159,0.5011365254686969
160,0.5010402255523606
161,0.5011268205399498
162,0.5011542003603343
163,0.5011141785092624
164,0.5010386800325277
165,0.500950854191822
166,0.5008627903110576
167,0.5007796523247501
168,0.5007030722407412
169,0.5006330943252629
170,0.5005691467998062
