Epoca,Erro_Quadratico_Medio
1,0.5348346627648195
2,0.5430055743246669
3,0.5373713240031568
4,0.537938592495569
5,0.5269620829961863
6,0.5119624767739018
7,0.5021517878858871
8,0.4992545733041086
9,0.4986359745545955
10,0.4974177919854773
11,0.49619961730787254
12,0.49587353734677997
13,0.49588013219137517
14,0.49587167342451544
15,0.49644943084089294
16,0.49708513700867
17,0.49737284488115463
18,0.49755771239310487
19,0.4980511005527015
20,0.4990983985635153
21,0.5006501847897322
22,0.5026362168579399
23,0.504933278787342
24,0.5075274711042758
25,0.5104051793664434
26,0.5135047082177917
27,0.5164938509408308
28,0.5185370318890264
29,0.5194231610153501
30,0.5199669038397362
31,0.520414960040515
32,0.5210308887595241
33,0.5217814476194933
34,0.522681315047615
35,0.5237581004948832
36,0.5250442679070331
37,0.5265285114920516
38,0.528081440441773
39,0.5294763730583026
40,0.5304454666726786
41,0.5311745138224985
42,0.5319585337596696
43,0.5327967425398002
44,0.5335389190948009
45,0.5341045463958126
46,0.5344907379520552
47,0.5347220405936277
48,0.5348926808920336
49,0.5350903803441416
50,0.5353212204158679
51,0.535575175634959
52,0.5358434142623416
53,0.5361192567688062
54,0.536397636248605
55,0.5366736540866147
56,0.5369408675330954
57,0.5371911179387644
58,0.5374157188478537
59,0.5376067887822774
60,0.5377608634543638
61,0.5378881792118372
62,0.5380149610336878
63,0.5381549714426705
64,0.5382977224515155
65,0.5384278422068474
66,0.5385300156156159
67,0.5385797795612248
68,0.538552383339866
69,0.5386705573286005
70,0.5388381380332462
71,0.5389990760933746
72,0.5391386339433902
73,0.5392574617770917
74,0.539357841058499
75,0.5394421972822548
76,0.5395128426002058
77,0.5395719155350926
78,0.5396213575059812
79,0.5396629067127455
80,0.5396981084771635
81,0.539728339091591
82,0.5397548381931988
83,0.53977874507552
84,0.5398011358244247
85,0.5398230595559518
86,0.5398455729464213
87,0.5398697727634206
88,0.5398968264707046
89,0.5399280014161354
90,0.539964693746599
91,0.5400084590166664
92,0.5400610473161658
93,0.5401244463788606
94,0.5402009362501881
95,0.540293158379227
96,0.5404042000935071
97,0.5405376917211587
98,0.5406979070437503
99,0.5408898463442018
100,0.541119261934959
101,0.5413925545920422
102,0.5417164235303097
103,0.54209710497966
104,0.5425390514628018
105,0.5430431805203465
106,0.543605710124212
107,0.5442202822345183
108,0.5448878172520428
109,0.5456424306007257
110,0.5466533267680805
111,0.5482296376454897
112,0.5485477192522251
113,0.5485705073391919
114,0.5487638902907894
115,0.5490786458547552
116,0.5495586177441819
117,0.5502918494971614
118,0.551379576359658
119,0.5527094675564447
120,0.5537160875782223
121,0.5538397372910819
122,0.5527222700231761
123,0.5513962236163624
124,0.5506388709871082
125,0.550149762721359
126,0.5498205745902707
127,0.549589410540498
128,0.5494213567441516
129,0.5492978746002287
130,0.5492122325454132
