Epoca,Erro_Treino,Erro_Validacao
1,0.15916226663749625,0.1643248465545478
2,0.10841484578781996,0.12026866687295976
3,0.08128590415443425,0.10531974641293147
4,0.06466847898341832,0.10005304847756247
5,0.05331549473886582,0.09147442854680764
6,0.04550819707738389,0.08433252392469592
7,0.03954964448133549,0.07921205961059256
8,0.0349905511836029,0.07591997544932966
9,0.031420991615120436,0.07398588194198578
10,0.02851580291109069,0.07256152030182982
11,0.02605004056208758,0.07121878830270628
12,0.023961426973087598,0.069865952808155
13,0.022079959012657906,0.06871281065179814
14,0.0204033995124876,0.06781453771626547
15,0.018893503561673925,0.06710476460684374
16,0.017473609603219205,0.06649553704150107
17,0.0160604010762956,0.0659859751376276
18,0.01496675874663545,0.06567123073359103
19,0.014033760493228423,0.06540330168808596
20,0.013172526759747416,0.06513330869931427
21,0.01240356923448953,0.06495788413173326
22,0.011731366232924303,0.06490325232496989
23,0.011124589955514573,0.06495081495142699
24,0.010554589638847211,0.06511198196868838
25,0.010039199183552696,0.06541447583897614
26,0.009599408174327693,0.06580171822613187
