Epoca,Erro_Treino,Erro_Validacao
1,0.4831612016428364,0.486010050095509
2,0.47593050936942427,0.4795058356518199
3,0.4697125279020957,0.47343476610886176
4,0.4634808764943647,0.4679922058227489
5,0.45698067476769694,0.4629504472387733
6,0.45008117597078123,0.45764600204901984
7,0.44258688931325896,0.4520449108888449
8,0.4348599284408204,0.4461865356744808
9,0.4270732658355333,0.44027820776800625
10,0.41926720994098243,0.434595650012786
11,0.4112576370093019,0.428623556788673
12,0.40269192069527904,0.42199579264140047
13,0.3931339814870161,0.4153082609898541
14,0.3827223715420083,0.4089228165164879
15,0.37180558906970695,0.40272318383495836
16,0.36058422257228534,0.396332495092827
17,0.3492731234016232,0.3892664366960345
18,0.33837966179507356,0.38215032286362327
19,0.3275892017044974,0.3753305804542194
20,0.3167153267971639,0.3685604546312954
21,0.3057872051906436,0.3613734988136961
22,0.29480316610106116,0.35389512724545785
23,0.2841117595597226,0.3472528512978687
24,0.27375281731799805,0.34150697209192327
25,0.26369532604829804,0.33646734489274244
26,0.2539020045009816,0.33198328656595144
27,0.24457094227015322,0.3276117337732155
28,0.23573085916452868,0.32317170271623613
29,0.22721897935752206,0.31855311515372836
30,0.2188928921775484,0.3136212751126007
31,0.21077034246639,0.3083695367443383
32,0.20291470195291836,0.30305440246168963
33,0.19523556340382434,0.29787301577975683
34,0.18775987242742326,0.2928771516053826
35,0.18047003490648933,0.2880806868943942
36,0.17333492251493202,0.28357600577854136
37,0.16653030758177018,0.27953931597975634
38,0.16023156763725524,0.27597934387073136
39,0.1544301387916778,0.27282665460595856
40,0.1489371646276927,0.2699500254965218
41,0.14350143483767014,0.26712894826327666
42,0.13783538501052126,0.2640780614385872
43,0.13187605417441584,0.260476880117335
44,0.12598708190171048,0.2564050179801343
45,0.12046655965765989,0.2524629724296188
46,0.1153206022494765,0.24884183146361055
47,0.11048628139940853,0.2453124763148853
48,0.10591461564761567,0.24172541345048185
49,0.10157678284083907,0.23837649479132175
50,0.09755645928828509,0.23569084176139288
51,0.09403225809479508,0.23349606544457624
52,0.09103762786738175,0.2315519750520969
53,0.08814179931576939,0.22980715072586722
54,0.08529376046814606,0.22822800386086542
55,0.08261250215354277,0.22681373563622595
56,0.08004097658390795,0.22558494753715017
57,0.07756800055442672,0.22455268988993998
58,0.07521366035523155,0.2236528589051841
59,0.07298661791775775,0.22280035859549274
60,0.0708782110403844,0.22194376118733392
61,0.06886901927811867,0.22106394512773023
62,0.06693445796403118,0.22016796794568125
63,0.06505768194251937,0.2192951806128583
64,0.06324755627162892,0.21849659565880705
65,0.061528098741050606,0.21779072572512986
66,0.05990897432191411,0.21717492547787623
67,0.058386497127790725,0.21662031428086426
68,0.05695189362350345,0.21607428206349352
69,0.0555969662976524,0.2154901663272298
70,0.05431524540016162,0.21484906913749985
71,0.053097307827615264,0.21414281756733355
72,0.051935276892311914,0.2133541118883732
73,0.05082967462471772,0.21251379947719348
74,0.049772052889790974,0.21178528597718907
