Epoca,Erro_Quadratico_Medio
1,0.28368687530666065
2,0.2721227569308233
3,0.2627964397190736
4,0.255009911058589
5,0.24841559293004495
6,0.24271882766598046
7,0.2377024262545402
8,0.23321707963582045
9,0.22914981899226852
10,0.22540902086173503
11,0.22192468764267345
12,0.21864969595885891
13,0.21555701762324658
14,0.21263374601066648
15,0.20987726580696148
16,0.2072949350122526
17,0.2049006683489677
18,0.20270153629450968
19,0.2006841869127804
20,0.19881953405660763
21,0.19707860392028476
22,0.19544081620999681
23,0.19389351067679783
24,0.1924291499353584
25,0.19104312086890837
26,0.18973245200396294
27,0.18849516730450988
28,0.18732998813701904
29,0.1862361710725493
30,0.18521334807744402
31,0.18426131095303888
32,0.1833797495459615
33,0.18256800039112875
34,0.18182487375150247
35,0.18114860056859722
36,0.18053689590927532
37,0.17998709984280448
38,0.17949634576935694
39,0.17906171634578696
40,0.1786803652960679
41,0.1783495991461851
42,0.17806692243802658
43,0.17783005382648764
44,0.17763692073788717
45,0.1774856389967863
46,0.17737448238371611
47,0.17730184606673227
48,0.17726620727553988
49,0.17726608619587791
50,0.17730000953603434
51,0.17736647835250682
52,0.17746394057949869
53,0.17759076767689055
54,0.1777452344859008
55,0.17792550224910816
56,0.1781296068048146
57,0.17835545638152503
58,0.17860084458989584
59,0.17886348250976328
60,0.1791410489621038
61,0.1794312521881261
62,0.17973189249957314
63,0.18004091595357588
64,0.18035645289100408
65,0.18067683974337317
66,0.18100062583879276
67,0.18132656848134482
68,0.18165361981850356
69,0.18198090862202176
70,0.18230771953610744
71,0.1826334717873269
72,0.18295769885585092
73,0.18328003017541455
74,0.18360017554433003
75,0.18391791257812093
76,0.18423307721017945
77,0.18454555695642375
78,0.1848552864205656
79,0.18516224435122733
80,0.18546645148940588
81,0.18576796847034802
82,0.18606689315628108
83,0.18636335695044748
84,0.18665751984811219
85,0.1869495641911281
86,0.1872396872951239
87,0.18752809331113743
88,0.18781498487314957
89,0.18810055527381295
90,0.18838498209076893
91,0.18866842331233954
92,0.1889510170036049
93,0.1892328853087641
94,0.18951414302544728
95,0.18979491013309194
96,0.1900753266897387
97,0.1903555677426672
98,0.1906358556380308
99,0.19091646748144325
100,0.19119773632189238
101,0.19148004552460876
102,0.19176381639613227
103,0.1920494892684346
104,0.19233749805082864
105,0.1926282380346068
106,0.1929220268974228
107,0.19321905981084955
108,0.19351936159394703
109,0.19382274193729365
110,0.19412876316014224
111,0.19443673218524513
112,0.19474572721544658
113,0.19505466328947632
114,0.19536239010233541
115,0.19566780411625073
116,0.19596995079559842
117,0.1962680955857826
118,0.19656175287351582
119,0.19685067517096747
120,0.19713481428813429
121,0.19741426952261373
122,0.19768923579971942
123,0.19795995998624322
124,0.198226708814805
125,0.1984897483536074
126,0.19874933301044198
127,0.1990057013560301
128,0.1992590761279959
129,0.1995096662465976
130,0.19975766928180194
131,0.2000032734115145
132,0.20024665842438835
133,0.20048799570915285
134,0.2007274474233732
135,0.20096516515580323
136,0.2012012884118033
137,0.20143594319416197
138,0.201669240857627
139,0.20190127731493537
140,0.20213213258666124
141,0.20236187062808836
142,0.20259053933666138
143,0.20281817064083685
144,0.20304478059000403
145,0.20327036939935486
146,0.2034949214470113
147,0.20371840526741108
148,0.20394077362880791
149,0.20416196381721488
150,0.20438189826725053
151,0.20460048567582398
152,0.20481762270322465
153,0.20503319630820577
154,0.2052470866852089
155,0.20545917068534242
156,0.20566932552454129
157,0.20587743252908774
158,0.20608338065219836
159,0.20628706951910994
160,0.206488411816101
161,0.2066873349179559
162,0.20688378173234045
163,0.20707771081382215
164,0.2072690958549931
165,0.20745792469350524
166,0.20764419798307818
167,0.20782792766840552
168,0.20800913538432306
169,0.20818785087444466
170,0.20836411049830783
171,0.20853795587199142
172,0.20870943266694447
173,0.20887858957598335
174,0.20904547744396987
175,0.20921014855305958
176,0.20937265604785774
177,0.20953305348363815
178,0.20969139448026605
179,0.2098477324650721
180,0.2100021204892082
181,0.21015461110364295
182,0.21030525628268826
183,0.21045410738464343
184,0.21060121514068
185,0.21074662966443458
186,0.21089040047589414
187,0.21103257653403223
188,0.21117320627332842
189,0.21131233763975352
