Epoca,Erro_Quadratico_Medio
1,0.326095196484378
2,0.3082437563676289
3,0.3009093982848989
4,0.2955168095456613
5,0.2915700592560715
6,0.2886834151855625
7,0.28659403200116595
8,0.28509071465115693
9,0.2839923529666539
10,0.28316980652999074
11,0.28254787158315975
12,0.2820875010663589
13,0.28176684466262975
14,0.28156820944167626
15,0.28147210351645685
16,0.2814573956331658
17,0.2815043654668059
18,0.28159700666881854
19,0.2817231720637993
20,0.28187348453329514
21,0.28204041729705825
22,0.2822182610507432
23,0.2824039672235557
24,0.2825980963160234
25,0.2828043664504662
26,0.2830271263337195
27,0.2832685236674278
28,0.28352754702873695
29,0.28380088527812103
30,0.28408426698749967
31,0.28437344130078757
32,0.28466468623292684
33,0.28495500626353815
34,0.2852421791048354
35,0.2855247445314703
36,0.28580197500801346
37,0.2860738374165715
38,0.2863409373585549
39,0.2866044240544052
40,0.2868658252935614
41,0.28712678863762664
42,0.28738873909889395
43,0.2876525174225051
44,0.28791810158243036
45,0.28818450315828764
46,0.2884498736656411
47,0.28871178753071014
48,0.2889676178339316
49,0.2892149031021062
50,0.2894516241231138
51,0.2896763578499286
52,0.2898883214750986
53,0.2900873406402822
54,0.29027377329052795
55,0.2904484102952772
56,0.2906123662749855
57,0.29076697051255024
58,0.290913665878091
59,0.2910539216281492
60,0.29118916365541436
61,0.2913207236548387
62,0.2914498068593951
63,0.2915774764448852
64,0.29170465149285485
65,0.29183211472857146
66,0.2919605262225508
67,0.2920904397642981
68,0.2922223194465818
69,0.2923565548831239
70,0.29249347424501376
71,0.2926333548650104
72,0.2927764315234406
73,0.2929229027315713
74,0.29307293541328877
75,0.29322666839175593
76,0.2933842150415362
77,0.29354566538694493
78,0.29371108782821304
79,0.2938805305718538
80,0.29405402274503634
81,0.2942315751016433
82,0.29441318019492874
83,0.2945988119091212
84,0.2947884243126272
85,0.29498194991011145
86,0.2951792975085041
87,0.2953803500419842
88,0.2955849627888025
89,0.2957929624301877
90,0.29600414733572494
91,0.2962182893181884
92,0.29643513691098083
93,0.2966544200216451
94,0.29687585564455393
95,0.29709915420416105
96,0.29732402606077957
97,0.2975501877409021
98,0.29777736753821565
99,0.29800531024721477
100,0.29823378091536823
101,0.298462567612191
102,0.29869148330056755
103,0.29892036695045204
104,0.29914908405714596
105,0.2993775267200213
106,0.29960561341011677
107,0.2998332885149311
108,0.30006052170448616
109,0.30028730712185664
110,0.3005136623701284
111,0.3007396272507628
112,0.30096526220826253
113,0.3011906464531843
114,0.3014158757675524
115,0.3016410600385421
116,0.3018663206105784
117,0.30209178758441174
118,0.3023175972166721
119,0.3025438895797838
120,0.3027708066289315
121,0.30299849079316854
122,0.30322708416837646
123,0.30345672834832904
124,0.3036875648928663
125,0.3039197364014906
126,0.30415338813382464
127,0.304388670087732
128,0.3046257394011164
129,0.3048647628738235
130,0.30510591930309044
131,0.3053494011842651
132,0.30559541514558985
133,0.3058441802622464
134,0.3060959231364911
135,0.30635086835759245
136,0.3066092227185756
137,0.3068711514760576
138,0.3071367451942696
139,0.30740597662371044
140,0.3076786490135623
141,0.30795434055320875
142,0.30823235417643474
143,0.3085116867290775
144,0.30879103420690546
145,0.3090688472189847
146,0.309343440642668
147,0.30961314477141544
148,0.30987646841242356
149,0.31013223647797505
150,0.3103796714018679
151,0.3106184065139151
152,0.31084844054353217
153,0.31107005591830433
154,0.3112837258436009
155,0.31149002915619806
156,0.3116895830496965
157,0.31188299614932363
158,0.31207083972938926
159,0.3122536329132677
160,0.31243183752975523
161,0.3126058589987244
162,0.31277605056412916
163,0.3129427190648141
164,0.3131061311167165
165,0.313266519064115
166,0.31342408637635666
167,0.31357901236332053
168,0.313731456196476
169,0.3138815602822603
170,0.3140294530615126
171,0.31417525131657853
172,0.3143190620652366
173,0.31446098411312073
174,0.3146011093268941
175,0.31473952368083535
176,0.31487630812054185
177,0.31501153927957615
178,0.3151452900781275
179,0.31527763022712985
180,0.3154086266566249
181,0.3155383438833838
182,0.3156668443297148
183,0.3157941886029309
184,0.31592043574293166
185,0.31604564344374986
186,0.316169868253593
187,0.3162931657568283
188,0.316415590740445
189,0.31653719734674524
190,0.31665803921331864
191,0.31677816960069266
192,0.3168976415074271
193,0.3170165077717507
194,0.31713482115815655
195,0.31725263442657614
196,0.3173700003809008
197,0.317486971892569
198,0.317603601893792
199,0.3177199433335727
200,0.31783604908809676
201,0.31795197181520163
202,0.31806776374053164
203,0.3181834763606222
204,0.31829916004561487
205,0.31841486352165516
206,0.31853063321045455
207,0.3186465124013134
208,0.31876254022951617
209,0.3188787504350808
210,0.31899516987826304
211,0.3191118167940789
212,0.3192286987789268
213,0.31934581051968675
214,0.3194631313011832
215,0.31958062236281237
216,0.3196982242199785
217,0.31981585411934366
218,0.319933403854868
219,0.32005073822665253
220,0.32016769446506455
221,0.3202840829534642
222,0.32039968954766596
223,0.3205142796955682
224,0.32062760440144794
225,0.32073940786598487
226,0.3208494363929565
227,0.3209574479302734
228,0.32106322145724114
229,0.32116656538477467
230,0.3212673242216291
231,0.32136538296668465
232,0.32146066897395303
233,0.3215531513438372
234,0.32164283816179345
235,0.32172977209043135
236,0.32181402490505995
237,0.32189569155233233
