Epoca,Erro_Quadratico_Medio
1,0.5303324377138046
2,0.5222783406497199
3,0.522947716323508
4,0.5254149091014986
5,0.5291839499055405
6,0.5320965805670351
7,0.5322363863145902
8,0.5304822465587337
9,0.5282857901658453
10,0.5263863185048988
11,0.5249926549875801
12,0.5241524852544758
13,0.5238430994610325
14,0.5238188382447511
15,0.5238142028847488
16,0.5237795314706839
17,0.523824559839046
18,0.524103500096499
19,0.5247751261479146
20,0.525930879973169
21,0.5270190373138017
22,0.5276589575928419
23,0.5282378733120373
24,0.5284090441820477
25,0.527778371454565
26,0.5263127584730884
27,0.5243585742103591
28,0.522266538234864
29,0.5201905790823501
30,0.5181386659226275
31,0.5160580419515881
32,0.5141109406902131
33,0.5124366476212086
34,0.5111375824037901
35,0.5103112621495859
36,0.5099551452363935
37,0.5096015912576332
38,0.5085067935334457
39,0.5070002999634001
40,0.5055217951493531
41,0.5041345644927803
42,0.5028336747014849
43,0.5016605086113091
44,0.5007193492477322
45,0.4998482233369947
46,0.4986099795281843
47,0.4970139668811622
48,0.49519532324647336
49,0.4934601602531615
50,0.4918918381573271
51,0.4904827038383095
52,0.48921369293791955
53,0.4880734284771488
54,0.4870522558425196
55,0.4861425474834519
56,0.4853421569540682
57,0.4846477912912932
58,0.48404711067687256
59,0.48352325362390575
60,0.48306482380857324
61,0.48266799900371404
62,0.4823322761167614
63,0.4820573640787639
64,0.48184209576778886
65,0.4816836349977192
66,0.48157639960444215
67,0.4815102455348505
68,0.48146770571129704
69,0.4814237936939639
70,0.48135593044525393
71,0.48125985079802447
72,0.4811499885247974
73,0.48104456818999786
74,0.4809563862967771
75,0.4808929410339512
76,0.48085913973105476
77,0.480859281672252
78,0.48089806191716306
79,0.48098102176458984
80,0.48111452875502225
81,0.48130438934330344
82,0.481551138952781
83,0.4818417945104407
84,0.48214683241580913
85,0.48243825164808257
86,0.4827203054170552
87,0.48298156329166825
88,0.4830787239988848
89,0.48298603014612906
90,0.4828068613185884
91,0.48257218515295114
92,0.48228706829804413
93,0.48196348859152555
94,0.4816197149113
95,0.48127740932211827
96,0.48095645712264634
97,0.48066942748022695
98,0.4804209142618039
99,0.48021057644629267
100,0.4800362230991271
101,0.4798956058945288
102,0.4797871567442905
103,0.4797101050296169
104,0.47966424160558474
105,0.47964949705013954
106,0.4796655006855521
107,0.4797113033049446
108,0.4797853815561542
109,0.47988585715466425
110,0.4800106654371487
111,0.4801574537430007
112,0.4803235051134799
113,0.48050642821197265
114,0.48070503423085525
115,0.48091794088158757
116,0.48114047177609975
117,0.4813642799398543
118,0.48158151721957665
119,0.48179011854375087
120,0.48199375981541737
121,0.4821961938907592
122,0.4823967718867514
123,0.4825905582237866
124,0.482771406427391
125,0.4829349919076585
126,0.48307970654346494
127,0.483205737887743
128,0.48331393482704826
129,0.4834052838462034
130,0.4834808823353278
131,0.48354209381248425
132,0.4835906863071875
133,0.4836288435200883
134,0.4836589723220847
135,0.4836832939080872
136,0.48370334531548626
137,0.4837196358472307
138,0.48373165463483486
139,0.4837382989039068
140,0.48373886937333543
141,0.48373504042655474
142,0.4837335147209751
143,0.48374555796611635
144,0.4837794919283257
145,0.48383494482073475
146,0.4839065557733679
147,0.4839888797965509
148,0.48407785148996735
149,0.484170564274266
150,0.4842648136527151
151,0.48435880587778535
152,0.4844510465212325
153,0.4845403229367821
154,0.4846257026516949
155,0.48470651559922273
156,0.4847823246996111
157,0.4848529012938753
158,0.4849182172115475
159,0.4849784557983602
160,0.4850340368723596
161,0.4850856466783913
162,0.48513426167027657
163,0.48518115202327694
164,0.4852278472176013
165,0.48527604620727843
166,0.4853274639971909
167,0.4853836186960738
168,0.48544554375401344
169,0.4855132958107558
170,0.4855848745655416
171,0.48565396267281646
172,0.48570692685779365
173,0.48572438445398586
174,0.48569558555303805
175,0.4856323296383721
176,0.4855571614871777
177,0.4854853503461436
178,0.48542238481976613
179,0.4853683973432827
180,0.4853215715103955
181,0.48527972477244125
182,0.4852408909527036
183,0.48520348154717774
184,0.4851662932731453
185,0.4851284691868925
186,0.48508945190898184
187,0.4850489395748979
188,0.4850068442206676
189,0.48496324876265573
190,0.4849183589345255
191,0.48487244902762355
192,0.484825803869901
193,0.4847786626669208
194,0.4847311715734257
195,0.48468335040023763
196,0.48463507526360683
197,0.484586074858532
198,0.48453593501729025
199,0.4844841050718083
200,0.484429900024928
201,0.4843724938484195
202,0.48431090058775844
203,0.48424394092712764
204,0.48417019234514075
205,0.48408792094908043
206,0.48399499208593016
207,0.483888753309893
208,0.4837658746941692
209,0.48362212321418335
210,0.4834520971548978
211,0.48324926663092643
212,0.48300757315521337
213,0.4827266135872116
214,0.48241958261300555
215,0.48211602768163386
216,0.4818522498579793
217,0.48165655522231493
218,0.481546798919462
219,0.4815421218938386
220,0.48166131104141685
221,0.48190793635957146
222,0.4822686701001738
223,0.4827242562943694
224,0.48325724107971346
225,0.48385062474367174
226,0.4844735152019785
227,0.48504350099856575
228,0.48539647647466333
229,0.4854316201330087
230,0.485295894814523
231,0.4851616069707562
232,0.48508409976187855
233,0.4850624553853812
234,0.4850825111036063
235,0.4851292412385793
236,0.4851892848874514
237,0.48525143298107226
238,0.4853069966194247
239,0.48535015193638237
240,0.4853779574100537
241,0.4853899173652417
242,0.4853872463648126
243,0.48537209749301896
244,0.4853469446841674
245,0.48531418217943995
246,0.4852759158514901
247,0.4852338884257307
248,0.4851894829646108
249,0.48514376413903726
250,0.48509753235453457
251,0.4850513773933977
252,0.48500572558196087
253,0.48496087862830983
254,0.48491704434253274
255,0.4848743603185645
256,0.4848329118895926
257,0.48479274560223296
258,0.4847538792708182
259,0.484716309464384
260,0.48468001708654296
261,0.4846449715473387
262,0.48461113389833604
263,0.48457845920412235
264,0.4845468983498401
265,0.4845163994300723
266,0.4844869088247332
267,0.4844583720389195
268,0.48443073436297684
269,0.48440394139422277
270,0.48437793945115104
271,0.4843526759033909
272,0.48432809943528143
273,0.48430416025710865
274,0.4842808102753228
275,0.4842580032311236
276,0.4842356948154712
277,0.4842138427676408
278,0.4841924069638218
279,0.48417134950187146
280,0.484150634788097
281,0.4841302296318259
282,0.48411010335349314
283,0.4840902279119585
284,0.48407057805676207
285,0.4840511315109445
286,0.48403186918985547
287,0.48401277546097593
288,0.4839938384490826
289,0.4839750503899768
290,0.4839564080343705
291,0.4839379131012165
292,0.4839195727766507
293,0.48390140025066036
294,0.483883415278493
295,0.48386564474767896
296,0.4838481232243969
297,0.483830893445055
298,0.4838140067107527
299,0.4837975231344707
300,0.48378151168421263
301,0.4837660499611009
302,0.48375122365075907
303,0.4837371255905005
304,0.4837238544048562
305,0.48371151267850937
306,0.48370020465868935
307,0.4836900335078541
308,0.4836810981605127
309,0.4836734898731307
310,0.4836672885906439
311,0.48366255928428586
312,0.48365934844040304
313,0.48365768089602923
314,0.4836575572216365
315,0.48365895184246566
316,0.48366181206523684
317,0.48366605813590097
318,0.48367158439680175
319,0.48367826154093735
320,0.4836859398821719
321,0.48369445348127
322,0.48370362489789936
323,0.483713270287983
324,0.4837232045414917
325,0.4837332461618497
326,0.4837432216237005
327,0.4837529690052343
328,0.4837623407657054
329,0.4837712056176123
330,0.4837794495164208
331,0.4837869758510368
332,0.48379370496111734
333,0.48379957313162625
334,0.4838045312224422
335,0.4838085430846463
336,0.4838115838994965
337,0.48381363855487325
338,0.4838147001503706
339,0.4838147686983349
340,0.48381385006511596
341,0.483811955175026
342,0.48380909947875517
343,0.48380530266828503
344,0.48380058860172837
345,0.4837949853848121
346,0.48378852554232593
347,0.4837812462045945
348,0.4837731892327666
349,0.4837644012137825
350,0.48375493327128344
351,0.483744840661169
352,0.4837341821470359
353,0.4837230191775379
354,0.48371141491076824
355,0.4836994331468437
356,0.48368713723714574
357,0.4836745890369788
358,0.4836618479592112
359,0.4836489701721173
360,0.4836360079680159
361,0.48362300931285557
362,0.4836100175726823
363,0.483597071401973
364,0.48358420477159525
365,0.4835714471104231
366,0.4835588235337979
367,0.4835463551334152
368,0.48353405930596155
369,0.48352195010137516
370,0.48351003857538083
371,0.483498333134574
372,0.48348683986562
373,0.48347556284293147
374,0.48346450441146566
375,0.48345366544308727
376,0.4834430455662466
377,0.4834326433697256
378,0.48342245658180344
379,0.48341248222662897
380,0.48340271675976776
381,0.483393156184987
382,0.48338379615431065
383,0.48337463205327486
384,0.4833656590732194
385,0.4833568722722566
386,0.4833482666264344
387,0.48333983707243583
388,0.48333157854299735
389,0.48332348599609803
390,0.4833155544388303
391,0.483307778946745
392,0.4833001546793536
393,0.48329267689238337
394,0.48328534094728864
395,0.48327814231845756
396,0.48327107659847807
397,0.4832641395017921
398,0.48325732686699535
399,0.4832506346580183
400,0.4832440589643866
401,0.48323759600071753
402,0.4832312421055974
403,0.4832249937399599
404,0.4832188474850591
405,0.4832128000401253
406,0.483206848219776
407,0.48320098895123487
408,0.48319521927141507
409,0.48318953632390604
410,0.48318393735589715
411,0.48317841971506775
412,0.4831729808464696
413,0.48316761828941684
414,0.483162329674405
415,0.4831571127200655
416,0.48315196523017534
417,0.48314688509071635
418,0.4831418702670067
419,0.48313691880089704
420,0.4831320288080427
421,0.4831271984752455
422,0.48312242605788186
423,0.4831177098774013
424,0.4831130483189057
425,0.4831084398288108
426,0.4831038829125781
427,0.48309937613253234
428,0.48309491810574556
429,0.48309050750200244
430,0.48308614304183584
431,0.4830818234946318
432,0.4830775476768049
433,0.4830733144500406
434,0.483069122719605
435,0.4830649714327104
436,0.48306085957695255
437,0.4830567861787979
438,0.4830527503021335
439,0.48304875104686923
440,0.4830447875475937
441,0.48304085897228394
442,0.48303696452105976
443,0.483033103424991
444,0.4830292749449468
445,0.483025478370489
446,0.4830217130188114
447,0.4830179782337157
448,0.483014273384628
449,0.4830105978656532
450,0.48300695109466735
451,0.4830033325124394
452,0.48299974158179004
453,0.48299617778678466
454,0.48299264063194985
455,0.4829891296415262
456,0.48298564435874525
457,0.4829821843451353
458,0.4829787491798496
459,0.48297533845902624
460,0.4829719517951658
461,0.4829685888165319
462,0.4829652491665764
463,0.4829619325033859
464,0.482958638499145
465,0.4829553668396196
466,0.48295211722366216
467,0.4829488893627286
468,0.48294568298041846
469,0.4829424978120263
470,0.4829393336041114
471,0.48293619011408034
472,0.4829330671097861
473,0.4829299643691388
474,0.48292688167973097
475,0.4829238188384751
476,0.4829207756512517
477,0.48291775193257364
478,0.48291474750525404
479,0.4829117622000914
480,0.48290879585556507
481,0.4829058483175336
482,0.4829029194389508
483,0.48290000907958686
484,0.4828971171057595
485,0.482894243390072
486,0.48289138781116026
487,0.4828885502534515
488,0.48288573060692347
489,0.4828829287668757
490,0.4828801446337106
491,0.482877378112711
492,0.482874629113838
493,0.48287189755152415
494,0.48286918334448004
495,0.48286648641550206
496,0.4828638066912892
497,0.48286114410226433
498,0.4828584985824025
499,0.4828558700690601
500,0.4828532585028166
501,0.48285066382731273
502,0.4828480859891023
503,0.48284552493750127
504,0.48284298062444825
505,0.4828404530043629
506,0.48283794203401276
507,0.48283544767238495
508,0.48283296988056
509,0.48283050862159027
510,0.48282806386038274
511,0.48282563556358477
512,0.4828232236994755
513,0.482820828237861
514,0.4828184491499674
515,0.4828160864083469
516,0.48281373998677923
517,0.4828114098601802
518,0.4828090960045135
519,0.48280679839670365
520,0.48280451701455446
521,0.4828022518366662
522,0.4828000028423651
523,0.4827977700116208
524,0.48279555332498286
525,0.4827933527635067
526,0.4827911683086911
527,0.48278899994241165
528,0.4827868476468619
