Epoca,Erro_Treino,Erro_Validacao
1,0.4892126522305585,0.4877276473739191
2,0.47538457248084487,0.47827362555184905
3,0.46543924316930907,0.47146673109173537
4,0.4575552873567332,0.4656966614810092
5,0.4500061141768619,0.4601204708405896
6,0.4420741140932449,0.45444932558376033
7,0.43361261573013965,0.44844092152656817
8,0.42479126939043016,0.4422779785222636
9,0.4156719301179379,0.4358512232742983
10,0.40624440640967036,0.42919913138613147
11,0.3963206867505259,0.4224260508958725
12,0.3858913545044196,0.4155499215063914
13,0.37542654204576653,0.4085931919253894
14,0.3648509893238366,0.4015247193565623
15,0.3542894483281054,0.39440513900983243
16,0.3444087475531112,0.3876642501817283
17,0.33513611612868865,0.3813743507129073
18,0.3262373891863329,0.37555490378661194
19,0.31753317661200975,0.3703866105044151
20,0.3091586433574126,0.3658466670461564
21,0.3013053902837746,0.3615113281036544
22,0.29384624688821265,0.3573163865928318
23,0.2865319359310388,0.3533414643551303
24,0.27915396184596986,0.3496084722047089
25,0.2717984211476879,0.3460264266953646
26,0.2648086157778891,0.34257014236173494
27,0.2583742117790797,0.339327420578718
28,0.2524707956910649,0.3363161453091191
29,0.2470002557791648,0.33348037627200794
30,0.24186429487637578,0.33073354899296586
31,0.2369668032370186,0.3279815363923923
32,0.23219293570568914,0.32512929028147985
33,0.22738870988503965,0.32205951404899363
34,0.2223859366426749,0.3186418600013432
35,0.21713841984482007,0.31484760209626117
36,0.21178280351032452,0.3108233460240013
37,0.20648034916957422,0.30672685539788763
38,0.2013307948669416,0.30262003081757455
39,0.19639578403343788,0.2985311178357953
40,0.19173200588535574,0.29452756430310806
41,0.18737326355779213,0.2906906870730932
42,0.18331680498991554,0.28707256336618336
43,0.17953025187737787,0.28369059419720355
44,0.17597504536853914,0.28054148560424724
45,0.1726214995429357,0.27762548450917296
46,0.1694460058238093,0.2749553198650574
47,0.16642087331882255,0.2725359433175694
48,0.16351990876157788,0.2703463819401102
49,0.16073098202068756,0.26835223472916564
50,0.15804876584269112,0.2665271117048996
51,0.15546665564826634,0.2648596951660373
52,0.15297797593846646,0.26334149106959953
53,0.15057731692441137,0.261952450919782
54,0.14825841148208369,0.2606640731245403
55,0.14601389006856133,0.2594576157486584
56,0.14384453855378398,0.2583428682916843
57,0.14176553045661794,0.2573393115981094
58,0.1397848456582945,0.25643460838536564
59,0.13789534228576925,0.2556007149047544
60,0.13608519335382144,0.2548163510016854
61,0.13434283542772285,0.2540686912207499
62,0.13265892831323875,0.25335196945882293
63,0.13102874963816386,0.25266452925464494
64,0.12945139860108942,0.25200016886074295
65,0.12792165798513,0.2513446037366351
66,0.12642352151110062,0.25068892577083174
67,0.12492836291871344,0.2500337449048671
68,0.12339038965304382,0.24938161553957375
69,0.12174217775093109,0.2487384059805264
70,0.1199046428458174,0.24811951013852201
71,0.1178326032224805,0.2475460301389743
72,0.11556858684624492,0.24702854785968717
73,0.11321719566722123,0.24656466418287065
74,0.11086217367991251,0.24615321086102515
75,0.10852987787566182,0.24579250307678488
76,0.10620372489473816,0.24546116026635545
77,0.10386925261661473,0.24510919399416348
78,0.10156058828539521,0.24467647213808025
79,0.09934580851657616,0.24413496223825096
80,0.0972745759897563,0.2435020935683568
81,0.09535905454595762,0.24281723144530143
82,0.09358700159522425,0.24211962315149468
83,0.09193828912848621,0.24143772779234113
84,0.09039289137613059,0.24078939477687974
85,0.08893371268104283,0.24018386638572642
86,0.08754804565088123,0.23962029017798106
87,0.08622864818248097,0.23908435041695264
88,0.08497276959940175,0.2385517457965407
89,0.08377779977881736,0.23800452230250912
90,0.08263857080760517,0.2374403286178739
91,0.08154891281038491,0.2368624942100085
92,0.08050339381898475,0.23627140355588191
93,0.07949780620474578,0.23566426582868089
94,0.07852901284979721,0.23503606766652
95,0.07759455028710531,0.23437923669428254
96,0.07669293441437576,0.23368494567698683
97,0.0758249814160812,0.23294955168650777
98,0.0749938222654513,0.23218405265222467
99,0.07420160304134969,0.23141315293880563
100,0.07344702455488981,0.230660768685326
101,0.07272670495568172,0.22994065186301232
102,0.07203713516444005,0.22925796780215887
103,0.07137541403207075,0.22861338633067765
104,0.07073932118201362,0.22800538053645927
105,0.07012722220280605,0.22743104004094775
106,0.06953791169519322,0.22688640098816812
107,0.06897040737638954,0.2263668397878382
108,0.06842375643461256,0.22586766191741406
109,0.06789694033761311,0.22538476026183452
110,0.06738889534572667,0.2249151048551998
111,0.06689857930521094,0.22445689596571852
112,0.06642501302791766,0.22400939619492655
113,0.06596728396560518,0.2235725869244155
114,0.06552453673789922,0.2231468009967673
115,0.06509596715934217,0.22273242129831972
116,0.06468081777052175,0.22232967118446242
117,0.0642783670234376,0.22193848632614963
118,0.0638879075532303,0.2215584470541552
119,0.0635087117659967,0.22118875114933378
120,0.06313998284645611,0.22082820791182775
121,0.06278079053534077,0.22047523634833124
122,0.06243000207145176,0.22012786530068504
123,0.06208625398495522,0.21978377999895482
124,0.06174809292061346,0.21944056889694194
125,0.06141453186644151,0.2190965301495495
126,0.061086155996373855,0.21875255106839325
127,0.06076589958225716,0.2184147106181779
128,0.06045753866093473,0.21809391018979032
129,0.06016282888485018,0.21779792400993184
130,0.05988125468137384,0.2175234566581287
131,0.059611559573161506,0.21726062485291492
132,0.059352445304265256,0.2170018072584143
133,0.0591027229294183,0.21674390961477982
134,0.0588613821972998,0.2164865273275727
135,0.05862759741025184,0.21623019114076913
136,0.05840069336504078,0.21597554985686632
137,0.058180105548152346,0.21572311898615285
138,0.057965348687503464,0.21547325283303811
139,0.057755995121001096,0.21522617981218237
140,0.05755166073966487,0.21498204390297732
141,0.057351996126558134,0.21474093682469264
142,0.05715668116274703,0.21450291928343626
143,0.05696542194074615,0.21426803302704106
144,0.056777949156538186,0.21403630554796024
145,0.056594017275673,0.21380774863836796
146,0.05641340375743136,0.2135823514501328
147,0.056235907553058274,0.21336006847460687
148,0.0560613460520766,0.2131408029414895
149,0.055889549698970906,0.21292438641918074
150,0.055720353647662646,0.212710555653568
151,0.055553585979008356,0.2124989276631404
152,0.05538905201573052,0.2122889737398298
153,0.05522651397623892,0.21207999261719754
154,0.055065664630646945,0.21187108361860785
155,0.054906093269448814,0.21166112398720205
156,0.05474724407035408,0.21144876448857708
157,0.054588376847404266,0.21123248103059927
158,0.05442857508002806,0.21101077033285506
159,0.05426694192715214,0.2107826660919989
160,0.0541032890161537,0.2105488307962581
161,0.05393947899357944,0.21031323207298389
162,0.053779879411205773,0.21008410373869638
163,0.053627763687765714,0.20987127594329527
164,0.05348189689637724,0.20968047491772626
165,0.05334050143726405,0.20951075428080387
166,0.05320367318159089,0.20935642483487876
167,0.05307148279915079,0.20921121494155845
168,0.0529434585913249,0.20907105058172346
169,0.052819003548028085,0.2089339444604689
170,0.052697621595299414,0.20879898869955177
171,0.0525789578237701,0.20866567130404437
172,0.05246278274495582,0.20853357301100614
173,0.052348969032821026,0.20840226777544882
174,0.052237467930907014,0.2082713142275296
175,0.05212828146030965,0.20814028921196678
176,0.052021428680114355,0.20800883992591895
177,0.05191691122755937,0.20787673329088907
178,0.051814687850819274,0.207743879664454
179,0.05171466476753266,0.20761031737250185
180,0.05161670092827492,0.20747616421939316
181,0.05152062166910142,0.2073415572395914
182,0.051426234211787575,0.20720660137088434
183,0.05133334169916239,0.2070713361935428
184,0.05124175535172602,0.20693571925675788
185,0.051151305292004366,0.20679962088383494
186,0.051061849767052005,0.2066628273076631
187,0.05097328087074937,0.20652505239105573
188,0.050885523838312886,0.2063859592917816
189,0.05079852794693797,0.2062451901609858
190,0.050712250145565296,0.20610239552551374
191,0.05062663576948935,0.2059572505954477
192,0.05054160135985016,0.20580944884068558
193,0.050457022091481764,0.20565867334620147
194,0.05037272280877304,0.20550455681102903
195,0.050288469889347376,0.2053466457562597
196,0.050203962492747355,0.20518438490632196
197,0.050118827407828116,0.2050171406235886
198,0.0500326356603104,0.2048442946990773
199,0.04994498908450504,0.20466546383105286
200,0.049855767307224186,0.20448091877125402
201,0.04976558753009215,0.2042922116610404
202,0.04967614017751151,0.20410270356990323
203,0.049589495587901246,0.2039171818818754
204,0.04950652532939593,0.20374010262596645
205,0.049426574288767865,0.20357378852428445
206,0.04934859228719065,0.20341830248018292
207,0.049271887011418755,0.20327256610584102
208,0.04919617716028347,0.2031353781071996
209,0.04912144539379595,0.20300583438011827
210,0.04904780047472178,0.20288330790694795
211,0.04897538071696121,0.202767277507097
212,0.048904302975020235,0.2026572062886909
213,0.04883465144383934,0.20255252545000133
214,0.048766490435446515,0.20245267296477368
215,0.04869988307601315,0.20235711988053637
216,0.04863490225564023,0.20226536137228363
217,0.04857162690158599,0.20217689465320937
218,0.04851012453064225,0.2020912186192078
219,0.04845042874050702,0.20200787112837368
220,0.04839252355094978,0.2019264868582073
221,0.0483363421005521,0.20184683863334163
222,0.04828177846049268,0.20176883621897723
223,0.0482287053750583,0.2016924871294734
224,0.04817699074548771,0.20161784436971775
225,0.048126509135121565,0.20154496345220474
226,0.0480771478939395,0.20147387711897943
227,0.04802880918874639,0.2014045855153725
228,0.047981409547029764,0.20133705608199923
229,0.047934878195719656,0.20127122821319152
230,0.04788915501126883,0.20120701956022036
231,0.04784418851805827,0.20114433233343465
232,0.04779993412534925,0.20108305886073266
233,0.04775635265505189,0.2010230861460815
234,0.04771340914568527,0.20096429941336905
235,0.04767107189144292,0.20090658473032932
236,0.04762931166931674,0.2008498308479996
237,0.0475881011103678,0.20079393039706986
238,0.04754741417753725,0.20073878057191188
239,0.04750722571905992,0.20068428341576378
240,0.04746751107247652,0.20063034580183145
241,0.047428245699149,0.20057687918768444
242,0.0473894048332409,0.20052379920570454
243,0.0473509631327108,0.20047102514128334
244,0.04731289432360547,0.20041847934342205
245,0.047275170833692315,0.20036608660996333
246,0.04723776341854135,0.2003137735926552
247,0.04720064079446904,0.20026146827686345
248,0.04716376931110407,0.2002090996088087
249,0.047127112725577014,0.20015659737213184
250,0.04709063218515832,0.20010389245823573
251,0.04705428658967629,0.2000509177338185
252,0.04701803358863249,0.19999760978497427
253,0.046981831556038064,0.19994391190524533
254,0.04694564293318668,0.1998897787776578
255,0.046909439237578586,0.19983518333664035
256,0.04687320764586216,0.19978012620228466
257,0.04683695820893604,0.1997246477153652
258,0.04680072948748125,0.19966884176763913
259,0.04676458927607399,0.19961286913961648
260,0.04672862732593169,0.19955696603085113
261,0.046692939659452246,0.19950144176293755
262,0.04665760847926803,0.19944666015417456
263,0.04662268470317755,0.199393003698268
264,0.0465881788862475,0.1993408276118819
265,0.04655406151694868,0.19929041711403211
266,0.04652026929404001,0.19924196060656796
267,0.04648671273502878,0.1991955438390516
268,0.04645328178601703,0.19915116135494162
269,0.04641984798040602,0.19910873685782993
270,0.04638626285241485,0.199068144426976
271,0.046352352576981164,0.19902922534832174
272,0.04631790845591355,0.19899179819106005
273,0.04628267210344665,0.19895566145507307
274,0.0462463129585549,0.19892058850457872
275,0.04620839372020505,0.19888631378920474
276,0.046168315652260594,0.19885250755644437
277,0.04612522866038132,0.19881873288287347
278,0.04607787654015397,0.19878437240653787
279,0.04602431587273068,0.19874849896228025
280,0.04596137123359522,0.19870963528905397
281,0.04588349241189474,0.19866527906511638
282,0.04578010926986634,0.19861089307522492
283,0.04562870520750041,0.19853757862947347
284,0.04537378704445566,0.19842637083103515
285,0.044855434120502954,0.19823597192104744
286,0.043677052339029444,0.1979144259527946
287,0.04191111683138865,0.19752001201374436
288,0.040179083182321565,0.19703998570740497
289,0.038624896995438585,0.19645401577751054
290,0.03731642831609782,0.1958219005436911
291,0.03624153698046479,0.19519794718631758
292,0.03535747151408802,0.19461814100942662
293,0.03462198066338037,0.194100944093697
294,0.03400028561197424,0.19365227616454966
295,0.033465961854769806,0.19326995748381726
296,0.03299982750683465,0.19294657139066493
297,0.03258811250932117,0.1926716986788489
298,0.03222075370011987,0.1924338999019831
299,0.031890161086476014,0.192222311670407
300,0.031590444291401475,0.19202771704069618
301,0.031316959840095915,0.1918431004240243
302,0.031066040358123437,0.19166378642085707
303,0.030834806755136508,0.19148725778721562
304,0.030621005692583525,0.1913127145774281
305,0.030422850418632436,0.1911404528905561
306,0.030238871823822806,0.19097120940176965
307,0.030067799919896145,0.19080564925821747
308,0.029908489068611047,0.19064410415522193
309,0.029759883342476732,0.19048654276341176
310,0.029621007078408205,0.19033267490703373
311,0.029490965471821756,0.19018208885029858
312,0.02936894591282159,0.19003436255667627
313,0.029254216528426236,0.18988913120077136
314,0.029146121692909494,0.18974611655815155
315,0.029044075481345907,0.18960513121334047
316,0.028947554178843732,0.1894660694017003
317,0.028856088714447472,0.18932889253303697
318,0.028769257578940853,0.18919361388969394
319,0.028686680515057326,0.1890602845509194
320,0.02860801306326946,0.1889289812459925
321,0.02853294190957524,0.18879979625029167
322,0.028461180907458777,0.18867282926307194
323,0.02839246762093382,0.18854818118948355
324,0.02832656024120518,0.18842594975422908
325,0.028263234748351646,0.1883062268539087
326,0.028202282208304143,0.1881890975156894
327,0.02814350610663098,0.1880746402945754
328,0.028086719621021956,0.18796292892893435
329,0.028031742723051346,0.18785403509069373
330,0.027978398976663366,0.18774803210894586
331,0.027926511865675404,0.1876449996032301
332,0.02787590043559831,0.18754502902154613
333,0.027826373978735962,0.18744823011955042
334,0.0277777254356804,0.18735473841239916
335,0.027729723159059614,0.18726472352627882
336,0.02768210075638779,0.1871783980711964
337,0.027634545056151993,0.18709602595546504
338,0.027586683157964056,0.1870179276064983
339,0.02753807167705139,0.18694447673285944
340,0.027488195752589,0.1868760781248212
341,0.027436493447143277,0.18681310755897268
342,0.027382432657163332,0.18675578355437386
343,0.027325675501441493,0.1867039329864258
344,0.02726634489763291,0.18665663140130137
345,0.027205316893311186,0.18661179460471597
346,0.02714430182289147,0.18656601563760686
347,0.027085437066751143,0.18651515040631533
348,0.027030479207620372,0.18645586410642018
349,0.02698018923219045,0.1863872888725246
350,0.026934362542826006,0.18631131682797217
351,0.02689229178260032,0.18623125574454671
352,0.026853199472861057,0.18615016562836315
353,0.026816444226629637,0.18607004052409218
354,0.026781557233807315,0.18599184807974284
355,0.02674821066600255,0.18591590204563155
356,0.0267161754040009,0.18584220149983344
357,0.026685287275158485,0.18577063596765353
358,0.026655424106672723,0.1857010815320235
359,0.026626491116074992,0.18563343476454755
360,0.02659841182283098,0.18556761809906624
361,0.026571122402540358,0.18550357479206758
362,0.026544568141907685,0.18544126166828104
363,0.026518701171501964,0.1853806427404438
364,0.026493478979630634,0.18532168451903006
365,0.026468863407630973,0.18526435295054797
366,0.026444819944722777,0.18520861165732294
367,0.026421317211466434,0.18515442112508343
368,0.026398326563947642,0.1851017385367931
369,0.026375821777181924,0.18505051801896005
370,0.02635377878241307,0.185000711128455
371,0.026332175442851626,0.18495226745804774
372,0.02631099135836628,0.1849051352775874
373,0.026290207693190796,0.18485926215669676
374,0.02626980702278217,0.18481459553602025
375,0.02624977319716415,0.18477108322917218
376,0.02623009121877062,0.18472867384798256
377,0.026210747133198424,0.1846873171506451
378,0.026191727931515012,0.1846469643167787
379,0.026173021462922823,0.18460756815598378
380,0.02615461635669789,0.18456908325773963
381,0.02613650195241644,0.18453146609086285
382,0.026118668237572532,0.18449467506055336
383,0.02610110579177122,0.184458670530508
384,0.026083805736762427,0.18442341481684965
385,0.026066759691655266,0.1843888721597999
386,0.02604995973272262,0.18435500867821666
387,0.02603339835727139,0.18432179231131807
388,0.02601706845111441,0.1842891927512099
389,0.026000963259232138,0.18425718136919042
390,0.025985076359263223,0.18422573113823207
391,0.02596940163750505,0.18419481655357822
392,0.02595393326714366,0.1841644135529651
393,0.025938665688467553,0.18413449943764595
394,0.025923593590848268,0.18410505279510667
395,0.025908711896298255,0.18407605342413252
396,0.025894015744437556,0.1840474822626904
397,0.025879500478722697,0.1840193213189454
398,0.025865161633808156,0.1839915536056083
399,0.025850994923923946,0.18396416307770588
400,0.025836996232170346,0.18393713457380928
401,0.02582316160063756,0.18391045376068804
402,0.025809487221271923,0.18388410708131
403,0.0257959694274182,0.18385808170609225
404,0.025782604685973327,0.18383236548727755
405,0.025769389590097266,0.1838069469162896
406,0.02575632085242897,0.18378181508392688
407,0.025743395298763856,0.1837569596432409
408,0.025730609862151473,0.18373237077494475
409,0.025717961577378018,0.18370803915520081
410,0.025705447575799543,0.18368395592564588
411,0.025693065080497745,0.183660112665502
412,0.02568081140173155,0.18363650136564738
413,0.02566868393265908,0.18361311440451172
414,0.025656680145309755,0.18358994452568025
415,0.025644797586784958,0.18356698481708336
416,0.025633033875670667,0.18354422869167755
417,0.025621386698644277,0.18352166986950724
418,0.0256098538072606,0.18349930236106266
419,0.025598433014903995,0.18347712045184503
420,0.02558712219389292,0.1834551186880654
421,0.0255759192727255,0.18343329186340182
422,0.025564822233455506,0.18341163500675373
423,0.025553829109188846,0.18339014337093015
424,0.025542937981691154,0.18336881242222614
425,0.0255321469790983,0.1833476378308351
426,0.025521454273722127,0.18332661546205498
427,0.025510858079943875,0.18330574136826058
428,0.02550035665218992,0.18328501178159712
429,0.025489948282981793,0.18326442310738453
430,0.02547963130105774,0.183243971918199
431,0.025469404069559075,0.18322365494862491
432,0.025459264984277193,0.1832034690906602
433,0.02544921247195905,0.1831834113897704
434,0.025439244988666072,0.18316347904159194
435,0.025429361018185385,0.18314366938928472
436,0.025419559070491378,0.18312397992154353
437,0.025409837680256328,0.1831044082712811
438,0.025400195405410178,0.18308495221500135
439,0.025390630825750965,0.18306560967288155
440,0.025381142541606568,0.18304637870959517
441,0.02537172917255296,0.1830272575359062
442,0.025362389356191815,0.18300824451106584
443,0.025353121746995763,0.1829893381460607
444,0.025343925015228037,0.18297053710774594
445,0.025334797845948307,0.18295184022391864
446,0.025325738938117025,0.18293324648937237
447,0.025316747003814984,0.18291475507298216
448,0.025307820767596,0.1828963653258693
449,0.025298958965996664,0.18287807679067872
450,0.025290160347229227,0.1828598892120101
451,0.025281423671088012,0.18284180254801727
452,0.025272747709105904,0.18282381698317618
453,0.02526413124500075,0.18280593294220773
454,0.025255573075456814,0.1827881511050858
455,0.025247072011291262,0.18277047242303882
456,0.025238626879061508,0.18275289813538584
457,0.025230236523169747,0.18273542978698187
458,0.02522189980852694,0.18271806924595488
459,0.02521361562383667,0.18270081872131805
460,0.025205382885557973,0.18268368077991806
461,0.025197200542599937,0.1826666583620176
462,0.025189067581791603,0.1826497547946672
463,0.025180983034151474,0.18263297380180943
464,0.025172945981960352,0.18261631950988114
465,0.02516495556660643,0.1825997964474547
466,0.025157010997132728,0.18258340953725863
467,0.0251491115593629,0.1825671640787486
468,0.025141256625423797,0.1825510657192438
469,0.025133445663412662,0.1825351204115894
470,0.02512567824688383,0.18251933435634377
471,0.025117954063753268,0.18250371392667436
472,0.02511027292415268,0.18248826557450867
473,0.025102634766704306,0.18247299571707568
474,0.025095039662659288,0.18245791060379662
475,0.02508748781733698,0.18244301616456446
476,0.025079979568349165,0.18242831784174995
477,0.02507251538018182,0.18241382040977033
478,0.025065095834853043,0.18239952778760918
479,0.025057721618558737,0.18238544285121042
480,0.025050393504453823,0.18237156725396655
481,0.02504311233197059,0.18235790126443951
482,0.025035878983333964,0.18234444363078386
483,0.02502869435816047,0.18233119148096497
484,0.025021559347199004,0.18231814026670112
485,0.025014474806368127,0.18230528375708316
486,0.025007441532243994,0.1822926140852289
487,0.02500046024006509,0.18228012184822392
488,0.024993531545135377,0.1822677962573692
489,0.024986655948272516,0.18225562533264147
490,0.02497983382565933,0.182243596132646
491,0.024973065423176614,0.1822316950094194
492,0.024966350855025504,0.18221990787640543
493,0.02495969010623057,0.18220822047781698
494,0.02495308303845349,0.18219661864835154
495,0.024946529398449706,0.1821850885537074
496,0.02494002882847014,0.18217361690430942
497,0.02493358087792683,0.18216219113690518
498,0.024927185015702052,0.1821507995609476
499,0.0249208406425683,0.18213943146882022
500,0.024914547103286954,0.18212807721078583
501,0.024908303698056137,0.1821167282369924
502,0.024902109693078774,0.1821053771099295
503,0.024895964330104856,0.18209401749138393
504,0.024889866834881303,0.1820826441082572
505,0.02488381642449325,0.1820712527016175
506,0.024877812313632227,0.18205983996317618
507,0.02487185371985109,0.1820484034629948
508,0.024865939867889566,0.18203694157180328
509,0.024860069993163283,0.18202545338079001
510,0.024854243344513912,0.18201393862123363
511,0.024848459186315664,0.18200239758585202
512,0.024842716800032024,0.18199083105330838
513,0.024837015485305553,0.1819792402169204
514,0.02483135456065972,0.18196762661827182
515,0.02482573336387992,0.18195599208616461
516,0.024820151252135214,0.18194433868109958
517,0.02481460760189168,0.18193266864530858
518,0.02480910180866195,0.1819209843582197
519,0.024803633286629413,0.18190928829713224
520,0.02479820146817637,0.1818975830028188
521,0.024792805803345103,0.1818858710497077
522,0.024787445759249554,0.18187415502029172
523,0.02478212081945871,0.1818624374833887
524,0.024776830483362117,0.18185072097588417
525,0.024771574265530984,0.1818390079875938
526,0.02476635169508223,0.18182730094890223
527,0.024761162315052362,0.18181560222085605
528,0.024756005681786684,0.18180391408740723
529,0.024750881364346246,0.18179223874953443
530,0.024745788943937103,0.18178057832098374
531,0.0247407280133609,0.18176893482540585
532,0.0247356981764904,0.18175731019468647
533,0.02473069904776926,0.1817457062682801
534,0.024725730251735183,0.1817341247933881
535,0.024720791422568316,0.18172256742584475
