Epoca,Erro_Quadratico_Medio
1,0.24276070873572742
2,0.23494671535186576
3,0.23338051392149636
4,0.23514579600597127
5,0.23726662317701525
6,0.24001832891533728
7,0.24329424054862261
8,0.2467383592535398
9,0.25026700462699886
10,0.25376314422058044
11,0.25700169175728593
12,0.26008614278232284
13,0.262968515641395
14,0.26544922869886245
15,0.2672566206646301
16,0.26855283197180746
17,0.26987011448825216
18,0.2713869003278759
19,0.27308408339797363
20,0.2749620579389705
21,0.27702264558848944
22,0.27892635202573063
23,0.2803918352151892
24,0.2815141169661823
25,0.2824328357831752
26,0.28321357058695495
27,0.2838900557298812
28,0.2844857119873174
29,0.2850176746439767
30,0.2854977711279452
31,0.28593453944203756
32,0.2863354986273569
33,0.28670755585009416
34,0.2870569430491483
35,0.28739180611789716
36,0.2877230516418918
37,0.2880618830109878
38,0.28841829938386637
39,0.28880150547988104
40,0.28922113205771366
41,0.2896887151844231
42,0.29021938692041027
43,0.2908333400144716
44,0.2915522667943728
45,0.29232824544210967
46,0.29311144928827665
47,0.293651076433181
48,0.29407411731118116
49,0.2944384396704476
50,0.29476677416310004
51,0.2950706613124931
52,0.29535735418809117
53,0.2956321783001541
54,0.2958994851276093
55,0.2961631206113837
56,0.29642672442128176
57,0.2966939925180566
58,0.2969689841790717
59,0.29725655706580845
60,0.2975630561438441
