Epoca,Erro_Treino,Erro_Validacao
1,0.4665804846535149,0.4654380662567204
2,0.4393290094581274,0.44343719016880256
3,0.4149901093874551,0.42368933341147025
4,0.3890748177882572,0.40383302012693684
5,0.360748181056597,0.38649717857961846
6,0.33187812344234396,0.3677676208726822
7,0.302371008932823,0.34671806404346195
8,0.2748234646050227,0.3268184493347323
9,0.24968814404882114,0.3106244753196388
10,0.2262634483339992,0.2969242725394547
11,0.2050357158205628,0.28408493287716086
12,0.18736030068497828,0.27271539137152295
13,0.17237308461757964,0.26308261288586365
14,0.15914044412590833,0.2544529398359486
15,0.14760215423572315,0.24672076623917577
16,0.13768834219796353,0.24005585697321816
17,0.12884322768154952,0.2341757502272514
18,0.1207532516466218,0.22889529499653574
19,0.11342889738028376,0.2243894371013917
20,0.10687480492915215,0.22054847400575064
21,0.10098142453566687,0.21725058506807635
22,0.09563570627881234,0.2145231681606613
23,0.09081401415715767,0.21239408985769995
24,0.08649782632142436,0.21075960331790722
25,0.08260446418262381,0.20936793166880063
26,0.07904172282994204,0.207983132584122
27,0.07572904215412461,0.20643948753794292
28,0.0726128216777353,0.20472810862670673
29,0.069669371820094,0.20313429105646805
30,0.06680907549240925,0.20172532962012404
31,0.0638910598745239,0.20039766419526728
32,0.06087047134221385,0.19921136053300076
33,0.057902008414549,0.19827679631806364
34,0.05512863127113128,0.19755613009091272
35,0.05259775841876638,0.19690119910553833
36,0.05031208856970067,0.19618589916378307
37,0.048271140432892275,0.19543543998003723
38,0.04645026898474523,0.19473950092521944
39,0.04479541181947151,0.19412814022997646
40,0.043261268564461594,0.1935941387795125
41,0.04182080346289124,0.19311701468403894
42,0.040457111678522825,0.19267136515527147
43,0.039154872178106266,0.1922353521005709
44,0.037897932450455384,0.1917942624378632
45,0.03667169852223631,0.19134006018503755
46,0.03547075299969598,0.1908728398480195
47,0.0343081623676691,0.19040878545725234
48,0.033208776299533165,0.18998555563316274
49,0.03218271936508462,0.18963090933752316
50,0.03121678986679693,0.18932098526911076
51,0.03029652556522188,0.18901156999994462
52,0.029421260278357824,0.18867974219936273
53,0.028600995708344137,0.18832288266647962
54,0.027837538116317465,0.18794745067125593
55,0.02712182473073651,0.18756704319270637
56,0.026446019099439687,0.18719107139462332
57,0.025804371200266695,0.18682005723523012
58,0.025191687337212113,0.18645216374698284
59,0.024602730100459595,0.18608660400595828
60,0.024032546982255716,0.18572509764363954
61,0.023478262552678212,0.1853744685003306
62,0.022941302610136927,0.18505007427899844
63,0.022424494356875907,0.18477217731791204
64,0.02192534224702269,0.1845488701127754
65,0.02143695371326823,0.18437145946732159
66,0.020952988911977017,0.18422903965632773
67,0.020476223231224847,0.18410515227581045
68,0.020028973628795244,0.18395142559921795
69,0.01962415356307039,0.18370713557314866
70,0.019249072390334316,0.1834032022132364
71,0.018895055281498697,0.18309183690646802
72,0.018557905417222475,0.18278345151417136
73,0.018233819201843703,0.18246817258670042
74,0.017917757190761822,0.18211856344716676
75,0.017601206090948427,0.1816743464367234
76,0.017269868751338627,0.18102203811629555
77,0.016921402169808676,0.180139575286008
78,0.016605691607462662,0.17946027552194166
79,0.01633509672521525,0.1791329076927108
80,0.0160847354460588,0.17892630004935395
81,0.01584688460895209,0.17875896169212122
82,0.015619379654603315,0.17860985226441012
83,0.01540123248370734,0.17847136079991788
84,0.015191698655177888,0.17833992375293992
85,0.0149899999131048,0.178213445083615
86,0.01479520778869134,0.17809043059676688
87,0.014606114308314742,0.17796967602459585
88,0.01442094261452921,0.1778501037219738
89,0.01423665023054922,0.17773052433088496
90,0.014047402220913273,0.17760907498304856
91,0.013842967734362485,0.17748227701050023
92,0.013618475962591754,0.17734931508755145
93,0.01340579387172855,0.1772473502598553
94,0.013231522702429901,0.1772182224291891
95,0.01307767699698524,0.177202465767521
96,0.012933357566450596,0.1771694000297979
97,0.012795399907621631,0.17711714527612976
98,0.012662464272842181,0.1770492295616638
99,0.012533784924864748,0.17696955116838145
100,0.012408817879506337,0.1768811525856415
101,0.012287094949942378,0.17678611340331668
102,0.012168136397181,0.17668573778549673
103,0.012051369567432545,0.176580772408259
104,0.011936022250416817,0.17647159145004884
105,0.011820963446968908,0.17635835749685225
106,0.011704480178209768,0.1762412078411803
107,0.011584081511873873,0.17612056681475977
108,0.011456795651043242,0.17599775079659033
109,0.011321096751695474,0.1758760173568804
110,0.011180611925937327,0.17576183556946906
111,0.011043685350266114,0.1756651334773768
112,0.01091479671548866,0.17559537437853512
113,0.010792397023463254,0.17555255286406993
114,0.010674268376659857,0.17552623724664715
115,0.010559121328508189,0.17550532526948454
116,0.010446664865912149,0.17548217049385414
117,0.010337551513891955,0.1754510975474262
118,0.010232793864962626,0.175407413286343
119,0.010133000006872844,0.17534830554197958
120,0.01003812352085053,0.17527406220206573
121,0.009947736953581077,0.1751877654221422
