Epoca,Erro_Quadratico_Medio
1,0.6672963663248813
2,0.5751223242605394
3,0.5481464269838461
4,0.5358040775299467
5,0.5290853498221143
6,0.5251607072081599
7,0.5228765602016636
8,0.5216856328447431
9,0.5212980785080306
10,0.5215353751413577
11,0.5222441294179119
12,0.5232291771082229
13,0.5242369813275625
14,0.5250422811262458
15,0.5255581993926521
16,0.5258258512092364
17,0.5259255583494967
18,0.5259215752798961
19,0.5258534196944405
20,0.525743704729135
21,0.5256061866465369
22,0.525450745428038
23,0.5252857192732333
24,0.5251184829495159
25,0.5249551869890077
26,0.5248004137023331
27,0.5246571278436465
28,0.5245269279598487
29,0.5244104072207316
30,0.5243073977819991
31,0.5242169300246904
32,0.5241368547216868
33,0.524063261775601
34,0.5239900665228356
35,0.5239092760164926
36,0.523812262739608
37,0.523691842544345
38,0.5235443788113652
39,0.5233708941401165
40,0.5231765575724606
41,0.5229688196572986
42,0.5227551980217064
43,0.5225416873253151
44,0.5223321626021122
45,0.5221285918253838
46,0.52193168918528
47,0.5217416969500583
48,0.5215590748386043
49,0.5213849414746929
50,0.5212211947393096
51,0.5210703509648584
52,0.5209352310461995
53,0.5208186320497261
54,0.5207230683475711
55,0.5206505985386438
56,0.5206027119957249
57,0.5205802399779679
58,0.5205832708835527
59,0.520611073856716
60,0.5206620585406947
61,0.5207338126919319
62,0.5208232567843505
63,0.5209269316595102
64,0.5210413938222812
65,0.5211636451841549
66,0.5212914922274164
67,0.5214237366533678
68,0.5215601502938269
69,0.5217012571641859
70,0.5218479979213693
71,0.5220013674151804
72,0.5221621033478729
73,0.5223304810659853
74,0.5225062432383064
75,0.5226886633595579
76,0.522876713279238
77,0.5230692803795229
78,0.5232653530740994
79,0.5234640809025127
80,0.5236646787679272
81,0.5238662848710721
82,0.5240679489920469
83,0.5242688068740137
84,0.5244683088280981
85,0.524666312640111
86,0.5248629569424936
87,0.5250583839280609
88,0.5252524541471939
89,0.5254445633603393
90,0.5256335928250803
91,0.5258179663066409
92,0.5259957701764048
93,0.5261649035351712
94,0.5263232437364169
95,0.526468825396435
96,0.5266000295026317
97,0.5267157615307109
98,0.5268155753629195
99,0.5268996976664021
100,0.5269689392071779
101,0.5270245268048178
102,0.5270679165118066
103,0.5271006396976042
104,0.5271242044205116
105,0.5271400483061663
106,0.5271495270358603
107,0.5271539220925939
108,0.5271544559510961
109,0.5271523076840132
110,0.5271486252403332
111,0.5271445324921016
112,0.5271411302040433
113,0.5271394909687774
114,0.5271406491538317
115,0.5271455879332304
116,0.5271552261883767
117,0.5271704081419077
118,0.5271918979691382
119,0.527220380549663
120,0.527256468359881
121,0.527300713587264
122,0.5273536240088116
123,0.5274156809897661
124,0.5274873580140609
125,0.5275691383477641
126,0.5276615306946844
127,0.5277650819976277
128,0.5278803868482252
129,0.5280080932619629
130,0.5281489048090718
131,0.5283035792195265
132,0.5284729235662784
133,0.5286577859619356
134,0.5288590433908339
135,0.5290775848715283
136,0.5293142886513494
137,0.5295699916405165
138,0.5298454488917735
139,0.5301412807576059
140,0.5304579056008659
141,0.5307954568438529
142,0.5311536849992531
143,0.5315318483850753
144,0.5319286005642135
145,0.5323418878517554
146,0.5327688755148234
147,0.5332059247010976
148,0.5336486410908762
149,0.5340920082123193
150,0.5345306022101608
151,0.534958862682432
152,0.5353713718812333
153,0.5357630802398569
154,0.5361294166124355
155,0.5364662393595683
156,0.5367696199396227
157,0.5370355106168349
158,0.5372594494748458
159,0.5374365950058193
160,0.5375624368730278
161,0.5376342269623571
162,0.5376524745175275
163,0.5376214557550125
164,0.5375483378277859
165,0.5374415828376966
166,0.5373095583542257
167,0.53715974241714
168,0.5369984131946424
169,0.5368306038585177
170,0.5366601845917148
171,0.5364900069840546
172,0.536322075064927
173,0.5361577178631002
174,0.5359977469896583
175,0.5358425910286749
176,0.5356924047352498
177,0.5355471546665279
178,0.5354066844894425
179,0.5352707636052727
180,0.5351391225012918
181,0.535011477751528
182,0.5348875490448916
183,0.5347670701196103
184,0.5346497950668866
185,0.5345355011396619
186,0.5344239889550578
187,0.5343150807977936
188,0.5342086176038998
189,0.5341044551183716
190,0.5340024596666143
191,0.5339025039461732
192,0.5338044632188869
193,0.5337082122494525
194,0.5336136232805877
195,0.533520565247703
196,0.5334289043151106
197,0.5333385056692203
198,0.5332492363502898
199,0.5331609687690869
200,0.5330735844658447
201,0.532986977646971
202,0.5329010580869702
203,0.5328157530981532
204,0.5327310084228882
205,0.532646788059161
206,0.5325630731593799
207,0.5324798602253128
208,0.5323971588537013
209,0.5323149892752899
210,0.5322333798896718
211,0.5321523649462752
212,0.5320719824713341
213,0.5319922725001016
214,0.5319132756456524
215,0.5318350320191237
216,0.5317575805074549
217,0.5316809584093724
218,0.5316052014248864
219,0.5315303439858691
220,0.5314564199049762
221,0.5313834633087176
222,0.5313115098103262
223,0.5312405978722391
224,0.531170770309272
225,0.5311020758938905
226,0.5310345710451765
227,0.530968321612742
228,0.5309034048046354
229,0.5308399113520691
230,0.5307779480512735
231,0.5307176408714679
232,0.5306591388654928
233,0.5306026191634443
234,0.5305482933661297
235,0.5304964156781742
236,0.5304472931186729
237,0.5304012980988171
238,0.5303588835221553
239,0.530320600277476
240,0.5302871164483759
241,0.5302592365925226
242,0.5302379178189885
243,0.5302242768468636
244,0.5302195785658476
245,0.530225191997569
246,0.5302424950642908
247,0.5302727081172965
248,0.5303166432501125
249,0.5303743792379039
250,0.5304449142430461
251,0.5305258993653168
252,0.5306135799737359
253,0.5307030191124088
254,0.5307885354798165
255,0.5308641403551292
256,0.5309237590796707
257,0.5309612552723907
258,0.5309705905054055
259,0.5309464992900271
260,0.5308856301495751
261,0.5307875466065478
262,0.5306549520651649
263,0.5304930472641135
264,0.53030842445698
265,0.5301079805456752
266,0.5298981417147629
267,0.5296844693311421
268,0.5294715732237254
269,0.52926321092939
270,0.5290624664126141
271,0.5288719365241817
272,0.5286938826331603
273,0.5285303216529971
274,0.528383038208532
275,0.5282535045199358
276,0.5281427041936991
277,0.5280508772913829
278,0.5279772390584134
279,0.5279197646861027
280,0.5278751531428616
281,0.5278390534762314
282,0.527806546800391
283,0.5277727636035678
284,0.5277334509668477
285,0.5276853354665444
286,0.5276262308765234
287,0.5275549421767062
288,0.5274710636337713
289,0.5273747572681363
290,0.5272665609276616
291,0.5271472419971394
292,0.5270176946624546
293,0.5268788732873287
294,0.526731755634087
295,0.5265773324027035
296,0.5264166208380759
297,0.526250698101997
298,0.5260807440013687
299,0.5259080742674137
300,0.5257341405916012
301,0.52556047980137
302,0.5253886144426289
303,0.5252199312530716
304,0.5250555760757755
305,0.5248963951373021
306,0.5247429307786307
307,0.5245954597513145
308,0.5244540534252227
309,0.5243186411816719
310,0.5241890652685548
311,0.5240651224166769
312,0.5239465922446122
313,0.5238332547653521
314,0.5237248999084666
315,0.5236213317005751
316,0.5235223691638944
317,0.5234278453930598
318,0.5233376057729688
319,0.523251505930407
320,0.5231694097559002
321,0.5230911876644313
322,0.5230167151598201
323,0.5229458717076928
324,0.5228785398909827
325,0.5228146048089836
326,0.5227539536786175
327,0.5226964755998301
328,0.522642061452656
329,0.5225906038995565
330,0.5225419974720759
331,0.522496138725007
332,0.5224529264439732
333,0.5224122618934905
334,0.5223740490923385
335,0.522338195101716
336,0.5223046103096254
337,0.522273208692863
338,0.5222439080366581
339,0.5222166300922003
340,0.5221913006547373
341,0.5221678495498959
342,0.5221462105232834
343,0.5221263210374621
344,0.5221081219898382
345,0.5220915573733128
346,0.5220765739072661
347,0.5220631206686261
348,0.5220511487509628
349,0.5220406109743099
350,0.5220314616606394
351,0.5220236564810365
352,0.5220171523720057
353,0.5220119075110794
354,0.5220078813367551
355,0.5220050345949704
356,0.5220033293937442
357,0.5220027292488424
358,0.5220031991058866
359,0.5220047053276599
360,0.5220072156390481
361,0.5220106990257216
362,0.5220151255861198
363,0.5220204663393793
364,0.5220266929945571
365,0.5220337776887206
366,0.522041692703333
367,0.5220504101697171
368,0.5220599017752958
369,0.5220701384827054
370,0.5220810902737333
371,0.522092725929298
372,0.5221050128554201
373,0.5221179169632643
374,0.5221314026090738
375,0.5221454325971752
376,0.5221599682464513
377,0.5221749695179071
378,0.5221903951983828
379,0.5222062031332656
380,0.5222223504993584
381,0.52223879410794
382,0.5222554907275453
383,0.522272397416057
384,0.5222894718522696
385,0.5223066726580642
386,0.5223239597035642
387,0.5223412943890546
388,0.5223586398988878
389,0.5223759614239858
390,0.5223932263508505
391,0.5224104044161011
392,0.5224274678265165
393,0.522444391345344
394,0.5224611523462356
395,0.5224777308366491
396,0.5224941094528904
397,0.5225102734292184
398,0.5225262105435936
399,0.5225419110427556
400,0.5225573675493472
401,0.5225725749538199
402,0.522587530293814
403,0.5226022326236415
404,0.5226166828764086
405,0.5226308837211985
406,0.5226448394175737
407,0.5226585556695175
408,0.5226720394807253
409,0.5226852990129626
410,0.5226983434490021
411,0.5227111828614216
412,0.5227238280883192
413,0.5227362906168002
414,0.5227485824748438
415,0.522760716131986
416,0.5227727044090343
417,0.5227845603968821
418,0.522796297384305
419,0.5228079287945173
420,0.5228194681301145
421,0.5228309289259508
422,0.5228423247094063
423,0.5228536689674337
424,0.522864975119712
425,0.5228762564971858
426,0.5228875263252304
427,0.5228987977106451
428,0.522910083631621
429,0.5229213969298161
430,0.5229327503036022
431,0.5229441563015098
432,0.5229556273148573
433,0.5229671755684774
434,0.5229788131084119
435,0.5229905517854107
436,0.523002403233011
437,0.523014378838987
438,0.5230264897089608
439,0.5230387466210463
440,0.523051159970503
441,0.5230637397036106
442,0.5230764952402405
443,0.523089435385031
444,0.523102568227586
445,0.5231159010327725
446,0.5231294401229518
447,0.5231431907548527
448,0.5231571569946993
449,0.5231713415961469
450,0.5231857458864078
451,0.5232003696666512
452,0.5232152111331512
453,0.5232302668257146
454,0.5232455316094866
455,0.5232609986953196
456,0.523276659702416
457,0.5232925047650278
458,0.5233085226827204
459,0.5233247011112027
460,0.5233410267882859
461,0.5233574857873526
462,0.5233740637889959
463,0.5233907463604776
464,0.5234075192323582
465,0.5234243685621683
466,0.5234412811761828
467,0.5234582447820959
468,0.5234752481474809
469,0.5234922812410974
470,0.5235093353362172
471,0.5235264030769878
472,0.5235434785103384
473,0.5235605570870124
474,0.5235776356359703
475,0.5235947123167215
476,0.5236117865541426
477,0.5236288589601276
478,0.523645931246055
479,0.5236630061296116
480,0.523680087239039
481,0.5236971790173942
482,0.5237142866289756
483,0.523731415869656
484,0.5237485730825109
485,0.523765765079813
486,0.5237829990721968
487,0.5238002826055732
488,0.5238176235061821
489,0.5238350298340144
490,0.523852509844712
491,0.523870071959957
492,0.5238877247462951
493,0.5239054769022814
494,0.5239233372538253
495,0.5239413147575981
496,0.5239594185123785
497,0.5239776577782583
498,0.523996042003657
499,0.5240145808601834
500,0.5240332842854347
501,0.5240521625339505
502,0.5240712262366177
503,0.5240904864689835
504,0.5241099548290503
505,0.5241296435253192
506,0.5241495654760223
507,0.5241697344207136
508,0.5241901650456309
509,0.5242108731245367
510,0.5242318756770679
511,0.5242531911470177
512,0.5242748396034216
513,0.5242968429678314
514,0.5243192252717901
515,0.5243420129492261
516,0.5243652351693369
517,0.5243889242165417
518,0.5244131159252388
519,0.5244378501785208
520,0.524463171481632
521,0.5244891296228912
522,0.524515780437098
523,0.5245431866891275
524,0.5245714190985324
525,0.5246005575296582
526,0.5246306923759317
527,0.5246619261717704
528,0.5246943754708792
529,0.5247281730354243
530,0.5247634703865802
531,0.5248004407726666
532,0.5248392826158144
533,0.5248802235005264
534,0.5249235247655244
535,0.5249694867505998
536,0.5250184547278717
537,0.5250708255043686
538,0.5251270546093544
539,0.5251876638599362
540,0.5252532489114822
541,0.5253244861185503
542,0.5254021376265609
543,0.5254870530542266
544,0.525580165395526
545,0.5256824778898397
546,0.5257950376828233
547,0.5259188913735922
548,0.5260550174715495
549,0.5262042320714062
550,0.526367067567446
551,0.5265436306870905
552,0.5267334554530548
553,0.5269353771533206
554,0.527147461075205
555,0.5273670191604629
556,0.5275907343628556
557,0.5278148866077211
558,0.5280356434819196
559,0.5282493564189228
560,0.5284528014478476
561,0.528643325490413
562,0.5288188948353845
563,0.5289780742551863
564,0.5291199786865443
565,0.5292442309575465
566,0.5293509366715885
567,0.5294406647939627
