Epoca,Erro_Treino,Erro_Validacao
1,0.3316118419607906,0.34424941944397436
2,0.2829248094871245,0.30146542654803077
3,0.24364389219250832,0.268172918507606
4,0.21234305652216276,0.24161231169274214
5,0.18709617812420623,0.21980908859123208
6,0.16628157022975942,0.20121508616300374
7,0.14911452983968074,0.18518291089379807
8,0.13511259931107306,0.1714848601503684
9,0.12371916498246059,0.1599664412123702
10,0.11433099324398677,0.1503824854489037
11,0.10646966869043305,0.1424232778238845
12,0.09979112190884314,0.13577908929477786
13,0.09404699688647791,0.13017880888359287
14,0.08905448407821046,0.12540055492192298
15,0.08467365031614908,0.12127015343017082
16,0.08079340243106553,0.11765462073017748
17,0.07732463950333794,0.11445321721240367
18,0.07419667128662603,0.11158915057845926
19,0.07135439028870494,0.10900337090433054
20,0.06875532982297483,0.1066503102764349
21,0.06636655919990131,0.10449504223607282
22,0.06416184536512545,0.1025112372536757
23,0.06211954942050049,0.10067929329572882
24,0.06022133170856459,0.09898443502945194
25,0.058451411711451066,0.09741502135513921
26,0.056796109813760084,0.09596131999980498
27,0.05524351633009061,0.09461477403727929
28,0.05378322552123043,0.09336762486834113
29,0.052406113137609844,0.09221273728213564
30,0.05110414912735579,0.09114351860068491
31,0.049870240493483896,0.09015387343170167
32,0.04869810008613395,0.08923816827662737
33,0.047582137472770646,0.08839119727444049
34,0.046517368368529,0.08760814757859964
35,0.04549933946080564,0.08688456510018402
36,0.0445240658189931,0.08621632152978326
37,0.04358797844205866,0.0855995831629639
38,0.04268787985509346,0.08503078172750991
39,0.04182090600045635,0.08450658731699524
40,0.04098449295836064,0.08402388363377344
41,0.040176347266797086,0.08357974591686809
42,0.039394418803996294,0.08317142204988016
43,0.03863687538307371,0.08279631730842066
44,0.03790207843514833,0.08245198295700244
45,0.037188559460659736,0.08213610844540482
46,0.036494997306424866,0.08184651636579827
47,0.03582019671877495,0.08158115877045745
48,0.03516306892462863,0.08133811310640716
49,0.03452261509221535,0.08111557604998818
50,0.033897913364590276,0.08091185396058018
51,0.03328810977708357,0.08072534941878916
52,0.03269241288294458,0.08055454417621644
53,0.03211009146917241,0.08039797962481565
54,0.031540474462338895,0.08025423647326552
55,0.030982952044107483,0.08012191566910268
56,0.03043697708980828,0.07999962274974254
57,0.029902066245977795,0.0798859577425645
58,0.029377800209066426,0.07977951240356428
59,0.028863823008008802,0.07967887589706556
60,0.02835984028691969,0.079582648958078
61,0.027865616686213512,0.07948946530542982
62,0.02738097239054389,0.07939801794417559
63,0.026905778748112643,0.07930708741672311
64,0.02643995264163623,0.07921556923621552
65,0.025983449154055344,0.07912249847903652
66,0.0255362521789242,0.07902707032774765
67,0.02509836303956249,0.07892865575593526
68,0.024669787797554264,0.07882681141369892
69,0.0242505244991851,0.07872128245061358
70,0.023840551858265918,0.07861199705090276
71,0.023439820674353115,0.078499052188984
72,0.0230482487198569,0.0783826914104005
73,0.022665719135854304,0.07826327679628604
74,0.022292081803874975,0.07814125813423657
75,0.021927156850542428,0.07801714242203514
76,0.021570739397677494,0.07789146625695445
77,0.021222604807442494,0.07776477272316165
78,0.020882513885473315,0.07763759342152758
79,0.020550217715404946,0.07751043551909845
80,0.02022546196476615,0.07738377321456406
81,0.019907990614346296,0.07725804279783556
82,0.019597549127140835,0.0771336404510411
83,0.019293887101195176,0.07701092201321548
84,0.018996760455514974,0.07689020404772082
85,0.01870593319005451,0.07677176567054578
86,0.01842117874786793,0.07665585070134319
87,0.018142280996563717,0.07654266978475051
88,0.01786903484295124,0.07643240220335769
89,0.01760124650369635,0.07632519717504091
90,0.01733873347818241,0.07622117450492295
91,0.017081324306213452,0.07612042455085646
92,0.016828858236293102,0.07602300756036807
93,0.016581184968240268,0.07592895253979552
94,0.016338164651266092,0.07583825591127255
95,0.01609966829940997,0.07575088028620695
96,0.015865578719283614,0.0756667537213881
97,0.015635791929660376,0.07558576981543577
98,0.015410218902776062,0.0755077889431678
99,0.015188787303972912,0.07543264081342277
100,0.014971442793216086,0.07536012837856945
101,0.014758149425137224,0.0752900329374208
102,0.014548888774820799,0.07522212008542191
103,0.014343657622012188,0.07515614601563929
104,0.014142464300826163,0.07509186360292147
105,0.013945324086156972,0.07502902774118356
106,0.01375225416045713,0.07496739955164619
107,0.013563268739030781,0.0749067493047261
108,0.013378374837359461,0.07484685814089637
109,0.013197568993882516,0.07478751887254627
110,0.013020835081659283,0.07472853625450342
111,0.012848143198096912,0.07466972711175386
112,0.012679449527270872,0.07461092062573343
113,0.012514697015309391,0.07455195894156015
114,0.012353816671107543,0.07449269810962596
115,0.012196729293220607,0.07443300925196954
116,0.012043347427276746,0.07437277976943299
117,0.0118935773772118,0.07431191438647099
118,0.011747321126436942,0.0742503358590072
119,0.011604478066496518,0.0741879852301738
120,0.011464946473752608,0.07412482158949596
121,0.011328624712687379,0.07406082135632089
122,0.011195412173510973,0.0739959771572871
123,0.011065209970661287,0.07393029639627073
124,0.010937921438439475,0.0738637996247622
125,0.010813452462563437,0.07379651881532527
126,0.010691711684261928,0.07372849562605341
127,0.010572610608797915,0.0736597797247414
128,0.010456063644595706,0.07359042722162148
129,0.010341988093479764,0.07352049924142087
130,0.010230304107479105,0.07345006065046249
131,0.010120934623442225,0.07337917894293075
132,0.010013805283368756,0.07330792328208376
133,0.009908844345811973,0.07323636368668274
