Epoca,Erro_Quadratico_Medio
1,0.2280643484738546
2,0.21986719118218648
3,0.21547380492418325
4,0.211834997517868
5,0.2086185047425869
6,0.20578397170208448
7,0.2033038981515808
8,0.20114121118028805
9,0.1992573211080546
10,0.1976188131534668
11,0.1961998195436294
12,0.1949809601894451
13,0.19394634008214384
14,0.19308089682809995
15,0.19236938333495926
16,0.19179666909568246
17,0.1913484752383086
18,0.19101158679936944
19,0.19077322436227637
20,0.1906202956649923
21,0.19053980167884196
22,0.1905203335615712
23,0.19055220581443008
24,0.19062593397957744
25,0.1907314433061463
26,0.19085854776101757
27,0.19099789035277556
28,0.19114183351195263
29,0.19128511679728116
30,0.19142513965817468
31,0.1915617254043766
32,0.19169636238710294
33,0.19183117096649227
34,0.1919680004004644
35,0.19210795867843944
36,0.1922514069916683
37,0.19239823416171378
38,0.1925481839764992
39,0.19270108846447492
40,0.19285695954268386
41,0.19301595956611764
42,0.19317830850286374
43,0.19334419465905225
44,0.19351373014118542
45,0.19368694664106526
46,0.19386380072734466
47,0.19404416705816271
48,0.19422782496866967
49,0.19441446838218676
50,0.19460378089881902
51,0.19479561036709944
52,0.1949902378908948
53,0.195188648102737
54,0.19539259048723281
55,0.19560420770467388
56,0.19582527058088675
57,0.19605645519174195
58,0.19629711761068885
59,0.196545586062489
60,0.1967996575104056
61,0.19705703297153399
62,0.19731560737496062
63,0.1975736301394869
64,0.19782976997827068
65,0.1980831101982361
66,0.19833309676316427
67,0.19857946109729485
68,0.19882213744606964
69,0.1990611889809415
70,0.1992967498414691
71,0.1995289844770811
72,0.19975806211359456
73,0.19998414274832557
74,0.20020737104659256
75,0.20042787515752855
76,0.20064576829490544
77,0.2008611516713603
78,0.20107411793000507
79,0.20128475458352843
80,0.20149314719075015
81,0.2016993821258773
82,0.20190354886745643
83,0.20210574177765944
84,0.2023060613710689
85,0.2025046150913526
86,0.20270151762685695
87,0.20289689080408577
88,0.20309086310272673
89,0.20328356883839827
90,0.20347514706006553
91,0.20366574020831107
92,0.20385549257853017
93,0.20404454863034607
94,0.2042330511819148
95,0.2044211395258089
96,0.20460894750113748
97,0.204796601552354
98,0.20498421879628015
99,0.20517190510391473
100,0.20535975318468935
101,0.20554784064413653
102,0.20573622798069166
103,0.20592495650267645
104,0.20611404618766263
105,0.20630349357153735
106,0.20649326983338956
107,0.20668331931712985
108,0.20687355877991145
109,0.20706387766076936
110,0.2072541396080496
111,0.20744418539180007
112,0.20763383717326436
113,0.20782290393626393
114,0.2080111877381314
115,0.20819849033995036
116,0.2083846197437828
117,0.20856939619882836
118,0.20875265732557083
119,0.2089342621250141
120,0.20911409376587245
121,0.20929206115675988
122,0.20946809940070135
123,0.20964216929047547
124,0.20981425603600432
125,0.20998436742352575
126,0.21015253159663438
127,0.21031879462768618
128,0.21048321802004347
129,0.21064587625152797
130,0.21080685444038608
131,0.21096624618895615
132,0.21112415163812095
133,0.21128067574778991
134,0.21143592680496273
135,0.21159001515087542
136,0.21174305211181788
137,0.21189514911381468
138,0.21204641695898122
139,0.21219696524062143
140,0.2123469018746595
141,0.21249633272658355
142,0.21264536131552372
143,0.2127940885801607
144,0.2129426126946704
145,0.2130910289265662
146,0.21323942953183583
147,0.21338790368587654
148,0.21353653745119872
149,0.21368541378450073
150,0.21383461258648734
151,0.21398421079774263
152,0.214134282543227
153,0.21428489932677305
154,0.2144361302754917
155,0.21458804243248658
156,0.2147407010948323
157,0.2148941701923877
158,0.21504851270166542
159,0.21520379108741286
160,0.2153600677625073
161,0.21551740555385854
162,0.2156758681577353
163,0.21583552056183708
164,0.2159964294028783
165,0.21615866321698754
166,0.21632229252531068
167,0.21648738967868078
168,0.21665402836330633
169,0.2168222826452966
170,0.21699222540809313
171,0.21716392601853374
172,0.21733744705266123
173,0.2175128399342372
174,0.21769013940459586
175,0.21786935687235656
176,0.21805047290378385
177,0.2182334294139272
178,0.2184181224786923
179,0.21860439702984885
180,0.21879204487452733
181,0.21898080730337022
182,0.21917038283730192
183,0.2193604393628764
184,0.219550628228633
185,0.21974059633821724
186,0.2199299916187513
187,0.22011845820241036
188,0.2203056206847274
189,0.22049106168975222
190,0.22067430216543968
191,0.2208547961172951
192,0.22103194732658762
193,0.22120514545339295
194,0.22137381000181922
195,0.2215374306391368
196,0.22169559928774005
