Epoca,Erro_Quadratico_Medio
1,0.5575215685891178
2,0.5410051458907604
3,0.5360825809970109
4,0.5348810832138297
5,0.536041228665005
6,0.5323237265139116
7,0.5296155614355849
8,0.5280211280012399
9,0.526266042009496
10,0.5249279256448504
11,0.5251564845767268
12,0.5256627246760381
13,0.5235244567729254
14,0.5210699894777928
15,0.518938106780751
16,0.5170117580336895
17,0.5153134761247666
18,0.5138666894339652
19,0.5126761719617811
20,0.5117904656144627
21,0.5113039111228611
22,0.5113362223636138
23,0.5124183638078997
24,0.5139659943503501
25,0.5125962946264928
26,0.5111129241896286
27,0.5096769810262279
28,0.5081390163608215
29,0.5065180894266219
30,0.5049167256852838
31,0.5036203047943394
32,0.5029393865409684
33,0.5030856061539651
34,0.504486416649009
35,0.5065935905313927
36,0.5060341725909795
37,0.5041715213272561
38,0.5041787161884447
39,0.5045311253949095
40,0.5029953912032339
41,0.5011457049277515
42,0.4994694757696108
43,0.49774712167435975
44,0.49605427343207004
45,0.49449420332423566
46,0.49305519364968287
47,0.491684788953769
48,0.49034490055599655
49,0.4890378031582118
50,0.4877874687805428
51,0.48661178099745356
52,0.48551114568205966
53,0.48447113197118513
54,0.4834717417559701
55,0.48249603112443906
56,0.481535401763232
57,0.4805915974770777
58,0.47967607639465654
59,0.4788073569174416
60,0.478006857385237
61,0.47729603822489
62,0.4767001818304055
63,0.47626236341908806
64,0.4760683076327273
65,0.4762559636311596
66,0.4768204513715721
67,0.47723532205611613
68,0.4771462885068211
69,0.4767868046235383
70,0.47638211370072936
71,0.4760227983250797
72,0.47574071184908
73,0.47553833738107326
74,0.47540427521430634
75,0.4753239028472024
76,0.47528351180428907
77,0.4752708368461677
78,0.4752752155715602
79,0.475288889205794
80,0.4753089709530046
81,0.47533810880714117
82,0.47538244462578544
83,0.4754479882946219
84,0.4755375399005686
85,0.4756488199618112
86,0.4757736595733928
87,0.47589946232867536
88,0.47601448865667356
89,0.4761136735772604
90,0.47619886058579425
91,0.47627467865111733
92,0.4763454387971855
93,0.4764144157090936
94,0.4764842588257223
95,0.4765574534949519
96,0.4766363843698292
97,0.4767228631790631
98,0.4768170592026577
99,0.4769159870559952
100,0.47701248035820487
101,0.4770965051235593
102,0.4771594281452879
103,0.47719793160077784
104,0.47721400679623766
105,0.4772125372392184
106,0.47719990053237915
107,0.4771849678240928
108,0.47718293980460397
109,0.47722220618945577
110,0.47734780181052344
111,0.47759673716790196
112,0.47794826794658146
113,0.47834560843032875
114,0.47876837688720747
115,0.47923821636929265
116,0.4797805331717324
117,0.48030146995587897
118,0.48069458630572887
119,0.4810170020572239
120,0.48131217937431214
121,0.4815950697117256
122,0.48187093828085636
123,0.4821434282810704
124,0.4824169339367402
125,0.4826970965586659
126,0.48299077961551873
127,0.48330618706385065
128,0.4836542135957502
129,0.48405314866591026
130,0.48453992380657046
131,0.48519339239344617
132,0.48617729111023433
133,0.4877437418057515
134,0.4897730519582793
135,0.49142569729286756
136,0.49287147001950654
137,0.49491160393567524
138,0.497110786297114
139,0.4977146878927861
140,0.49666396498207
141,0.49532621812363903
142,0.4944227084672425
143,0.49389800561649705
144,0.4935748249980955
145,0.4933380131152542
146,0.49313729488680286
147,0.492960730863861
148,0.4928099001570704
149,0.49268644543949636
150,0.49258867254251093
151,0.49251244667919936
152,0.49245283921009925
153,0.4924053274413911
154,0.49236628649184455
155,0.4923329202557503
156,0.4923030035830705
157,0.4922747689194348
158,0.4922469989817604
159,0.49221914228827496
160,0.4921912723559463
161,0.4921638927868429
162,0.49213771072521834
163,0.49211347275467493
164,0.4920918773399708
165,0.4920735341864173
166,0.4920589368487089
167,0.49204842388809744
168,0.492042110931225
169,0.4920397822190972
170,0.4920407507767887
171,0.49204376126667543
172,0.49204713201171635
173,0.4920493718743128
174,0.49205009547594725
175,0.49205033181383867
176,0.49205167250885784
177,0.49205518397302106
178,0.4920610758179844
179,0.49206895086398633
180,0.492078136326079
181,0.4920879089406222
182,0.49209762031604404
183,0.49210675767470075
184,0.49211496323215237
185,0.4921220267384139
186,0.49212786225286925
187,0.4921324781760161
188,0.49213594721820464
189,0.4921383803942642
190,0.4921399068293951
191,0.4921406595123109
192,0.492140766196681
193,0.49214034428810377
194,0.4921394985533574
195,0.49213832066876245
196,0.4921368898607764
197,0.49213527411551183
198,0.49213353161588264
199,0.492131712199831
