Epoca,Erro_Treino,Erro_Validacao
1,0.4869009038638719,0.4899384285408448
2,0.46731202367175884,0.4756664389337328
3,0.45121985061092584,0.46642614485330586
4,0.4360697375814815,0.4554311028486459
5,0.41960671850596165,0.44277400367348374
6,0.4041301067936615,0.43034304106411814
7,0.39091413801800473,0.4194273110391929
8,0.3792894447162,0.4099434536294966
9,0.36947496534675756,0.4026784861742787
10,0.3606265206024737,0.3969310914591448
11,0.35144860721252935,0.39202006663538186
12,0.34149635816681934,0.38709368050035636
13,0.3325715217415134,0.3820963347896994
14,0.32468219150947825,0.3772482662568894
15,0.3174495729739616,0.3725847471984417
16,0.31090825037368314,0.36816131661105705
17,0.3049537695334554,0.36400592793772024
18,0.2993539106977173,0.36010307618069004
19,0.29388330959679915,0.35636046361332957
20,0.28837314101513273,0.3526330220561098
21,0.28267071235369334,0.3488227688275329
22,0.27661129380743943,0.34480771443983094
23,0.2696722879506555,0.3397797033733387
24,0.260913951566482,0.3340306555460805
25,0.25385203161901626,0.3300205089729616
26,0.2476359704231158,0.32649254212769
27,0.24162100878197745,0.3230583527240074
28,0.23554763935679374,0.31957562246054755
29,0.22938407116683576,0.3160015562235265
30,0.22340865598480483,0.31239108290869966
31,0.2179524320097143,0.30889147086709307
32,0.21284125434921072,0.30564180726726653
33,0.20754822360947783,0.3026657716587119
34,0.20103488057655283,0.29976012041105893
35,0.19280362734563097,0.29585461930173607
36,0.1839644453027051,0.29028866723935576
37,0.1763936589608198,0.2843580559345777
38,0.169614831942013,0.27872290369723135
39,0.16253994527475255,0.27344284696565857
40,0.15610803591350375,0.26928193831116337
41,0.15049597349924573,0.266219330853816
42,0.14539401691080056,0.2639564657909404
43,0.14072635541773693,0.2620904774581464
44,0.13647415618783013,0.260446767419924
45,0.1325715228187541,0.2589899151636901
46,0.12892271651192624,0.25768177635079914
47,0.12546131950907105,0.2564406771773134
48,0.12218231315767017,0.2551717855371239
49,0.11910422609537026,0.25385252892891996
50,0.1162302568768447,0.2525193633636094
51,0.1135549490374082,0.25120352566297127
52,0.11107030178135895,0.24991827549200554
53,0.10876546848790619,0.24866945691030515
54,0.10662872649663752,0.24746318256045283
55,0.10464857726553978,0.24630778953060165
56,0.10281293234208959,0.24520944382546236
57,0.10110835095534884,0.2441660612600214
58,0.09952026214275028,0.24316672957873792
59,0.09803346322185343,0.24219905042050544
60,0.09663225709699941,0.24125849278971784
61,0.09529892515503034,0.24034746961106057
62,0.09400891083833732,0.23946366982800782
63,0.09272099781813029,0.23859002038631885
64,0.0913554069670062,0.23769456037383208
65,0.08975207332936778,0.23676294459463995
66,0.08768620102286606,0.23587251847823415
67,0.08518716544858987,0.2350170966431011
68,0.08266658010345262,0.23400812495565085
69,0.08040124881105445,0.2328729807996582
70,0.07844538040260447,0.23175158098774526
71,0.0767695493204723,0.23072822388915104
72,0.07532254890736231,0.22982351264584633
73,0.07405719722389907,0.2290273712422417
74,0.07293413040083845,0.2283220243176425
75,0.0719220730422188,0.22768975422812254
76,0.07099801484636192,0.22711478699361387
77,0.07014563423931651,0.22658428228503116
78,0.06935299960993187,0.2260887427953275
79,0.06861067478562205,0.2256217558216265
80,0.06791060458747858,0.2251792703274474
81,0.067245696095422,0.2247586495823528
82,0.0666097732682917,0.22435781545696357
83,0.06599767160004263,0.2239748018972104
84,0.06540554825209301,0.22360783260852438
85,0.06483163463468203,0.22325577807917257
86,0.06427714613096436,0.22291865949764325
87,0.06374576810333796,0.2225975558237138
88,0.06324070831206272,0.2222932930341923
89,0.06276226003173366,0.2220048756872254
90,0.06230845592171584,0.2217295931901468
91,0.061876632781591195,0.22146433287401926
92,0.06146405428089311,0.2212064684456374
93,0.061067965569071535,0.22095410989061118
94,0.060685590368570776,0.22070605787141986
95,0.06031418469083812,0.2204615951491041
96,0.05995116601903404,0.22022019113337735
97,0.05959438989341776,0.21998124591291396
98,0.05924266392470842,0.21974400203540218
99,0.05889639102936179,0.21950768876295695
100,0.05855769935723389,0.21927182073074739
101,0.05822917068309915,0.21903633792924854
102,0.05791163066300894,0.2188012033111395
103,0.05760306817632299,0.21856558191699538
104,0.05729926560680228,0.2183272143545064
105,0.05699449823408128,0.21808204311820245
106,0.05668113869031901,0.2178234065605892
107,0.05634813277474489,0.2175399973814578
108,0.05597864197516038,0.21721168490550388
109,0.055547900847820596,0.21680272702944162
110,0.05502393222117997,0.21625709438774185
111,0.05436989106130045,0.21551541750412864
112,0.053541202254477546,0.21456558559835875
113,0.0524959314462934,0.21347005362920388
114,0.05121050033588103,0.21233759311893835
115,0.04967142054777373,0.21131758906592574
116,0.0478931348407081,0.21061526951039142
117,0.04610632189897277,0.2102353620400428
118,0.04464502876770475,0.20990396690858618
119,0.043503012687289074,0.20955629589924737
120,0.04258342066182755,0.2092097312507847
121,0.04181133302212544,0.2088723222194817
122,0.0411406158956954,0.20854629106882389
123,0.04054308905992705,0.20823207907075908
124,0.04000026317271858,0.2079296463387086
125,0.039498960048765415,0.20763892329638378
126,0.03902921130863606,0.20736006837675888
127,0.038583283118338065,0.2070937372556619
128,0.038154791362451264,0.20684126586751836
129,0.037736716878613,0.20660467333791244
130,0.037317403404196245,0.20638719992685167
131,0.036873131545050744,0.20619569916280367
132,0.03635312279890239,0.20604291658586932
133,0.03566502433748494,0.20593158735046074
134,0.034767670006957054,0.20578178558386728
135,0.033777595636268316,0.20545857348932015
136,0.032683183030126274,0.2049009454292405
137,0.03131618614352622,0.2039299786905581
138,0.029534041748477614,0.20245181502217038
139,0.027406476813027717,0.20085304594228645
140,0.025372439345855157,0.1994326809274762
141,0.02376882584531097,0.19820456575477668
142,0.022514905187468424,0.1971281647772739
143,0.021486794224009963,0.1962012675285411
144,0.020610605969344175,0.195399519399352
145,0.01984834824288136,0.1946827154236982
146,0.019178152890907962,0.19401405666041105
147,0.018583867305285093,0.19336959202382115
148,0.018052040248226642,0.19273829719860333
149,0.017571696316137805,0.1921187872793793
150,0.01713435953158854,0.19151595927478865
151,0.01673372394022395,0.19093762463821518
152,0.016365084571621575,0.19039118618677917
153,0.016024783953644293,0.18988134005455895
154,0.01570983454722696,0.18940945107100202
155,0.015417702056322804,0.18897415756925598
156,0.015146156408387906,0.1885723320247699
157,0.014893142814512162,0.18819990317784327
158,0.0146566913059611,0.18785248232464347
159,0.014434894131199107,0.18752585129181817
160,0.014225942511264345,0.18721630905190467
161,0.014028180364350707,0.1869208480061425
162,0.013840136812667521,0.18663717340434147
163,0.013660525279703893,0.18636362178728902
164,0.013488215574109855,0.1860990385475958
165,0.013322189943246366,0.18584265612007275
166,0.013161493638286469,0.18559399837434615
167,0.013005193808179836,0.18535283365764194
168,0.012852372475783552,0.1851192047860439
169,0.01270220118924402,0.18489356474617039
170,0.012554161246927735,0.1846770125913257
171,0.0124084132285347,0.18447150975572474
172,0.012266067441009386,0.18427975828279278
173,0.012128837668568088,0.18410435988480353
174,0.011998038534466833,0.1839464241282698
175,0.01187391435584614,0.183804746434104
176,0.011755915105110041,0.18367643476738832
177,0.011643287111054605,0.18355826826504
178,0.011535388678954497,0.18344759620091577
179,0.011431748995868218,0.18334254087628574
180,0.011332033804963379,0.18324185914083058
181,0.011235998550107922,0.18314474231475186
182,0.01114345113426655,0.1830506536743366
183,0.01105422692994962,0.1829592182330204
184,0.010968173920052388,0.1828701558064387
185,0.010885145086420312,0.18278324432696222
186,0.010804995446672376,0.18269830170658102
187,0.010727581721700826,0.18261517747951406
188,0.010652763239577109,0.18253374860757648
189,0.01058040321879657,0.18245391644573095
190,0.010510369972169652,0.1823756036417615
191,0.01044253783275961,0.18229875073209856
192,0.010376787753408983,0.18222331261550612
193,0.010313007606446888,0.1821492551765459
194,0.010251092239833632,0.18207655227264558
195,0.010190943351260506,0.18200518320062772
196,0.010132469235628598,0.1819351306719675
197,0.01007558445118502,0.181866379267156
198,0.01002020943907148,0.18179891430757653
199,0.00996627012173678,0.18173272107143376
