Epoca,Erro_Quadratico_Medio
1,0.26475674816233236
2,0.25352378326516967
3,0.250811090045124
4,0.2502557333825792
5,0.24977568179960632
6,0.24966198582859336
7,0.2500974837318862
8,0.25094185484560017
9,0.2519516162526618
10,0.2529989437638432
11,0.2540771843043062
12,0.2552986952025004
13,0.2568088871086979
14,0.25864505960824985
15,0.26061197036690886
16,0.2623870906786616
17,0.26389272874367703
18,0.26522335414757475
19,0.2664234146882426
20,0.26750266793632005
21,0.2684851441373109
22,0.26939580181519707
23,0.2702494861100576
24,0.2710585851031637
25,0.27184053395243346
26,0.2726165387489265
27,0.2734049285480279
