Epoca,Erro_Quadratico_Medio
1,0.5175157867378389
2,0.5118435129849839
3,0.5124310178481144
4,0.5138398938828306
5,0.5147076714127584
6,0.5149117688252832
7,0.5152260115884453
8,0.515995536642973
9,0.5172730427552255
10,0.5188527310470268
11,0.5203437447305739
12,0.5207407836712361
13,0.522048087486539
14,0.5242080339980774
15,0.5267142219942815
16,0.5295512756711185
17,0.5306966156319338
18,0.5313987742073327
19,0.5323911732162796
20,0.5335331344165971
21,0.5343138333719898
22,0.5349614472690265
23,0.5365727112746933
24,0.5374796447262551
25,0.5375501213216367
26,0.5379843935141978
27,0.5389766849671727
28,0.5405254695496514
29,0.5427359781874809
30,0.5451397642082623
31,0.5471255286173704
32,0.5486360312838917
33,0.5498236425862427
34,0.5507857715514675
35,0.5515101135263074
36,0.5520440816446953
37,0.5524452305685683
38,0.5527591071167942
39,0.5530515488673109
40,0.5533776239650791
41,0.5537404161954992
42,0.5541320398508738
43,0.5545141323223824
44,0.554779871275252
45,0.5548484566412752
46,0.5547546902768217
47,0.5545916597715396
48,0.5544406690210026
49,0.5543092951790743
50,0.5540940323165086
51,0.5537770234596904
52,0.5534513888358633
53,0.5531217838227498
54,0.5527849095455414
55,0.5524433414822144
56,0.5520865500535036
57,0.5517059120491039
58,0.5513362947256288
59,0.5510360283507177
60,0.5508033653586835
61,0.5504871820790781
62,0.5502310877041856
63,0.5500651060220921
64,0.549962701503525
65,0.5498878048736205
66,0.5498021721980662
67,0.5497069443312538
68,0.549625427908117
69,0.5495710112554816
70,0.5495475568621688
71,0.5495565777172808
72,0.549601069242849
73,0.549685699957652
74,0.549814213865102
75,0.5499859926030067
76,0.5501945209438064
77,0.5504289752234838
78,0.5506782606776895
79,0.5509356458250728
80,0.551198236591853
81,0.5514596426192329
82,0.5517123131780516
83,0.5519559089745424
84,0.5521958284488667
85,0.552438450595939
86,0.5526887271971824
87,0.5529497217756063
88,0.5532230219355491
89,0.5535094731195017
90,0.5538100261885794
91,0.5541265234167255
92,0.5544616607781131
93,0.554815051443121
94,0.5551693421871636
95,0.5554827316091001
96,0.5557466870849725
97,0.5560022710753516
98,0.5562666073545997
99,0.5565363864872496
100,0.556807245013372
101,0.5570771270175068
102,0.5573454396657133
103,0.5576122188445365
104,0.557877707405435
105,0.5581421950370626
106,0.5584060027149692
107,0.5586695603049058
108,0.558933555861239
109,0.5591991301998194
110,0.5594680537641196
111,0.5597427690809069
112,0.5600261643672022
113,0.5603210511411989
114,0.5606295755726058
115,0.5609530138810906
116,0.5612922565571604
117,0.5616486961982677
118,0.562024524363705
119,0.5624203871209671
120,0.5628255780340187
121,0.5631994373235911
122,0.5634928469134098
123,0.5637293598161937
124,0.5639578332914997
125,0.5641949956368922
126,0.5644430813430468
127,0.5647016010415394
128,0.5649697754941664
129,0.5652467630888117
130,0.5655316090854368
131,0.5658232212217991
132,0.5661203920552655
133,0.5664218564560192
134,0.5667263688459072
135,0.5670327790843027
136,0.5673400838513968
137,0.5676474387167082
138,0.5679541322025577
139,0.5682595368245684
140,0.5685630548965462
141,0.5688640687439055
142,0.5691618925990943
143,0.5694557172834229
144,0.5697445657881596
145,0.570027477320551
146,0.5703053052445176
147,0.5705911644923634
148,0.5709404836628247
149,0.5713969341545154
150,0.5718699552526106
151,0.5723037261898384
152,0.5726965924754067
153,0.5730578606265894
154,0.5733960679554638
155,0.573717425914233
156,0.5740262288278496
157,0.5743254175260308
158,0.5746170074030476
159,0.5749023809122085
160,0.5751824828484692
161,0.5754579508035915
162,0.575729203101652
163,0.5759964988471675
164,0.5762599796029881
165,0.5765196989238768
166,0.5767756438664695
167,0.5770277512420283
168,0.5772759204953494
169,0.5775200245035794
170,0.5777599191790085
171,0.5779954524577058
172,0.578226473015521
173,0.5784528388476183
174,0.5786744256637877
175,0.5788911348863557
176,0.5791029008956126
177,0.5793096970610132
178,0.5795115400418774
179,0.579708491858759
180,0.5799006593442113
181,0.5800881907882162
182,0.5802712698874479
183,0.5804501074488866
184,0.5806249316189288
185,0.5807959776282116
186,0.5809634780945353
187,0.58112765478941
188,0.5812887124824592
189,0.5814468351111273
190,0.5816021841734047
191,0.5817548989815774
192,0.5819050982787559
193,0.5820528827007714
194,0.5821983376319859
195,0.5823415361144532
196,0.5824825415914713
197,0.5826214103765022
198,0.5827581938267128
199,0.5828929402663187
200,0.5830256967532064
201,0.5831565108203154
202,0.5832854323587912
203,0.5834125158505968
204,0.5835378232108309
205,0.5836614275701956
206,0.5837834184190303
207,0.5839039086441672
208,0.5840230441048845
209,0.5841410164782104
210,0.5842580800787203
211,0.584374573078812
212,0.5844909427866367
213,0.5846077730632849
214,0.5847258092905592
215,0.5848459725951611
216,0.5849693512921479
217,0.5850971563055198
218,0.5852306326417868
219,0.5853709339120626
220,0.5855189889978815
221,0.5856754081735875
222,0.5858404753626829
223,0.586014247426363
224,0.5861967398275539
225,0.5863881318035508
226,0.5865888516628182
227,0.5867992004300291
228,0.5870176182352886
229,0.5872359062775605
230,0.5874323624932924
231,0.5875783896472495
232,0.5876692020582464
233,0.5877268316791977
234,0.5877710758325825
235,0.58781133013904
236,0.5878512246098249
237,0.5878920584057659
238,0.5879342401165881
239,0.5879778364951818
