Epoca,Erro_Quadratico_Medio
1,0.2583788806504482
2,0.24842396659193167
3,0.2404823368732037
4,0.23337585663053556
5,0.2270327308864246
6,0.2214653165733862
7,0.21667321490240374
8,0.21262359014876608
9,0.20926033687760745
10,0.2065089277338729
11,0.2042798718412512
12,0.2024805494107883
13,0.20102755798149582
14,0.19985383046960967
15,0.19891156297452808
16,0.1981697984662576
17,0.19760826105621757
18,0.19721166830359546
19,0.19696636346044336
20,0.19685913339307695
21,0.19687728213222241
22,0.19700881267260362
23,0.1972422843267939
24,0.19756659581300096
25,0.19797096707040862
26,0.19844513359248303
27,0.1989796138812977
28,0.19956591225343176
29,0.20019657975010965
30,0.20086510347056188
31,0.2015656339604396
32,0.20229262476350365
33,0.20304052579506557
34,0.20380367166699379
35,0.20457641373496496
36,0.20535342353549899
37,0.20613002844100226
38,0.2069024561923309
39,0.207667931227515
40,0.20842463233638772
41,0.20917155818287522
42,0.20990835259498775
43,0.21063512824879105
44,0.21135230921309234
45,0.21206049780321784
46,0.2127603620672727
47,0.21345253720512924
48,0.21413753664608726
49,0.21481567477551872
50,0.2154870102110816
51,0.21615132185886002
52,0.21680812666052438
53,0.21745673844414484
54,0.21809635595957236
55,0.21872616071236256
56,0.21934540499487995
57,0.2199534767166416
58,0.22054993638474696
59,0.22113452885920962
60,0.2217071763056225
61,0.22226795934134264
62,0.22281709212084483
63,0.22335489537267544
64,0.22388176990565925
65,0.22439817200801104
66,0.22490459137695526
67,0.22540153162516138
68,0.2258894929601956
69,0.22636895631677403
70,0.22684036804780566
71,0.22730412426487914
72,0.22776055409129342
73,0.22820990150134018
74,0.2286523061299197
75,0.22908778447936382
76,0.22951621425153507
77,0.2299373258148931
78,0.2303507055450835
79,0.23075581527418165
80,0.23115202987867026
81,0.23153869137226546
82,0.23191517395680136
83,0.2322809520568929
84,0.23263566358526655
85,0.2329791631804466
86,0.23331156304315998
87,0.23363325993125683
88,0.23394494441444177
89,0.23424758332127524
90,0.23454236234188014
91,0.23483058003938356
92,0.235113502874412
93,0.23539221828335719
94,0.23566753878691704
95,0.2359399932314814
96,0.23620989654733943
97,0.2364774507996935
98,0.2367428265928633
99,0.2370062001020722
100,0.23726775062970804
101,0.23752763805178473
102,0.23778597859624012
