Epoca,Erro_Treino,Erro_Validacao
1,0.152958973623893,0.106899730278531
2,0.06517244933710621,0.07461262479142215
3,0.04151448245746139,0.06376388103964892
4,0.030279779479224667,0.059246213245169384
5,0.023579402570442016,0.05741135403734586
6,0.019612883798472956,0.05624425776822239
7,0.01669862388748977,0.05451952334002038
8,0.01420157286412966,0.05395247498329294
9,0.011944711117427936,0.05378830244211312
10,0.010333856565655629,0.05199305846350499
11,0.00909463664422617,0.050035248705853554
