Epoca,Erro_Quadratico_Medio
1,0.23781723122501106
2,0.2265821444804073
3,0.21203798711903354
4,0.20233114773902833
5,0.19590197388475591
6,0.19053055406894157
7,0.1857589983791019
8,0.1815742064044161
9,0.17797253884714884
10,0.1749222825079493
11,0.17238974469227406
12,0.17032548695250926
13,0.16865491070047026
14,0.1672910876603406
15,0.16615601628159515
16,0.16519289478851418
17,0.16436587459995933
18,0.16365302732243284
19,0.1630393906484625
20,0.16251303137310694
21,0.1620636212066701
22,0.16168216959352516
23,0.16136102780383355
24,0.16109383444937428
25,0.1608753631580505
26,0.1607013194526871
27,0.16056813229563124
28,0.16047276485267947
29,0.16041255376481675
30,0.16038507936989135
31,0.16038806680595982
32,0.16041931638796045
33,0.16047666005831127
34,0.16055793932398452
35,0.16066099932440728
36,0.1607836937076622
37,0.1609238957637052
38,0.16107951252154526
39,0.16124849989649306
40,0.16142887811101966
41,0.16161874727898307
42,0.16181630321778442
43,0.1620198534230169
44,0.1622278330304481
45,0.1624388208297284
46,0.1626515560919236
47,0.16286495772917856
48,0.1630781470319939
49,0.1632904724409664
50,0.16350152880454213
51,0.16371115651522017
52,0.16391940417880102
53,0.16412644945273341
54,0.1643324954719914
55,0.1645376793623762
56,0.16474202609822705
57,0.16494545562675997
58,0.16514782482842696
59,0.1653489769894901
60,0.16554877949158292
61,0.16574714347963418
62,0.16594402829581917
63,0.16613943663342096
64,0.1663334057893513
65,0.16652599851482097
66,0.16671729517905792
67,0.16690738773933483
68,0.1670963753429599
69,0.16728436111381095
70,0.16747144963756613
71,0.16765774473944198
72,0.16784334727248562
73,0.16802835276126427
74,0.16821284885384902
75,0.16839691261629425
76,0.16858060775865086
77,0.16876398191480513
78,0.16894706411664528
79,0.1691298626119075
80,0.16931236317781936
81,0.16949452807940868
82,0.16967629580928417
83,0.16985758172041485
84,0.1700382796208798
85,0.17021826433824547
86,0.17039739518420496
87,0.1705755201656787
88,0.17075248070960047
89,0.17092811660980214
90,0.17110227087855887
91,0.1712747941995248
92,0.1714455487318179
93,0.1716144110975968
94,0.17178127448258135
95,0.17194604987396014
96,0.1721086665388115
97,0.1722690718997071
98,0.17242723098997323
99,0.17258312567187994
100,0.17273675378295328
