Epoca,Erro_Treino,Erro_Validacao
1,0.10805425489471232,0.11645568749516294
2,0.07035269823017931,0.0938612248148068
3,0.052334195524052225,0.08504743428694542
4,0.04233551202870469,0.08104763277362784
5,0.03590117195429921,0.07953216359634659
6,0.031157311370402622,0.07884163843486527
7,0.027411585753284305,0.07803439257199492
8,0.02449309476421696,0.07737654959800798
9,0.022163769913884624,0.07706409973249104
10,0.020219200867456814,0.07738824512521346
11,0.018709963830993992,0.07780393065471368
12,0.017452283813108004,0.07776523913734558
13,0.01637233631561612,0.07754202142015251
14,0.015383899951297684,0.07717667036347257
15,0.014485962915601665,0.07673984257409672
16,0.013678438638032992,0.07629752477548747
17,0.01296029140213608,0.07587219091969333
18,0.0123283427298584,0.07547980492867921
19,0.01177033546009557,0.0751288163771062
20,0.011274381613054423,0.074806826752649
21,0.01083295242671126,0.07447675315299332
22,0.010440286127048273,0.0741016243900658
23,0.010092230370723298,0.07368464569813114
24,0.00978644747457275,0.07325858244813004
