Epoca,Erro_Treino,Erro_Validacao
1,0.45696756129486044,0.4740831268574668
2,0.42004817044636555,0.453387502205349
3,0.38472306257084576,0.43106784930047015
4,0.3485067613642232,0.407764208343958
5,0.31622305084996855,0.3835908293337571
6,0.28509813222127256,0.3665430802788378
7,0.2613482070514171,0.35550141145889413
8,0.24122775121791176,0.3507405703082353
9,0.21944840814120922,0.33946171757333005
10,0.20308371188119606,0.3251135008376303
11,0.18857769374480143,0.31005834288380796
12,0.17453107157678166,0.29655523881417356
13,0.16179375128782703,0.283434093301925
14,0.15243893906871642,0.2732763611452871
15,0.14354522186636226,0.2651786157662031
16,0.13369505609437302,0.25802710210880214
17,0.12449236226821263,0.2516265472253992
18,0.11637780755169409,0.24682775579172508
19,0.10864982670745442,0.24267650496205373
20,0.09890776111514754,0.2370528545191973
21,0.08631208579854502,0.22752645630049606
22,0.07525830202804773,0.21677621885710727
23,0.06576968067426296,0.2062888644323217
24,0.05767243281975968,0.1975481686423173
25,0.051510708060457905,0.19133162287697822
26,0.0464008741832908,0.1863037427461575
27,0.04221585147430119,0.182631809734161
28,0.03884285500793856,0.18031845894132206
29,0.03578463054747811,0.17869373827124685
30,0.033066943119667916,0.1774695068769311
31,0.03076791346798742,0.17670752527792008
32,0.028773198456117262,0.1759287593495771
33,0.02696256036854384,0.17520255974637708
34,0.02536039754930703,0.17449671570294475
35,0.023956604565914856,0.1735858793149949
36,0.022730995350599963,0.17283854539039814
37,0.021647912096225554,0.17218768322182154
38,0.020677299717417386,0.17157518940360125
39,0.01979937499996858,0.1709737611425317
40,0.01900580920374328,0.17039756490801808
41,0.018288171777217893,0.16988584772966048
42,0.017620899399375972,0.16945040266672354
43,0.016978692188882344,0.16903915770428649
44,0.01639252444787883,0.16859747865036293
45,0.015895969665648487,0.16824637930306083
46,0.015415147054969066,0.16817569827147977
47,0.014985094694891692,0.16807955413784792
48,0.014600688886377368,0.16789798658973623
49,0.014252919159939452,0.16765775345366157
50,0.013934925752403987,0.1673989562581353
51,0.01364196915225646,0.16714647850527076
52,0.013370732497920665,0.16691017766057706
53,0.013118714561103986,0.16669249407267447
54,0.012883875803691668,0.16649334522071155
55,0.012664478194539829,0.16631195123681988
56,0.012459014914132045,0.1661472912057936
57,0.012266168363060256,0.16599821850091612
58,0.012084777196152112,0.16586353648647165
59,0.011913808470594797,0.16574206787108525
60,0.011752333448762428,0.16563270864317914
61,0.011599505525911288,0.16553446417275625
62,0.011454538538169178,0.1654464716918408
63,0.01131668318691264,0.16536801589421055
64,0.011185198080713703,0.1652985457256976
65,0.01105930958985268,0.16523770308702718
66,0.010938151077659579,0.16518538078229653
67,0.01082066797029982,0.16514184179971883
68,0.010705477031903226,0.16510796059371766
69,0.010590701710716181,0.16508568659817943
70,0.010473934879236561,0.16507881456270437
71,0.010352750075791596,0.1650937734452787
72,0.010226209605218167,0.16513876004406455
73,0.01009637533791665,0.16521774298905645
74,0.009966727515179569,0.1653199651693211
