Epoca,Erro_Treino,Erro_Validacao
1,0.2320881183742221,0.2619876302196372
2,0.19522188936505616,0.22760804988960748
3,0.17097187497558983,0.20531034218326952
4,0.15346142870443766,0.1891540884817602
5,0.13999656990948198,0.1765673345004371
6,0.12914691847964085,0.1664122309878822
7,0.12008433854218985,0.1580563861739127
8,0.11230228068490196,0.15105470162462323
9,0.1054801843208819,0.14507143607802855
10,0.09940780662694913,0.13985131796025213
11,0.09394666052375475,0.13520147024523524
12,0.0890105993115617,0.13098059002225068
13,0.08454787306418605,0.12709257817377356
14,0.08051808288772702,0.12347845862576055
15,0.07687634985025524,0.12010246835452662
16,0.07357366480366322,0.11693900418561365
17,0.07056339313220611,0.1139669227845389
18,0.06780483602732104,0.11116865327239088
19,0.06526366913989941,0.10853015945318055
20,0.06291124739739457,0.10604053464274765
21,0.06072373909398446,0.1036912712476082
22,0.058681317078451735,0.10147540019861409
23,0.056767437934460416,0.09938667373770295
24,0.05496822173589188,0.0974189372090748
25,0.05327194279627464,0.09556577665318419
26,0.051668629152391725,0.09382044417502312
27,0.05014975364638357,0.09217598744972132
28,0.048707990993660154,0.09062547424263913
29,0.047337016038452355,0.08916221278618221
30,0.04603132658353726,0.08777990714795074
31,0.04478608501394655,0.08647273018578577
32,0.04359698126600037,0.0852353286843883
33,0.042460122462842635,0.08406278910421205
34,0.041371952200560266,0.08295058982511443
35,0.04032919804317849,0.08189455417696481
36,0.039328842291557815,0.08089080667319402
37,0.038368109720932506,0.07993572859395037
38,0.037444466195990435,0.07902590957069319
39,0.03655562277749356,0.07815809681928133
40,0.035699540409479515,0.07732914981743122
41,0.03487443045381422,0.07653601253170539
42,0.034078746697439426,0.07577571532750343
43,0.0333111656982021,0.07504541281955558
44,0.03257055484303511,0.07434245256659139
45,0.03185593079669477,0.07366445656675932
46,0.031166413796515788,0.07300938964253235
47,0.030501184160075166,0.07237559151547285
48,0.029859446125635174,0.0717617623170562
49,0.02924040170845257,0.07116690769120243
50,0.028643234994606994,0.07059026114231295
51,0.028067105949311725,0.07003120366168755
52,0.027511152255710044,0.06948919553014293
53,0.026974497403257462,0.06896372721909501
54,0.026456262883046366,0.0684542895884117
55,0.025955581982051362,0.0679603598498052
56,0.025471612575389314,0.06748139873465839
57,0.02500354670423337,0.06701685481391231
58,0.024550615582708043,0.06656617289877577
59,0.024112089784136998,0.06612880431894648
60,0.023687275414485606,0.0657042174753831
61,0.023275507820684372,0.06529190746705134
62,0.022876144649813183,0.0648914039111108
63,0.022488559870524377,0.06450227638392309
64,0.022112139830817862,0.06412413721147336
65,0.021746281775705045,0.06375664159544457
66,0.02139039469271162,0.06339948523322869
67,0.021043902016390253,0.06305239965947644
68,0.020706245620945953,0.06271514552179772
69,0.02037689059690054,0.062387503949950136
70,0.02005533044437009,0.06206926614403244
71,0.019741092431800885,0.06176022134815455
72,0.019433742906456202,0.06146014353504424
73,0.019132892281978467,0.0611687774252725
74,0.01883819928834031,0.060885824885936767
75,0.018549373906436392,0.060610933223977086
76,0.018266178307920773,0.06034368726510058
77,0.017988425171908615,0.06008360719252787
78,0.01771597301387259,0.05983015371991199
79,0.01744871862493067,0.059582741208505374
80,0.01718658727510979,0.059340757933904774
81,0.016929521810776116,0.059103591209946016
82,0.016677472011465955,0.05887065395185392
83,0.01643038548813265,0.058641408894133766
84,0.016188201044779842,0.058415387200572065
85,0.015950844917325076,0.05819219943471696
86,0.015718229797609708,0.0579715384069172
87,0.015490256161582934,0.05775317484571058
88,0.01526681520329165,0.057536947836130906
89,0.015047792628104231,0.05732275238989724
90,0.01483307263859618,0.057110526404809715
91,0.01462254159731616,0.0569002387922877
92,0.01441609101865698,0.05669187990151352
93,0.014213619691278956,0.056485454719839415
94,0.014015034848838058,0.05628097879617429
95,0.013820252393390724,0.05607847646727725
96,0.013629196243976375,0.05587798076764373
97,0.013441796942188953,0.0556795343455968
98,0.013257989699415098,0.05548319075479946
99,0.01307771211127372,0.05528901560562238
100,0.012900901784047092,0.055097087213161
101,0.012727494107798658,0.054907496542043376
102,0.012557420370349091,0.05472034640115006
103,0.012390606342418259,0.0545357499677042
104,0.012226971390022608,0.054353828809287415
105,0.012066428100034825,0.05417471062008198
106,0.011908882350009718,0.05399852689624247
107,0.011754233719685116,0.05382541075206913
108,0.011602376128968356,0.05365549503387481
