Epoca,Erro_Quadratico_Medio
1,0.5437440834601722
2,0.5456910481314788
3,0.5504370983229989
4,0.5294758418241613
5,0.5115258617356891
6,0.5023051327112614
7,0.5021175277666156
8,0.4974514983527551
9,0.4944828236156755
10,0.4952505770810209
11,0.49571108149195947
12,0.49244248732412393
13,0.48975406631964014
14,0.48886736459737373
15,0.48895278515212937
16,0.48836037068811794
17,0.4872482844507466
18,0.48791921351813083
19,0.4896158627152731
20,0.489776515587259
21,0.4907984094409894
22,0.4921618621262513
23,0.49329814561109164
24,0.4940999037093984
25,0.4947869338031765
26,0.4956684501773768
27,0.4967292012482109
28,0.49744392858105907
29,0.4975104937345706
30,0.4972577677617564
31,0.49697065746051067
32,0.4967731809218914
33,0.4967653650168112
34,0.4970375647105656
35,0.4975206369602462
36,0.4982537664302391
37,0.4991076403881581
38,0.49971588156936375
39,0.5001158374810311
40,0.5004564452321152
41,0.5008433819664757
42,0.5012967946950878
43,0.5017964362307182
44,0.5023257779208619
45,0.5028788616255935
46,0.5034419812351738
47,0.5039767954759887
48,0.5044564924274731
49,0.5049033287698221
50,0.5053621475161281
51,0.5058767451731153
52,0.5064924151299777
53,0.5072743635297007
54,0.5082871790240207
55,0.5090974124657137
56,0.509076922913678
57,0.5089911587973701
58,0.5088345068627349
59,0.5086618099643994
60,0.5085150477991361
61,0.5083060013348568
62,0.508158118613014
63,0.5080381520490483
64,0.5078889550120291
65,0.5077332149585447
66,0.5075826721611106
67,0.5074401131032752
68,0.5073058444874151
69,0.5071794579015722
70,0.5070602993159845
71,0.506947642403109
72,0.5068407692054727
73,0.5067390090201374
74,0.5066417556442651
75,0.5065484732886747
76,0.5064586966738528
77,0.506372028216556
78,0.5062881338139065
79,0.5062067379953235
80,0.5061276188268742
81,0.5060506027458019
82,0.5059755593875739
83,0.505902396403034
84,0.5058310542323868
85,0.505761500799906
86,0.5056937261161525
87,0.5056277368191878
88,0.5055635507453871
89,0.5055011916819605
90,0.5054406845022761
91,0.5053820509069449
92,0.5053253059784453
93,0.5052704557033377
94,0.5052174955320419
95,0.5051664099480383
96,0.5051171729256723
97,0.505069749085647
98,0.5050240953201329
99,0.5049801626567528
100,0.5049378981567406
101,0.5048972466870078
102,0.5048581524575895
103,0.5048205602656165
104,0.5047844164285067
105,0.5047496694196959
106,0.5047162702397956
107,0.5046841725661124
108,0.5046533327262441
109,0.5046237095393994
110,0.5045952640640936
111,0.5045679592846385
112,0.504541759762361
113,0.504516631271435
114,0.5044925404339344
115,0.5044694543643375
116,0.5044473403302046
117,0.5044261654330224
118,0.5044058963111437
119,0.5043864988652296
120,0.5043679380054568
121,0.5043501774189502
122,0.5043331793552837
123,0.5043169044274592
124,0.5043013114254236
125,0.5042863571388927
126,0.5042719961860372
127,0.5042581808443591
128,0.5042448608799064
129,0.5042319833708354
130,0.5042194925211838
131,0.5042073294607227
