Epoca,Erro_Treino,Erro_Validacao
1,0.4645317072682494,0.4674676313715328
2,0.41903944631942747,0.43168899384383347
3,0.3738500880614881,0.3999282594174605
4,0.33650109441651604,0.3726881047183795
5,0.30348869857317534,0.3454332757169369
6,0.2763074620097487,0.3259566149782574
7,0.2511214981606366,0.3062922639561099
8,0.22775155730472557,0.29034640824673363
9,0.20530056435326696,0.2756568283900141
10,0.1875030762074941,0.2632314468768707
11,0.17238444113529144,0.25327446507611306
12,0.15956907747430862,0.2466081672919577
13,0.148282349755326,0.24188126352738362
14,0.13869020048634706,0.23806242058247945
15,0.1306135431051498,0.2350853285688309
16,0.1235236676667235,0.23294344438500433
17,0.11696519636337643,0.2314827666464231
18,0.11085226227097461,0.23024926885589925
19,0.10510528840814556,0.2294046319983027
20,0.10011934979922442,0.22906704824619595
21,0.09646550335093708,0.22895415027013374
22,0.09420804330513252,0.22936685492837405
23,0.09021519255840821,0.22862528235996668
24,0.08265339240898115,0.22387555090065692
25,0.07694625839788384,0.22115034752021082
26,0.06982789638584022,0.21574318633688014
27,0.06189708285306072,0.20785789379848232
28,0.05232252701170557,0.19602667117580422
29,0.045967267059716585,0.19063972995922748
30,0.04156801316826208,0.18685794363407704
31,0.03806046214742779,0.18323996032629403
32,0.03526513954840244,0.1803102264510555
33,0.0328951859946132,0.17824911796615497
34,0.030842893763894697,0.1764841546577881
35,0.029064806778440117,0.17457161052083509
36,0.027529523791677807,0.17278145646903229
37,0.02618468783193027,0.1712804939106415
38,0.025015561614093337,0.16996100752097035
39,0.023983031430966154,0.1688332598677714
40,0.023039193546470143,0.1679699147314196
41,0.022147997838864737,0.16746292096358228
42,0.021278542822634132,0.16728648416249087
43,0.020444077681452517,0.1671638571053193
44,0.019687614391140938,0.1668825099213932
45,0.019006013519472953,0.16642674521842724
46,0.018379608797854264,0.16586271368763028
47,0.017790298939621946,0.16525311821584784
48,0.01721841564884686,0.16465893940472487
49,0.016655418208915578,0.16415180799215812
50,0.016152449263312094,0.1636712047573492
51,0.01568138664485398,0.16301631223657584
52,0.015229108276372898,0.16231903191359892
53,0.014795946756614355,0.16162550627496514
54,0.01438017244787405,0.16096188564633074
55,0.013977873362998041,0.16033833309995765
56,0.013587750090684391,0.15976384743990693
57,0.01321513973242561,0.15931143240265683
58,0.01284744180624944,0.15912862140619222
59,0.012452374558187535,0.15920065246744472
60,0.01200364712339637,0.1593722699013557
61,0.01162876566990842,0.1595989184641273
62,0.011333691530405341,0.15936365995353677
63,0.01100604539091877,0.15886096098533053
64,0.010758787399145363,0.15894480731514946
65,0.01052839914028388,0.1590647489592474
66,0.010308950952679617,0.15925162708861612
67,0.010095278194654925,0.15949789773100864
68,0.009881654127298726,0.15978928814942253
69,0.009659738092176665,0.1600947715112872
70,0.009415926645102525,0.1603572130584948
71,0.009157230176973286,0.16052981946850753
72,0.009064520176996384,0.1606780692723788
73,0.008855118107881288,0.1608409199905271
74,0.008585475754480553,0.1610659689331159
75,0.00841063234951906,0.16133528753935636
76,0.008258735806020717,0.1619449862590018
77,0.008138636902610097,0.16243319490717367
78,0.008015874943401549,0.16257160578085914
79,0.007892133562148533,0.16239797787775326
80,0.007779344731107048,0.1622302892197106
81,0.007675495461271856,0.16209993308860537
82,0.00757830796631072,0.16198900442166456
83,0.007486641176997517,0.16188852685038524
