Epoca,Erro_Quadratico_Medio
1,0.5106852141729554
2,0.5108280085345326
3,0.515478917179844
4,0.5189086075414806
5,0.5221505964524519
6,0.5256185090077297
7,0.5283736851499861
8,0.5309233218209765
9,0.5341047190897704
10,0.5361363589123795
11,0.5376086774523549
12,0.5392929354606528
13,0.54165414461481
14,0.5446636223727043
15,0.5474206562083269
16,0.5493344855915265
17,0.5515655775101701
18,0.5540468139041544
19,0.5567853188040085
20,0.5590506622759988
21,0.560619575742901
22,0.5617547637424503
23,0.5619714335502476
24,0.5621071642794289
25,0.5627805090019543
26,0.5631771533830078
27,0.5630792278250655
28,0.5627901163275907
29,0.562654794887247
30,0.5629369371689457
31,0.5636553791664638
32,0.5648135172632786
33,0.5663653049481117
34,0.5683699360412375
35,0.5700608381056536
36,0.5704784050131051
37,0.569653218949546
38,0.5681127408893814
39,0.5670100063058783
40,0.5664880509385178
41,0.5663305911281103
42,0.5662438513445494
43,0.5661749058435773
44,0.5661518897641323
45,0.5661798943704187
46,0.566272330270932
47,0.5663603321046016
48,0.5662937918499571
49,0.5660324950161825
50,0.5655951437058829
51,0.5649808503497776
52,0.5641363984793285
53,0.5631084994160611
54,0.5620206017341715
55,0.5609706596168919
56,0.5600402602027524
57,0.5592839115601482
58,0.55871160572031
59,0.5583289453101244
60,0.5581499237983019
61,0.558163565431534
62,0.5583138847179997
63,0.5584909896090885
64,0.5586217667197557
65,0.558704519014708
66,0.5587670098850042
67,0.5588551668064016
68,0.5592272529186325
69,0.559863497025608
70,0.5605616449540811
71,0.5613172548901222
72,0.5621164203418376
73,0.5629269557678848
74,0.5636634523537148
75,0.5642846104081422
